actorId;timeNs
Actor-7488;878846
Actor-7489;929218
Actor-7490;947563
Actor-7491;929859
Actor-7492;883988
Actor-7493;1105611
Actor-7494;981503
Actor-7495;874997
Actor-7496;878148
Actor-7497;929702
Actor-7498;1019742
Actor-7499;1544750
Actor-7500;1340627
Actor-7501;1108668
Actor-7502;1175234
Actor-7503;1047535
Actor-7504;908455
Actor-7505;922484
Actor-7506;853181
Actor-7507;888261
Actor-7508;889758
Actor-7509;852936
Actor-7510;822923
Actor-7511;796472
Actor-7512;826027
Actor-7513;823002
Actor-7514;781174
Actor-7515;806528
Actor-7516;868165
Actor-7517;919881
Actor-7518;934444
Actor-7519;829384
Actor-7520;1259922
Actor-7521;1252640
Actor-7522;1491620
Actor-7523;1497644
Actor-7524;1167296
Actor-7525;1093161
Actor-7526;1313287
Actor-7527;1145502
Actor-7528;972831
Actor-7529;908085
Actor-7530;856095
Actor-7531;783954
Actor-7532;965225
Actor-7533;918134
Actor-7534;887974
Actor-7535;802416
Actor-7536;747739
Actor-7537;754864
Actor-7538;760182
Actor-7539;735934
Actor-7540;708949
Actor-7541;794388
Actor-7542;791084
Actor-7543;741784
Actor-7544;780224
Actor-7545;753468
Actor-7546;749394
Actor-7547;771332
Actor-7548;785251
Actor-7549;1297781
Actor-7550;823526
Actor-7551;1776855
Actor-7552;952679
Actor-7553;861279
Actor-7554;887092
Actor-7555;927615
Actor-7556;792185
Actor-7557;737585
Actor-7558;766764
Actor-7559;742169
Actor-7560;733640
Actor-7561;772028
Actor-7562;704412
Actor-7563;784118
Actor-7564;758098
Actor-7565;830477
Actor-7566;895661
Actor-7567;870112
Actor-7568;869116
Actor-7569;1009502
Actor-7570;939704
Actor-7571;980100
Actor-7572;1072626
Actor-7573;1033331
Actor-7574;871298
Actor-7575;892206
Actor-7576;977723
Actor-7577;917700
Actor-7578;1040800
Actor-7579;929113
Actor-7580;903955
Actor-7581;1015555
Actor-7582;1015329
Actor-7583;892090
Actor-7584;855205
Actor-7585;795356
Actor-7586;791237
Actor-7587;800888
Actor-7588;899262
Actor-7589;990030
Actor-7590;872635
Actor-7591;1015716
Actor-7592;853461
Actor-7593;802365
Actor-7594;773466
Actor-7595;743388
Actor-7596;725103
Actor-7597;715947
Actor-7598;723276
Actor-7599;1039119
Actor-7600;809813
Actor-7601;1533266
Actor-7602;1103040
Actor-7603;1058320
Actor-7604;1074684
Actor-7605;1039551
Actor-7606;1170611
Actor-7607;989530
Actor-7608;861964
Actor-7609;907824
Actor-7610;855748
Actor-7611;796436
Actor-7612;835337
Actor-7613;773345
Actor-7614;783589
Actor-7615;741261
Actor-7616;801362
Actor-7617;1011021
Actor-7618;795116
Actor-7619;786302
Actor-7620;828831
Actor-7621;805618
Actor-7622;769878
Actor-7623;729295
Actor-7624;795510
Actor-7625;1745753
Actor-7626;1217288
Actor-7627;1236780
Actor-7628;1074857
Actor-7629;1077484
Actor-7630;1044590
Actor-7631;1157214
Actor-7632;893191
Actor-7633;764925
Actor-7634;845088
Actor-7635;852927
Actor-7636;787669
Actor-7637;722599
Actor-7638;734016
Actor-7639;681175
Actor-7640;646304
Actor-7641;684434
Actor-7642;695675
Actor-7643;658839
Actor-7644;679440
Actor-7645;690286
Actor-7646;679193
Actor-7647;699953
Actor-7648;702203
Actor-7649;640531
Actor-7650;653460
Actor-7651;658581
Actor-7652;639848
Actor-7653;624372
Actor-7654;666968
Actor-7655;633417
Actor-7656;618909
Actor-7657;625305
Actor-7658;619605
Actor-7659;662911
Actor-7660;648243
Actor-7661;671412
Actor-7662;652116
Actor-7663;637344
Actor-7664;630984
Actor-7665;636902
Actor-7666;637999
Actor-7667;636424
Actor-7668;622452
Actor-7669;643720
Actor-7670;644119
Actor-7671;647379
Actor-7672;660517
Actor-7673;661203
Actor-7674;628497
Actor-7675;678029
Actor-7676;689957
Actor-7677;651166
Actor-7678;666546
Actor-7679;1015933
Actor-7680;759499
Actor-7681;744578
Actor-7682;721292
Actor-7683;760650
Actor-7684;791545
Actor-7685;770337
Actor-7686;754539
Actor-7687;783468
Actor-7688;855952
Actor-7689;811469
Actor-7690;784798
Actor-7691;816648
Actor-7692;963997
Actor-7693;944107
Actor-7694;985604
Actor-7695;835373
Actor-7696;1000128
Actor-7697;997340
Actor-7698;1018034
Actor-7699;1323494
Actor-7700;1128894
Actor-7701;1138038
Actor-7702;969166
Actor-7703;1003361
Actor-7704;1155408
Actor-7705;1375268
Actor-7706;1307221
Actor-7707;1201248
Actor-7708;1155525
Actor-7709;1151642
Actor-7710;990301
Actor-7711;925056
Actor-7712;962393
Actor-7713;1010018
Actor-7714;875965
Actor-7715;890552
Actor-7716;891391
Actor-7717;848185
Actor-7718;1102537
Actor-7719;1006653
Actor-7720;1203427
Actor-7721;802850
Actor-7722;803451
Actor-7723;895331
Actor-7724;826129
Actor-7725;803026
Actor-7726;838675
Actor-7727;794023
Actor-7728;744485
Actor-7729;846920
Actor-7730;964484
Actor-7731;976997
Actor-7732;1045372
Actor-7733;960600
Actor-7734;1062099
Actor-7735;1236634
Actor-7736;1137385
Actor-7737;1022975
Actor-7738;1060420
Actor-7739;1054054
Actor-7740;1050164
Actor-7741;1114684
Actor-7742;1104154
Actor-7743;1377519
Actor-7744;1206562
Actor-7745;1126573
Actor-7746;1106830
Actor-7747;898054
Actor-7748;849678
Actor-7749;848669
Actor-7750;987242
Actor-7751;948320
Actor-7752;820685
Actor-7753;802427
Actor-7754;804048
Actor-7755;776963
Actor-7756;773318
Actor-7757;865163
Actor-7758;861571
Actor-7759;910359
Actor-7760;824379
Actor-7761;863417
Actor-7762;797894
Actor-7763;817139
Actor-7764;795580
Actor-7765;817274
Actor-7766;804758
Actor-7767;756588
Actor-7768;780165
Actor-7769;800756
Actor-7770;829430
Actor-7771;801896
Actor-7772;819096
Actor-7773;828602
Actor-7774;811028
Actor-7775;843564
Actor-7776;768696
Actor-7777;786457
Actor-7778;835316
Actor-7779;849183
Actor-7780;906217
Actor-7781;767918
Actor-7782;762027
Actor-7783;815515
Actor-7784;776618
Actor-7785;816243
Actor-7786;799583
Actor-7787;830033
Actor-7788;803134
Actor-7789;792817
Actor-7790;802780
Actor-7791;826284
Actor-7792;798760
Actor-7793;797915
Actor-7794;855539
Actor-7795;865818
Actor-7796;1064551
Actor-7797;1024196
Actor-7798;1087935
Actor-7799;1586556
Actor-7800;1111011
Actor-7801;962630
Actor-7802;989528
Actor-7803;951331
Actor-7804;856498
Actor-7805;763846
Actor-7806;790048
Actor-7807;851001
Actor-7808;1033447
Actor-7809;1131709
Actor-7810;934410
Actor-7811;960955
Actor-7812;940501
Actor-7813;1053935
Actor-7814;831486
Actor-7815;895407
Actor-7816;870865
Actor-7817;834935
Actor-7818;800627
Actor-7819;761474
Actor-7820;701535
Actor-7821;710515
Actor-7822;749284
Actor-7823;731735
Actor-7824;705590
Actor-7825;706187
Actor-7826;677594
Actor-7827;786653
Actor-7828;739426
Actor-7829;775894
Actor-7830;707225
Actor-7831;711257
Actor-7832;772243
Actor-7833;746651
Actor-7834;1054088
Actor-7835;1143565
Actor-7836;1150370
Actor-7837;973484
Actor-7838;1098295
Actor-7839;801131
Actor-7840;769197
Actor-7841;723767
Actor-7842;708042
Actor-7843;739171
Actor-7844;705638
Actor-7845;711434
Actor-7846;680710
Actor-7847;797065
Actor-7848;848568
Actor-7849;814442
Actor-7850;776350
Actor-7851;791502
Actor-7852;763982
Actor-7853;787145
Actor-7854;805457
Actor-7855;922155
Actor-7856;919625
Actor-7857;1045620
Actor-7858;1006495
Actor-7859;943869
Actor-7860;877693
Actor-7861;956193
Actor-7862;909120
Actor-7863;793161
Actor-7864;763981
Actor-7865;809594
Actor-7866;756655
Actor-7867;781034
Actor-7868;812829
Actor-7869;745625
Actor-7870;742164
Actor-7871;770578
Actor-7872;760044
Actor-7873;689436
Actor-7874;688134
Actor-7875;715908
Actor-7876;722418
Actor-7877;728520
Actor-7878;735751
Actor-7879;681156
Actor-7880;704752
Actor-7881;642552
Actor-7882;654845
Actor-7883;650621
Actor-7884;645766
Actor-7885;636910
Actor-7886;649073
Actor-7887;624295
Actor-7888;659708
Actor-7889;634956
Actor-7890;670835
Actor-7891;650142
Actor-7892;640502
Actor-7893;642951
Actor-7894;628638
Actor-7895;621572
Actor-7896;674790
Actor-7897;607445
Actor-7898;672938
Actor-7899;963035
Actor-7900;646334
Actor-7901;674076
Actor-7902;642123
Actor-7903;652070
Actor-7904;667565
Actor-7905;628625
Actor-7906;624907
Actor-7907;663851
Actor-7908;661304
Actor-7909;631109
Actor-7910;648898
Actor-7911;649192
Actor-7912;682600
Actor-7913;735150
Actor-7914;759469
Actor-7915;840407
Actor-7916;784412
Actor-7917;1583618
Actor-7918;1217610
Actor-7919;733613
Actor-7920;715253
Actor-7921;682993
Actor-7922;807220
Actor-7923;707476
Actor-7924;781702
Actor-7925;831620
Actor-7926;750692
Actor-7927;781835
Actor-7928;714452
Actor-7929;636811
Actor-7930;650244
Actor-7931;719820
Actor-7932;682669
Actor-7933;631937
Actor-7934;665159
Actor-7935;675704
Actor-7936;694332
Actor-7937;663791
Actor-7938;763101
Actor-7939;740502
Actor-7940;747309
Actor-7941;747396
Actor-7942;737890
Actor-7943;806841
Actor-7944;796336
Actor-7945;880242
Actor-7946;973647
Actor-7947;921927
Actor-7948;883295
Actor-7949;855648
Actor-7950;832245
Actor-7951;714842
Actor-7952;718088
Actor-7953;743627
Actor-7954;723059
Actor-7955;728529
Actor-7956;805218
Actor-7957;807452
Actor-7958;873423
Actor-7959;923901
Actor-7960;850139
Actor-7961;795624
Actor-7962;847216
Actor-7963;1026779
Actor-7964;1022153
Actor-7965;1006902
Actor-7966;1043062
Actor-7967;993533
Actor-7968;1008768
Actor-7969;1006562
Actor-7970;962338
Actor-7971;913580
Actor-7972;812892
Actor-7973;822628
Actor-7974;833062
Actor-7975;925690
Actor-7976;845305
Actor-7977;900159
Actor-7978;870921
Actor-7979;924717
Actor-7980;858043
Actor-7981;824623
Actor-7982;828786
Actor-7983;822997
Actor-7984;1066550
Actor-7985;1088258
Actor-7986;834714
Actor-7987;720287
Actor-7988;780608
Actor-7989;739110
Actor-7990;903171
Actor-7991;822236
Actor-7992;711077
Actor-7993;741245
Actor-7994;735154
Actor-7995;699747
Actor-7996;713149
Actor-7997;709367
Actor-7998;797869
Actor-7999;1069832
Actor-8000;726663
Actor-8001;740936
Actor-8002;697263
Actor-8003;703482
Actor-8004;722331
Actor-8005;735784
Actor-8006;736108
Actor-8007;757046
Actor-8008;795222
Actor-8009;775416
Actor-8010;817571
Actor-8011;767942
Actor-8012;774129
Actor-8013;739108
Actor-8014;698702
Actor-8015;871398
Actor-8016;964734
Actor-8017;885083
Actor-8018;834487
Actor-8019;825612
Actor-8020;801294
Actor-8021;890478
Actor-8022;870311
Actor-8023;975043
Actor-8024;970576
Actor-8025;1014110
Actor-8026;1128277
Actor-8027;1042926
Actor-8028;1096009
Actor-8029;1011722
Actor-8030;1097439
Actor-8031;864513
Actor-8032;890838
Actor-8033;804623
Actor-8034;743353
Actor-8035;1512185
Actor-8036;1535870
Actor-8037;790007
Actor-8038;801640
Actor-8039;760506
Actor-8040;777129
Actor-8041;845343
Actor-8042;782476
Actor-8043;824772
Actor-8044;730882
Actor-8045;702920
Actor-8046;708606
Actor-8047;716919
Actor-8048;726412
Actor-8049;796676
Actor-8050;880827
Actor-8051;740165
Actor-8052;816735
Actor-8053;844466
Actor-8054;793805
Actor-8055;776093
Actor-8056;817191
Actor-8057;761576
Actor-8058;715747
Actor-8059;688416
Actor-8060;758889
Actor-8061;702546
Actor-8062;748923
Actor-8063;747686
Actor-8064;726443
Actor-8065;725096
Actor-8066;804619
Actor-8067;806456
Actor-8068;897347
Actor-8069;879383
Actor-8070;874516
Actor-8071;956792
Actor-8072;1040596
Actor-8073;825909
Actor-8074;803432
Actor-8075;715519
Actor-8076;730330
Actor-8077;748690
Actor-8078;768288
Actor-8079;692466
Actor-8080;707810
Actor-8081;743933
Actor-8082;809000
Actor-8083;839176
Actor-8084;711675
Actor-8085;826789
Actor-8086;796185
Actor-8087;739252
Actor-8088;723645
Actor-8089;672550
Actor-8090;715088
Actor-8091;704821
Actor-8092;734849
Actor-8093;710082
Actor-8094;774818
Actor-8095;736516
Actor-8096;717603
Actor-8097;704582
Actor-8098;690229
Actor-8099;1031858
Actor-8100;671764
Actor-8101;637403
Actor-8102;655822
Actor-8103;645251
Actor-8104;624689
Actor-8105;647906
Actor-8106;653980
Actor-8107;610095
Actor-8108;657530
Actor-8109;624467
Actor-8110;594793
Actor-8111;627855
Actor-8112;615954
Actor-8113;622491
Actor-8114;627928
Actor-8115;605013
Actor-8116;638182
Actor-8117;611181
Actor-8118;608542
Actor-8119;626565
Actor-8120;630631
Actor-8121;625522
Actor-8122;627150
Actor-8123;622686
Actor-8124;598135
Actor-8125;615831
Actor-8126;621770
Actor-8127;604306
Actor-8128;653926
Actor-8129;644982
Actor-8130;650548
Actor-8131;855880
Actor-8132;769714
Actor-8133;815425
Actor-8134;740663
Actor-8135;737857
Actor-8136;656909
Actor-8137;632120
Actor-8138;610856
Actor-8139;628962
Actor-8140;604186
Actor-8141;608474
Actor-8142;650875
Actor-8143;622841
Actor-8144;656705
Actor-8145;675398
Actor-8146;632422
Actor-8147;646222
Actor-8148;619134
Actor-8149;614260
Actor-8150;626600
Actor-8151;656786
Actor-8152;718531
Actor-8153;701075
Actor-8154;706434
Actor-8155;666306
Actor-8156;700247
Actor-8157;741990
Actor-8158;753662
Actor-8159;806469
Actor-8160;742813
Actor-8161;711602
Actor-8162;708257
Actor-8163;701815
Actor-8164;742084
Actor-8165;677319
Actor-8166;652677
Actor-8167;679955
Actor-8168;633710
Actor-8169;653221
Actor-8170;649509
Actor-8171;715829
Actor-8172;729825
Actor-8173;628537
Actor-8174;679087
Actor-8175;659963
Actor-8176;704843
Actor-8177;658467
Actor-8178;694045
Actor-8179;642525
Actor-8180;654508
Actor-8181;650597
Actor-8182;651939
Actor-8183;683326
Actor-8184;650541
Actor-8185;692890
Actor-8186;647845
Actor-8187;641342
Actor-8188;611748
Actor-8189;625725
Actor-8190;622866
Actor-8191;627875
Actor-8192;624918
Actor-8193;625946
Actor-8194;627966
Actor-8195;635400
Actor-8196;656215
Actor-8197;622281
Actor-8198;666412
Actor-8199;939769
Actor-8200;608122
Actor-8201;614400
Actor-8202;618984
Actor-8203;616866
Actor-8204;637172
Actor-8205;652699
Actor-8206;669297
Actor-8207;742143
Actor-8208;709971
Actor-8209;668578
Actor-8210;676556
Actor-8211;658174
Actor-8212;669917
Actor-8213;623516
Actor-8214;608559
Actor-8215;609293
Actor-8216;671515
Actor-8217;646023
Actor-8218;621966
Actor-8219;652757
Actor-8220;661046
Actor-8221;631920
Actor-8222;615183
Actor-8223;642760
Actor-8224;625442
Actor-8225;693138
Actor-8226;691806
Actor-8227;763185
Actor-8228;636886
Actor-8229;683800
Actor-8230;764382
Actor-8231;805336
Actor-8232;852273
Actor-8233;1389158
Actor-8234;1284798
Actor-8235;812824
Actor-8236;778522
Actor-8237;717848
Actor-8238;722193
Actor-8239;681768
Actor-8240;663386
Actor-8241;652708
Actor-8242;658052
Actor-8243;633729
Actor-8244;631321
Actor-8245;632432
Actor-8246;605444
Actor-8247;634128
Actor-8248;629050
Actor-8249;636892
Actor-8250;619790
Actor-8251;660860
Actor-8252;675817
Actor-8253;648428
Actor-8254;664019
Actor-8255;655456
Actor-8256;643523
Actor-8257;619967
Actor-8258;620067
Actor-8259;646898
Actor-8260;613697
Actor-8261;614742
Actor-8262;628881
Actor-8263;610429
Actor-8264;609823
Actor-8265;632152
Actor-8266;615880
Actor-8267;612657
Actor-8268;618971
Actor-8269;592789
Actor-8270;621157
Actor-8271;625483
Actor-8272;646132
Actor-8273;633654
Actor-8274;654770
Actor-8275;692167
Actor-8276;759630
Actor-8277;810337
Actor-8278;736788
Actor-8279;839964
Actor-8280;748778
Actor-8281;721938
Actor-8282;738372
Actor-8283;678504
Actor-8284;620524
Actor-8285;713467
Actor-8286;682365
Actor-8287;660393
Actor-8288;659799
Actor-8289;681530
Actor-8290;721037
Actor-8291;666684
Actor-8292;672834
Actor-8293;634307
Actor-8294;648177
Actor-8295;637094
Actor-8296;661316
Actor-8297;662195
Actor-8298;722936
Actor-8299;1236964
Actor-8300;808917
Actor-8301;764356
Actor-8302;701524
Actor-8303;643858
Actor-8304;748989
Actor-8305;658105
Actor-8306;630628
Actor-8307;659677
Actor-8308;630642
Actor-8309;668004
Actor-8310;651932
Actor-8311;666286
Actor-8312;622790
Actor-8313;628635
Actor-8314;665205
Actor-8315;647263
Actor-8316;627463
Actor-8317;617292
Actor-8318;588346
Actor-8319;652260
Actor-8320;627871
Actor-8321;631344
Actor-8322;625842
Actor-8323;621909
Actor-8324;705353
Actor-8325;678668
Actor-8326;633542
Actor-8327;632118
Actor-8328;658493
Actor-8329;606057
Actor-8330;622992
Actor-8331;649454
Actor-8332;606385
Actor-8333;636612
Actor-8334;605225
Actor-8335;622640
Actor-8336;644796
Actor-8337;670531
Actor-8338;797508
Actor-8339;736973
Actor-8340;774601
Actor-8341;759056
Actor-8342;755843
Actor-8343;701744
Actor-8344;667420
Actor-8345;657148
Actor-8346;642592
Actor-8347;667782
Actor-8348;657910
Actor-8349;673276
Actor-8350;679289
Actor-8351;690302
Actor-8352;699397
Actor-8353;641223
Actor-8354;693262
Actor-8355;678478
Actor-8356;682935
Actor-8357;625063
Actor-8358;664716
Actor-8359;673356
Actor-8360;666026
Actor-8361;647445
Actor-8362;674523
Actor-8363;635039
Actor-8364;663275
Actor-8365;688512
Actor-8366;730376
Actor-8367;834786
Actor-8368;857270
Actor-8369;946714
Actor-8370;722258
Actor-8371;686969
Actor-8372;712356
Actor-8373;709475
Actor-8374;756252
Actor-8375;724155
Actor-8376;698609
Actor-8377;682707
Actor-8378;664248
Actor-8379;659240
Actor-8380;656223
Actor-8381;820879
Actor-8382;950251
Actor-8383;930150
Actor-8384;812649
Actor-8385;702107
Actor-8386;714787
Actor-8387;742677
Actor-8388;664989
Actor-8389;666042
Actor-8390;654541
Actor-8391;642145
Actor-8392;624554
Actor-8393;684202
Actor-8394;636549
Actor-8395;622979
Actor-8396;655992
Actor-8397;657848
Actor-8398;667040
Actor-8399;943500
Actor-8400;740051
Actor-8401;641465
Actor-8402;644853
Actor-8403;626676
Actor-8404;586784
Actor-8405;611064
Actor-8406;627615
Actor-8407;609601
Actor-8408;692447
Actor-8409;610963
Actor-8410;639541
Actor-8411;662139
Actor-8412;637975
Actor-8413;657223
Actor-8414;629879
Actor-8415;647107
Actor-8416;614084
Actor-8417;644174
Actor-8418;616205
Actor-8419;625116
Actor-8420;622766
Actor-8421;650676
Actor-8422;635467
Actor-8423;668427
Actor-8424;669368
Actor-8425;682302
Actor-8426;655058
Actor-8427;681064
Actor-8428;665688
Actor-8429;641018
Actor-8430;661764
Actor-8431;633512
Actor-8432;644842
Actor-8433;614177
Actor-8434;647058
Actor-8435;614267
Actor-8436;666264
Actor-8437;739052
Actor-8438;674649
Actor-8439;760862
Actor-8440;670741
Actor-8441;757828
Actor-8442;789014
Actor-8443;853053
Actor-8444;900829
Actor-8445;891788
Actor-8446;2257361
Actor-8447;1593095
Actor-8448;839353
Actor-8449;782368
Actor-8450;740635
Actor-8451;756781
Actor-8452;781945
Actor-8453;721614
Actor-8454;750247
Actor-8455;797442
Actor-8456;754954
Actor-8457;791865
Actor-8458;763494
Actor-8459;764569
Actor-8460;757055
Actor-8461;694353
Actor-8462;741015
Actor-8463;822880
Actor-8464;900052
Actor-8465;887633
Actor-8466;802405
Actor-8467;787726
Actor-8468;793302
Actor-8469;711378
Actor-8470;768522
Actor-8471;818438
Actor-8472;967127
Actor-8473;859961
Actor-8474;901845
Actor-8475;872266
Actor-8476;833762
Actor-8477;778296
Actor-8478;748763
Actor-8479;801769
Actor-8480;717394
Actor-8481;743386
Actor-8482;882532
Actor-8483;949007
Actor-8484;1086885
Actor-8485;1222517
Actor-8486;1232923
Actor-8487;1223100
Actor-8488;1162869
Actor-8489;1124385
Actor-8490;1136468
Actor-8491;1289999
Actor-8492;1320877
Actor-8493;1114855
Actor-8494;1063607
Actor-8495;1044529
Actor-8496;1137198
Actor-8497;1074953
Actor-8498;1044679
Actor-8499;1499754
Actor-8500;1036553
Actor-8501;900323
Actor-8502;781304
Actor-8503;805826
Actor-8504;795077
Actor-8505;802913
Actor-8506;810612
Actor-8507;783958
Actor-8508;816283
Actor-8509;816020
Actor-8510;779531
Actor-8511;745556
Actor-8512;748715
Actor-8513;730369
Actor-8514;748375
Actor-8515;773663
Actor-8516;743624
Actor-8517;828425
Actor-8518;819007
Actor-8519;777808
Actor-8520;831011
Actor-8521;821045
Actor-8522;790105
Actor-8523;870767
Actor-8524;772799
Actor-8525;750996
Actor-8526;790134
Actor-8527;818682
Actor-8528;810108
Actor-8529;795322
Actor-8530;745973
Actor-8531;797025
Actor-8532;810400
Actor-8533;794933
Actor-8534;784710
Actor-8535;820303
Actor-8536;823831
Actor-8537;855365
Actor-8538;893642
Actor-8539;895142
Actor-8540;986923
Actor-8541;778748
Actor-8542;812596
Actor-8543;782656
Actor-8544;786846
Actor-8545;1035838
Actor-8546;950655
Actor-8547;2144863
Actor-8548;1351053
Actor-8549;1275785
Actor-8550;1030110
Actor-8551;1034574
Actor-8552;923227
Actor-8553;982333
Actor-8554;838465
Actor-8555;786324
Actor-8556;793443
Actor-8557;827372
Actor-8558;744923
Actor-8559;710834
Actor-8560;726175
Actor-8561;703246
Actor-8562;699515
Actor-8563;662406
Actor-8564;685219
Actor-8565;693228
Actor-8566;685163
Actor-8567;748502
Actor-8568;683707
Actor-8569;639169
Actor-8570;648814
Actor-8571;666746
Actor-8572;690957
Actor-8573;674397
Actor-8574;656790
Actor-8575;698354
Actor-8576;708625
Actor-8577;741841
Actor-8578;754478
Actor-8579;782420
Actor-8580;771609
Actor-8581;712189
Actor-8582;692913
Actor-8583;675456
Actor-8584;693739
Actor-8585;675861
Actor-8586;670757
Actor-8587;678924
Actor-8588;731767
Actor-8589;894062
Actor-8590;1007792
Actor-8591;857514
Actor-8592;862406
Actor-8593;834566
Actor-8594;870773
Actor-8595;737211
Actor-8596;689170
Actor-8597;685038
Actor-8598;785456
Actor-8599;1134326
Actor-8600;813927
Actor-8601;789643
Actor-8602;734160
Actor-8603;717937
Actor-8604;725255
Actor-8605;704747
Actor-8606;727564
Actor-8607;736588
Actor-8608;774444
Actor-8609;772797
Actor-8610;848228
Actor-8611;886042
Actor-8612;981931
Actor-8613;871903
Actor-8614;826816
Actor-8615;845864
Actor-8616;752126
Actor-8617;749604
Actor-8618;780552
Actor-8619;708063
Actor-8620;707154
Actor-8621;765911
Actor-8622;682092
Actor-8623;713726
Actor-8624;646074
Actor-8625;626543
Actor-8626;644305
Actor-8627;633859
Actor-8628;627877
Actor-8629;634982
Actor-8630;634299
Actor-8631;636347
Actor-8632;646909
Actor-8633;636951
Actor-8634;630174
Actor-8635;674973
Actor-8636;651803
Actor-8637;694839
Actor-8638;640470
Actor-8639;676011
Actor-8640;690299
Actor-8641;682879
Actor-8642;700440
Actor-8643;798833
Actor-8644;753507
Actor-8645;794076
Actor-8646;825265
Actor-8647;759425
Actor-8648;832566
Actor-8649;858830
Actor-8650;833651
Actor-8651;868427
Actor-8652;900546
Actor-8653;825436
Actor-8654;846165
Actor-8655;772890
Actor-8656;801919
Actor-8657;785773
Actor-8658;739074
Actor-8659;734720
Actor-8660;707971
Actor-8661;745434
Actor-8662;815994
Actor-8663;808410
Actor-8664;871988
Actor-8665;825904
Actor-8666;874071
Actor-8667;789310
Actor-8668;753156
Actor-8669;708938
Actor-8670;661643
Actor-8671;698490
Actor-8672;693304
Actor-8673;672818
Actor-8674;674041
Actor-8675;753222
Actor-8676;715578
Actor-8677;689482
Actor-8678;701377
Actor-8679;677062
Actor-8680;652596
Actor-8681;641553
Actor-8682;687546
Actor-8683;693417
Actor-8684;701698
Actor-8685;696601
Actor-8686;661530
Actor-8687;698511
Actor-8688;692193
Actor-8689;628536
Actor-8690;649937
Actor-8691;646406
Actor-8692;617176
Actor-8693;659147
Actor-8694;705998
Actor-8695;761813
Actor-8696;613264
Actor-8697;645373
Actor-8698;685514
Actor-8699;1073644
Actor-8700;657939
Actor-8701;664816
Actor-8702;716540
Actor-8703;1724399
Actor-8704;678207
Actor-8705;679051
Actor-8706;720450
Actor-8707;782135
Actor-8708;777311
Actor-8709;707024
Actor-8710;746859
Actor-8711;852725
Actor-8712;760182
Actor-8713;751679
Actor-8714;764275
Actor-8715;738677
Actor-8716;673204
Actor-8717;670840
Actor-8718;687343
Actor-8719;685328
Actor-8720;690959
Actor-8721;705846
Actor-8722;747333
Actor-8723;796467
Actor-8724;751799
Actor-8725;734646
Actor-8726;811410
Actor-8727;787529
Actor-8728;775202
Actor-8729;897434
Actor-8730;974801
Actor-8731;971145
Actor-8732;973285
Actor-8733;1062621
Actor-8734;1115506
Actor-8735;946440
Actor-8736;929217
Actor-8737;859197
Actor-8738;1055607
Actor-8739;1021750
Actor-8740;1147063
Actor-8741;1077669
Actor-8742;1001379
Actor-8743;998892
Actor-8744;1057365
Actor-8745;933747
Actor-8746;967945
Actor-8747;973197
Actor-8748;1026764
Actor-8749;917231
Actor-8750;937105
Actor-8751;803118
Actor-8752;808767
Actor-8753;906869
Actor-8754;1018941
Actor-8755;931875
Actor-8756;1230412
Actor-8757;1290997
Actor-8758;1280050
Actor-8759;1595565
Actor-8760;1269004
Actor-8761;1661561
Actor-8762;1455936
Actor-8763;1341791
Actor-8764;1273108
Actor-8765;1275246
Actor-8766;1367051
Actor-8767;1311332
Actor-8768;1365822
Actor-8769;1421853
Actor-8770;1353538
Actor-8771;1245134
Actor-8772;1322313
Actor-8773;1280630
Actor-8774;1471516
Actor-8775;1161048
Actor-8776;1322509
Actor-8777;1298092
Actor-8778;1346648
Actor-8779;1453009
Actor-8780;1340847
Actor-8781;1458697
Actor-8782;1872675
Actor-8783;1679877
Actor-8784;1214263
Actor-8785;1147163
Actor-8786;1222887
Actor-8787;1155455
Actor-8788;1230583
Actor-8789;1262192
Actor-8790;1317651
Actor-8791;1330894
Actor-8792;1366400
Actor-8793;1462437
Actor-8794;1356731
Actor-8795;1215335
Actor-8796;1188179
Actor-8797;1125923
Actor-8798;1358999
Actor-8799;1923896
Actor-8800;1511854
Actor-8801;1387362
Actor-8802;1368003
Actor-8803;1511218
Actor-8804;1354736
Actor-8805;1249028
Actor-8806;1253203
Actor-8807;1249928
Actor-8808;1269060
Actor-8809;1160559
Actor-8810;1104444
Actor-8811;1395513
Actor-8812;1201286
Actor-8813;1159352
Actor-8814;1275326
Actor-8815;1630874
Actor-8816;1341556
Actor-8817;1203439
Actor-8818;1366767
Actor-8819;1365223
Actor-8820;1673639
Actor-8821;1559313
Actor-8822;1412945
Actor-8823;1602025
Actor-8824;1489687
Actor-8825;1646590
Actor-8826;1459868
Actor-8827;1430345
Actor-8828;1392548
Actor-8829;1335345
Actor-8830;1199392
Actor-8831;1159651
Actor-8832;1267291
Actor-8833;1262765
Actor-8834;1376037
Actor-8835;1432882
Actor-8836;1326524
Actor-8837;1229719
Actor-8838;1160597
Actor-8839;1217070
Actor-8840;1211169
Actor-8841;1173953
Actor-8842;1382789
Actor-8843;1525394
Actor-8844;1233359
Actor-8845;1138108
Actor-8846;1189863
Actor-8847;1133223
Actor-8848;1090285
Actor-8849;1197173
Actor-8850;1154236
Actor-8851;1175221
Actor-8852;1458263
Actor-8853;1202490
Actor-8854;1214436
Actor-8855;1136415
Actor-8856;2164932
Actor-8857;1364473
Actor-8858;1375099
Actor-8859;1526044
Actor-8860;1467685
