actorId;timeNs
Actor-3902;30317952
Actor-3903;35721533
Actor-3904;35380544
Actor-3905;33095990
Actor-3906;30233931
Actor-3907;33077850
Actor-3908;34709617
Actor-3909;38177779
Actor-3910;33754941
Actor-3911;32813495
Actor-3912;33363072
Actor-3913;31931213
Actor-3914;32553210
Actor-3915;31739344
Actor-3916;46304000
Actor-3917;34117037
Actor-3918;35522931
Actor-3919;32597191
Actor-3920;34747287
Actor-3921;33156603
Actor-3922;33511711
Actor-3923;35381462
Actor-3924;30796607
Actor-3925;34041876
Actor-3926;36458029
Actor-3927;31538640
Actor-3928;35982470
Actor-3929;30535134
Actor-3930;32816157
Actor-3931;31969312
Actor-3932;31864111
Actor-3933;34621884
Actor-3934;32785647
Actor-3935;32360534
Actor-3936;30416071
Actor-3937;34686880
Actor-3938;33169797
Actor-3939;31427180
Actor-3940;31977756
Actor-3941;32194783
Actor-3942;33964069
Actor-3943;32264045
Actor-3944;29631703
Actor-3945;32740522
Actor-3946;30144251
Actor-3947;31643378
Actor-3948;35472203
Actor-3949;34415251
Actor-3950;33601972
Actor-3951;31686135
Actor-3952;35005075
Actor-3953;33059450
Actor-3954;30694423
Actor-3955;31773146
Actor-3956;32875424
Actor-3957;35850187
Actor-3958;33212968
Actor-3959;32331184
Actor-3960;32485566
Actor-3961;34512133
Actor-3962;35170149
Actor-3963;32672093
Actor-3964;33717429
Actor-3965;32984794
Actor-3966;33327162
Actor-3967;33663631
Actor-3968;32934194
Actor-3969;31927582
Actor-3970;34940558
Actor-3971;34577415
Actor-3972;38731643
Actor-3973;33310868
Actor-3974;28746669
Actor-3975;32626666
Actor-3976;32263056
Actor-3977;30257217
Actor-3978;33901896
Actor-3979;33346604
Actor-3980;34571711
Actor-3981;32777608
Actor-3982;31181957
Actor-3983;29745521
Actor-3984;35616456
Actor-3985;34810158
Actor-3986;32062357
Actor-3987;33800446
Actor-3988;32903286
Actor-3989;31188753
Actor-3990;35638176
Actor-3991;34741680
Actor-3992;30502084
Actor-3993;32743939
Actor-3994;31610021
Actor-3995;32813850
Actor-3996;34468642
Actor-3997;36125898
Actor-3998;30951374
Actor-3999;34248314
Actor-4000;31015103
Actor-4001;33901664
Actor-4002;30943473
Actor-4003;30348235
Actor-4004;32914261
Actor-4005;31788805
Actor-4006;30349485
Actor-4007;33019290
Actor-4008;35419109
Actor-4009;32614011
Actor-4010;31374880
Actor-4011;33297791
Actor-4012;31613361
Actor-4013;31362384
Actor-4014;34810201
Actor-4015;31136610
Actor-4016;34002795
Actor-4017;31687906
Actor-4018;32241188
Actor-4019;33142209
Actor-4020;31446134
Actor-4021;30772095
Actor-4022;34328131
Actor-4023;30974021
Actor-4024;30474792
Actor-4025;33282445
Actor-4026;32054837
Actor-4027;31900825
Actor-4028;34299261
Actor-4029;32208914
Actor-4030;32753941
Actor-4031;33621761
Actor-4032;39267378
Actor-4033;36594518
Actor-4034;35522523
Actor-4035;38719842
Actor-4036;33329315
Actor-4037;32784583
Actor-4038;36404429
Actor-4039;38444557
Actor-4040;37756808
Actor-4041;34157517
Actor-4042;33727126
Actor-4043;34929710
Actor-4044;33396917
Actor-4045;35234341
Actor-4046;34904015
Actor-4047;32147738
Actor-4048;32551821
Actor-4049;32768274
Actor-4050;34211373
Actor-4051;34382931
Actor-4052;30617680
Actor-4053;33548961
Actor-4054;33122403
Actor-4055;31463237
Actor-4056;35910406
Actor-4057;33333821
Actor-4058;32548334
Actor-4059;31475186
Actor-4060;30927357
Actor-4061;33873140
Actor-4062;33713715
Actor-4063;33122862
Actor-4064;35164864
Actor-4065;33622169
Actor-4066;34562271
Actor-4067;35283314
Actor-4068;34065351
Actor-4069;34121412
Actor-4070;32073310
Actor-4071;33716142
Actor-4072;33967830
Actor-4073;32790160
Actor-4074;32041599
Actor-4075;32493902
Actor-4076;30971989
Actor-4077;31950381
Actor-4078;32980864
Actor-4079;33075603
Actor-4080;33487352
Actor-4081;31557770
Actor-4082;31304576
Actor-4083;33579318
Actor-4084;33611989
Actor-4085;31458780
Actor-4086;33553145
Actor-4087;33835860
Actor-4088;33257917
Actor-4089;31701691
Actor-4090;32628708
Actor-4091;30569133
Actor-4092;36076848
Actor-4093;34989441
Actor-4094;34481350
Actor-4095;31875095
Actor-4096;33637022
Actor-4097;30607825
Actor-4098;31749385
Actor-4099;32452765
Actor-4100;33392454
Actor-4101;35550902
Actor-4102;37960720
Actor-4103;37532995
Actor-4104;37476550
Actor-4105;35795087
Actor-4106;33841895
Actor-4107;32914032
Actor-4108;34254524
Actor-4109;31172739
Actor-4110;33516990
Actor-4111;29878870
Actor-4112;35690098
Actor-4113;33585428
Actor-4114;33973593
Actor-4115;31495439
Actor-4116;34293951
Actor-4117;30991126
Actor-4118;32012659
Actor-4119;33333607
Actor-4120;31936699
Actor-4121;33366158
Actor-4122;33602118
Actor-4123;34433826
Actor-4124;32753545
Actor-4125;34957209
Actor-4126;30939079
Actor-4127;34650864
Actor-4128;32382490
Actor-4129;30370179
Actor-4130;30688308
Actor-4131;32983853
Actor-4132;33095867
Actor-4133;32224847
Actor-4134;31780001
Actor-4135;35599172
Actor-4136;32655254
Actor-4137;34484146
Actor-4138;32955571
Actor-4139;32957176
Actor-4140;30396789
Actor-4141;32781137
Actor-4142;36117655
Actor-4143;33185843
Actor-4144;33083946
Actor-4145;34816611
Actor-4146;35384934
Actor-4147;34300572
Actor-4148;39331328
Actor-4149;46105149
Actor-4150;40578333
Actor-4151;34939385
Actor-4152;34015522
Actor-4153;33289351
Actor-4154;32651953
Actor-4155;31099769
Actor-4156;33992542
Actor-4157;35025086
Actor-4158;37534384
Actor-4159;40476391
Actor-4160;42667277
Actor-4161;37791278
Actor-4162;33522339
Actor-4163;36974839
Actor-4164;36532390
Actor-4165;34493022
Actor-4166;35410168
Actor-4167;35047625
Actor-4168;35667352
Actor-4169;34229046
Actor-4170;33577898
Actor-4171;33845930
Actor-4172;30588047
Actor-4173;31254483
Actor-4174;33940278
Actor-4175;34563573
Actor-4176;34570302
Actor-4177;35432922
Actor-4178;35485285
Actor-4179;36307292
Actor-4180;36934958
Actor-4181;34723853
Actor-4182;33050085
Actor-4183;33160670
Actor-4184;32604453
Actor-4185;33001921
Actor-4186;32374485
Actor-4187;34218703
Actor-4188;34329470
Actor-4189;35917929
Actor-4190;34198583
Actor-4191;36100758
Actor-4192;34013622
Actor-4193;30526137
Actor-4194;35481192
Actor-4195;35528652
Actor-4196;35947932
Actor-4197;34761719
Actor-4198;35642649
Actor-4199;35039581
Actor-4200;33356903
Actor-4201;34651434
Actor-4202;33173205
Actor-4203;31522835
Actor-4204;34144281
Actor-4205;32945553
Actor-4206;33617350
Actor-4207;32160744
Actor-4208;35659631
Actor-4209;33921590
Actor-4210;32374259
Actor-4211;35889362
Actor-4212;33684626
Actor-4213;33005429
Actor-4214;35853080
Actor-4215;32904935
Actor-4216;33345486
Actor-4217;34354894
Actor-4218;32853277
Actor-4219;33975712
Actor-4220;33655920
Actor-4221;31722632
Actor-4222;34108045
Actor-4223;33539168
Actor-4224;31177385
Actor-4225;32368565
Actor-4226;30950575
Actor-4227;33323747
Actor-4228;33813543
Actor-4229;32710714
Actor-4230;32683394
Actor-4231;35653084
Actor-4232;36360479
Actor-4233;37509805
Actor-4234;36692939
Actor-4235;33971645
Actor-4236;36078707
Actor-4237;34562362
Actor-4238;34571839
Actor-4239;33940495
Actor-4240;36900838
Actor-4241;32676123
Actor-4242;38273675
Actor-4243;38464329
Actor-4244;36858928
Actor-4245;34409833
Actor-4246;35304295
Actor-4247;34099148
Actor-4248;34796628
Actor-4249;33554765
Actor-4250;31845235
Actor-4251;36388275
Actor-4252;34063503
Actor-4253;34884001
Actor-4254;38920814
Actor-4255;34147662
Actor-4256;34908877
Actor-4257;33024640
Actor-4258;32576007
Actor-4259;32936186
Actor-4260;33913560
Actor-4261;33830854
Actor-4262;35889664
Actor-4263;34288426
Actor-4264;36453391
Actor-4265;37889444
Actor-4266;35066640
Actor-4267;35572976
Actor-4268;35858842
Actor-4269;34774688
Actor-4270;34069640
Actor-4271;31049992
Actor-4272;34222108
Actor-4273;29439123
Actor-4274;32610803
Actor-4275;31876461
Actor-4276;36937981
Actor-4277;34565063
Actor-4278;36121496
Actor-4279;33202924
Actor-4280;35480076
Actor-4281;34078095
Actor-4282;34571088
Actor-4283;34020693
Actor-4284;43409267
Actor-4285;34660857
Actor-4286;35733579
Actor-4287;30626967
Actor-4288;34640960
Actor-4289;31009898
Actor-4290;35098000
Actor-4291;35186901
Actor-4292;36072199
Actor-4293;32843410
Actor-4294;34667177
Actor-4295;31609798
Actor-4296;35398747
Actor-4297;35411849
Actor-4298;34102154
Actor-4299;33270915
Actor-4300;34650941
Actor-4301;37152397
Actor-4302;36540127
Actor-4303;35522768
Actor-4304;34649749
Actor-4305;36384141
Actor-4306;33723456
Actor-4307;35080022
Actor-4308;33579853
Actor-4309;33488437
Actor-4310;32312178
Actor-4311;33775471
Actor-4312;32881198
Actor-4313;34615466
Actor-4314;32418904
Actor-4315;33899359
Actor-4316;35233211
Actor-4317;33274199
Actor-4318;33705625
Actor-4319;34229135
Actor-4320;35249108
Actor-4321;35810003
Actor-4322;32241672
Actor-4323;33626879
Actor-4324;32989911
Actor-4325;33431136
Actor-4326;31047762
Actor-4327;33494354
Actor-4328;36796919
Actor-4329;32954244
Actor-4330;35695626
Actor-4331;32975114
Actor-4332;35132527
Actor-4333;33731942
Actor-4334;34186484
Actor-4335;34173004
Actor-4336;34606920
Actor-4337;34666585
Actor-4338;35743474
Actor-4339;37460014
Actor-4340;36723213
Actor-4341;35178006
Actor-4342;36694857
Actor-4343;33509382
Actor-4344;35248865
Actor-4345;33092801
Actor-4346;33124163
Actor-4347;35166998
Actor-4348;35436183
Actor-4349;36759558
Actor-4350;33726207
Actor-4351;36459520
Actor-4352;46892414
Actor-4353;38401288
Actor-4354;37614863
Actor-4355;37100765
Actor-4356;37880581
Actor-4357;36489788
Actor-4358;34808355
Actor-4359;34045920
Actor-4360;34905269
Actor-4361;32350421
Actor-4362;34778679
Actor-4363;34380625
Actor-4364;34494111
Actor-4365;34973737
Actor-4366;34593176
Actor-4367;35348744
Actor-4368;32451509
Actor-4369;35133212
Actor-4370;31066591
Actor-4371;33130169
Actor-4372;33136962
Actor-4373;35606463
Actor-4374;35422458
Actor-4375;33004482
Actor-4376;33681750
Actor-4377;35527515
Actor-4378;34346798
Actor-4379;34634345
Actor-4380;33786062
Actor-4381;33193096
Actor-4382;31756814
Actor-4383;34593584
Actor-4384;35095752
Actor-4385;34760546
Actor-4386;33990608
Actor-4387;35824294
Actor-4388;36598165
Actor-4389;37245204
Actor-4390;36702940
Actor-4391;33144248
Actor-4392;36066937
Actor-4393;34270293
Actor-4394;32297531
Actor-4395;34661451
Actor-4396;34032070
Actor-4397;34289027
Actor-4398;37017319
Actor-4399;39226678
Actor-4400;37488612
Actor-4401;33498217
Actor-4402;31865927
Actor-4403;33177898
Actor-4404;36131281
Actor-4405;34995112
Actor-4406;34288208
Actor-4407;37474150
Actor-4408;34151600
Actor-4409;34924004
Actor-4410;33539116
Actor-4411;34905309
Actor-4412;34702586
Actor-4413;32146374
Actor-4414;32960437
Actor-4415;36328969
Actor-4416;35219863
Actor-4417;33839871
Actor-4418;33831634
Actor-4419;34438219
Actor-4420;34635122
Actor-4421;32779519
Actor-4422;34778466
Actor-4423;34562398
Actor-4424;33920722
Actor-4425;35435291
Actor-4426;33717448
Actor-4427;32938790
Actor-4428;33534552
Actor-4429;37915739
Actor-4430;33347577
Actor-4431;32727811
Actor-4432;34471627
Actor-4433;33624539
Actor-4434;34465817
Actor-4435;35688455
Actor-4436;33532504
Actor-4437;31177359
Actor-4438;34907744
Actor-4439;35219909
Actor-4440;33065088
Actor-4441;33750768
Actor-4442;34906417
Actor-4443;35166138
Actor-4444;37579689
Actor-4445;33413303
Actor-4446;34677963
Actor-4447;35845271
Actor-4448;35942910
Actor-4449;34856076
Actor-4450;33363504
Actor-4451;34341728
Actor-4452;33947034
Actor-4453;34494710
Actor-4454;34705501
Actor-4455;37623006
Actor-4456;35410619
Actor-4457;35626149
Actor-4458;33854670
Actor-4459;34039495
Actor-4460;33925306
Actor-4461;34143265
Actor-4462;31155660
Actor-4463;36202679
Actor-4464;35425019
Actor-4465;35847328
Actor-4466;34757282
Actor-4467;34949175
Actor-4468;33735429
Actor-4469;34708447
Actor-4470;35294260
Actor-4471;34944322
Actor-4472;33622419
Actor-4473;36393070
Actor-4474;34412468
Actor-4475;34709291
Actor-4476;34387314
Actor-4477;34590226
Actor-4478;35272067
Actor-4479;33970528
Actor-4480;32033856
Actor-4481;35888391
Actor-4482;36006144
Actor-4483;33197617
Actor-4484;33651402
Actor-4485;35455021
Actor-4486;36807380
Actor-4487;35318179
Actor-4488;34288708
Actor-4489;35595540
Actor-4490;35171208
Actor-4491;35041788
Actor-4492;33981755
Actor-4493;35413859
Actor-4494;34117431
Actor-4495;36840138
Actor-4496;37424622
Actor-4497;35650062
Actor-4498;33580105
Actor-4499;34856559
Actor-4500;35960661
Actor-4501;35950211
Actor-4502;34594132
Actor-4503;36950157
Actor-4504;34102946
Actor-4505;36197590
Actor-4506;33535201
Actor-4507;35398684
Actor-4508;35814984
Actor-4509;35428323
Actor-4510;35044211
Actor-4511;33237611
Actor-4512;35938675
Actor-4513;37574422
Actor-4514;36676333
Actor-4515;37622016
Actor-4516;36465433
Actor-4517;39204298
Actor-4518;38722108
Actor-4519;34073879
Actor-4520;36435839
Actor-4521;34759473
Actor-4522;35385862
Actor-4523;35168060
Actor-4524;36933136
Actor-4525;34753147
Actor-4526;36299616
Actor-4527;36437042
Actor-4528;35397732
Actor-4529;35200805
Actor-4530;33465773
Actor-4531;32232044
Actor-4532;32834261
Actor-4533;34938577
Actor-4534;34647025
Actor-4535;31354680
Actor-4536;34891164
Actor-4537;34961625
Actor-4538;34727944
Actor-4539;33475678
Actor-4540;37933292
Actor-4541;36091602
Actor-4542;35275056
Actor-4543;35920044
Actor-4544;42622482
Actor-4545;35045594
Actor-4546;38649616
Actor-4547;37566566
Actor-4548;36265123
Actor-4549;35380522
Actor-4550;35577652
Actor-4551;36525711
Actor-4552;34044424
Actor-4553;34934335
Actor-4554;37472459
Actor-4555;38407697
Actor-4556;37208197
Actor-4557;34752073
Actor-4558;37168064
Actor-4559;37045927
Actor-4560;36275260
Actor-4561;38053018
Actor-4562;36834885
Actor-4563;34386089
Actor-4564;36957065
Actor-4565;36044958
Actor-4566;38899470
Actor-4567;36499244
Actor-4568;37119524
Actor-4569;34215337
Actor-4570;35306206
Actor-4571;35967316
Actor-4572;37031258
Actor-4573;38223654
Actor-4574;36978044
Actor-4575;35749034
Actor-4576;37342044
Actor-4577;34813411
Actor-4578;36327044
Actor-4579;38257873
Actor-4580;35963666
Actor-4581;35545098
Actor-4582;41154028
Actor-4583;36809713
Actor-4584;38496844
Actor-4585;39224743
Actor-4586;39406526
Actor-4587;37517004
Actor-4588;37615289
Actor-4589;35413526
Actor-4590;36783786
Actor-4591;37161345
Actor-4592;36909125
Actor-4593;39036392
Actor-4594;37294566
Actor-4595;37772205
Actor-4596;37440589
Actor-4597;36108715
Actor-4598;37990506
Actor-4599;36800719
Actor-4600;39939918
Actor-4601;37481801
Actor-4602;34824111
Actor-4603;38967621
Actor-4604;36299232
Actor-4605;38505685
Actor-4606;34819380
Actor-4607;40136376
Actor-4608;34665520
Actor-4609;36317272
Actor-4610;33639326
Actor-4611;34703430
Actor-4612;33763085
Actor-4613;33280134
Actor-4614;32234718
Actor-4615;35799005
Actor-4616;36309376
Actor-4617;38705440
Actor-4618;38378113
Actor-4619;36314257
Actor-4620;38131935
Actor-4621;37321229
Actor-4622;35478494
Actor-4623;36607391
Actor-4624;38519674
Actor-4625;37193109
Actor-4626;39824208
Actor-4627;39347385
Actor-4628;37320479
Actor-4629;36063325
Actor-4630;35490047
Actor-4631;35852445
Actor-4632;31826925
Actor-4633;35639793
Actor-4634;34763238
Actor-4635;36306855
Actor-4636;37382882
Actor-4637;36815984
Actor-4638;38338485
Actor-4639;38568142
Actor-4640;39123319
Actor-4641;37935003
Actor-4642;35892511
Actor-4643;38714601
Actor-4644;39325227
Actor-4645;39547552
Actor-4646;37307149
Actor-4647;38592535
Actor-4648;36798362
Actor-4649;35230421
Actor-4650;37890878
Actor-4651;38420908
Actor-4652;36797773
Actor-4653;36610878
Actor-4654;37200281
Actor-4655;37273854
Actor-4656;38031965
Actor-4657;35202650
Actor-4658;36229096
Actor-4659;37569119
Actor-4660;34785578
Actor-4661;33715883
Actor-4662;37500045
Actor-4663;36742921
Actor-4664;35384900
Actor-4665;38181140
Actor-4666;40649868
Actor-4667;33575892
Actor-4668;35201335
Actor-4669;33139093
Actor-4670;39666192
Actor-4671;37002835
Actor-4672;34871873
Actor-4673;36986470
Actor-4674;34205354
Actor-4675;35596698
Actor-4676;37995825
Actor-4677;35341780
Actor-4678;38464588
Actor-4679;36461941
Actor-4680;37433519
Actor-4681;36848241
Actor-4682;37754002
Actor-4683;39704355
Actor-4684;36429740
Actor-4685;38084849
Actor-4686;34861107
Actor-4687;38802905
Actor-4688;36628781
Actor-4689;35490176
Actor-4690;35510681
Actor-4691;35659771
Actor-4692;36885474
Actor-4693;38595380
Actor-4694;37831855
Actor-4695;37138811
Actor-4696;40551774
Actor-4697;37616289
Actor-4698;38876059
Actor-4699;35835186
Actor-4700;39029253
Actor-4701;41865455
Actor-4702;43480197
Actor-4703;43086537
Actor-4704;40775145
Actor-4705;38359255
Actor-4706;40759037
Actor-4707;38411815
Actor-4708;39687392
Actor-4709;42595995
Actor-4710;39249652
Actor-4711;40564149
Actor-4712;39739601
Actor-4713;41068984
Actor-4714;39877139
Actor-4715;38356615
Actor-4716;40848031
Actor-4717;37723632
Actor-4718;38807390
Actor-4719;38113994
Actor-4720;38700304
Actor-4721;37579921
Actor-4722;38719226
Actor-4723;40379257
Actor-4724;38636948
Actor-4725;39553707
Actor-4726;38416043
Actor-4727;36888941
Actor-4728;37874581
Actor-4729;37003976
Actor-4730;36068359
Actor-4731;38150598
Actor-4732;39760916
Actor-4733;40372057
Actor-4734;39569631
Actor-4735;37730056
Actor-4736;39851693
Actor-4737;50762305
Actor-4738;39258787
Actor-4739;36742265
Actor-4740;37030791
Actor-4741;39845113
Actor-4742;31861836
Actor-4743;37802904
Actor-4744;37619572
Actor-4745;37817677
Actor-4746;35032160
Actor-4747;37895528
Actor-4748;39660347
Actor-4749;38015605
Actor-4750;34484841
Actor-4751;37568808
Actor-4752;37647442
Actor-4753;38497624
Actor-4754;38044210
Actor-4755;39715749
Actor-4756;36839531
Actor-4757;35424131
Actor-4758;38874849
Actor-4759;38753337
Actor-4760;38271725
Actor-4761;40545190
Actor-4762;35912425
Actor-4763;35894080
Actor-4764;37229890
Actor-4765;37483124
Actor-4766;36721597
Actor-4767;39699195
Actor-4768;37783488
Actor-4769;37000763
Actor-4770;38306273
Actor-4771;36541864
Actor-4772;38253997
Actor-4773;34727616
Actor-4774;42194770
Actor-4775;40538559
Actor-4776;40217828
Actor-4777;36379239
Actor-4778;38784127
Actor-4779;41289099
Actor-4780;42024493
Actor-4781;40518457
Actor-4782;41344707
Actor-4783;41105160
Actor-4784;41304852
Actor-4785;34939109
Actor-4786;37930881
Actor-4787;36652888
Actor-4788;36029693
Actor-4789;38135866
Actor-4790;39733510
Actor-4791;38650657
Actor-4792;38669627
Actor-4793;39629550
Actor-4794;40538517
Actor-4795;38961686
Actor-4796;37667549
Actor-4797;39453569
Actor-4798;39032763
Actor-4799;40032625
Actor-4800;39247574
Actor-4801;38612488
Actor-4802;39737635
Actor-4803;37853098
Actor-4804;37980441
Actor-4805;38126727
Actor-4806;34382823
Actor-4807;36425076
Actor-4808;39569964
Actor-4809;42045644
Actor-4810;39439290
Actor-4811;38827487
Actor-4812;38156999
Actor-4813;37401757
Actor-4814;37248402
Actor-4815;40499583
Actor-4816;39661985
Actor-4817;39146217
Actor-4818;39356492
Actor-4819;39143440
Actor-4820;37298923
Actor-4821;43985729
Actor-4822;39171922
Actor-4823;40070773
Actor-4824;39042047
Actor-4825;38758585
Actor-4826;39061528
Actor-4827;37722900
Actor-4828;37655506
Actor-4829;40423915
Actor-4830;37867146
Actor-4831;37682956
Actor-4832;39362388
Actor-4833;37371495
Actor-4834;38470855
Actor-4835;37335814
Actor-4836;36938125
Actor-4837;38363838
Actor-4838;36749942
Actor-4839;37560209
Actor-4840;39910470
Actor-4841;39057136
Actor-4842;37902665
Actor-4843;37975198
Actor-4844;40965457
Actor-4845;38649771
Actor-4846;41205462
Actor-4847;39095960
Actor-4848;39716621
Actor-4849;38321309
Actor-4850;37413121
Actor-4851;37977347
Actor-4852;37774911
Actor-4853;40738706
Actor-4854;37941347
Actor-4855;37463610
Actor-4856;37493199
Actor-4857;38931227
Actor-4858;38434208
Actor-4859;37461927
Actor-4860;38341559
Actor-4861;38047255
Actor-4862;39313841
Actor-4863;51100575
Actor-4864;41342732
Actor-4865;38105010
Actor-4866;38976542
Actor-4867;39136404
Actor-4868;39709391
Actor-4869;38243730
Actor-4870;38362337
Actor-4871;37993945
Actor-4872;37971269
Actor-4873;37367094
Actor-4874;40248929
Actor-4875;41369015
Actor-4876;37172974
Actor-4877;37927805
Actor-4878;38753905
Actor-4879;38930983
Actor-4880;39492469
Actor-4881;39212618
Actor-4882;38664506
Actor-4883;39169332
Actor-4884;40152953
Actor-4885;39210966
Actor-4886;39800556
Actor-4887;39798436
Actor-4888;37509587
Actor-4889;38221953
Actor-4890;37893790
Actor-4891;37312271
Actor-4892;38408928
Actor-4893;39433613
Actor-4894;36158994
Actor-4895;37462185
Actor-4896;37137326
Actor-4897;39946433
Actor-4898;37690897
Actor-4899;38480260
Actor-4900;38153513
Actor-4901;36019898
Actor-4902;40041867
Actor-4903;36498938
Actor-4904;39112802
Actor-4905;38666266
Actor-4906;37347416
Actor-4907;40465023
Actor-4908;39766957
Actor-4909;51324301
Actor-4910;38702254
Actor-4911;38424953
Actor-4912;37836088
Actor-4913;37936263
Actor-4914;37545515
Actor-4915;34614501
Actor-4916;37542337
Actor-4917;37172477
Actor-4918;35591097
Actor-4919;37184042
Actor-4920;37471909
Actor-4921;36378207
Actor-4922;37092908
Actor-4923;37444761
Actor-4924;34510377
Actor-4925;38433579
Actor-4926;36492476
Actor-4927;37846498
Actor-4928;36397673
Actor-4929;32872146
Actor-4930;37316105
Actor-4931;40065108
Actor-4932;34129430
Actor-4933;37550100
Actor-4934;37998433
Actor-4935;37210222
Actor-4936;36919200
Actor-4937;38566789
Actor-4938;40410324
Actor-4939;38823457
Actor-4940;38079470
Actor-4941;39842745
Actor-4942;39804743
Actor-4943;38487780
Actor-4944;39752048
Actor-4945;34840677
Actor-4946;39159830
Actor-4947;38494214
Actor-4948;41582016
Actor-4949;40818327
Actor-4950;38911343
Actor-4951;38766925
Actor-4952;36927125
Actor-4953;37716091
Actor-4954;38621518
Actor-4955;39737165
Actor-4956;39001309
Actor-4957;32195623
Actor-4958;39026324
Actor-4959;37086810
Actor-4960;39533068
Actor-4961;40165819
Actor-4962;39707411
Actor-4963;38265629
Actor-4964;36751836
Actor-4965;42174112
Actor-4966;38081882
Actor-4967;36162392
Actor-4968;40424083
Actor-4969;43125090
Actor-4970;33663117
Actor-4971;39694615
Actor-4972;38911425
Actor-4973;34109118
Actor-4974;38795365
Actor-4975;39537868
Actor-4976;37854881
Actor-4977;40085492
Actor-4978;38344894
Actor-4979;38434473
Actor-4980;38310238
Actor-4981;35727668
Actor-4982;42520131
Actor-4983;40559620
Actor-4984;41508199
Actor-4985;44333964
Actor-4986;36582658
Actor-4987;38212382
Actor-4988;37279399
Actor-4989;39348120
Actor-4990;38666515
Actor-4991;38233856
Actor-4992;37720315
Actor-4993;40749471
Actor-4994;35036691
Actor-4995;36609639
Actor-4996;44433849
Actor-4997;38271100
Actor-4998;39108633
Actor-4999;38507100
