actorId;timeNs
Actor-3903;61748293
Actor-3904;61871067
Actor-3905;59637611
Actor-3906;62950867
Actor-3907;54814155
Actor-3908;58035266
Actor-3909;59612113
Actor-3910;60444037
Actor-3911;62871170
Actor-3912;60887833
Actor-3913;60315800
Actor-3914;57976010
Actor-3915;61471364
Actor-3916;60160436
Actor-3917;61943679
Actor-3918;61621474
Actor-3919;62484986
Actor-3920;63365107
Actor-3921;56401858
Actor-3922;61067283
Actor-3923;61411060
Actor-3924;58831736
Actor-3925;60716595
Actor-3926;63061132
Actor-3927;57457957
Actor-3928;61762811
Actor-3929;60952789
Actor-3930;60670965
Actor-3931;62684268
Actor-3932;56219057
Actor-3933;61483390
Actor-3934;60765213
Actor-3935;60082304
Actor-3936;63295592
Actor-3937;60168029
Actor-3938;60831739
Actor-3939;62162924
Actor-3940;59847337
Actor-3941;64180310
Actor-3942;62056961
Actor-3943;61688668
Actor-3944;60359718
Actor-3945;60176253
Actor-3946;60958743
Actor-3947;64422093
Actor-3948;57637022
Actor-3949;64235232
Actor-3950;58533066
Actor-3951;62003242
Actor-3952;65028018
Actor-3953;62824701
Actor-3954;64149350
Actor-3955;66992315
Actor-3956;62764525
Actor-3957;63170340
Actor-3958;62453931
Actor-3959;58713574
Actor-3960;60837984
Actor-3961;61846576
Actor-3962;59306720
Actor-3963;62729648
Actor-3964;64694668
Actor-3965;57304142
Actor-3966;63538519
Actor-3967;60383165
Actor-3968;62207232
Actor-3969;61650393
Actor-3970;63037645
Actor-3971;64895635
Actor-3972;61467143
Actor-3973;64450332
Actor-3974;62600717
Actor-3975;56862830
Actor-3976;62188811
Actor-3977;60960938
Actor-3978;62962322
Actor-3979;61823900
Actor-3980;57871242
Actor-3981;61861924
Actor-3982;62187338
Actor-3983;64981220
Actor-3984;62347148
Actor-3985;64069461
Actor-3986;57343126
Actor-3987;59395772
Actor-3988;59355697
Actor-3989;60484765
Actor-3990;62235111
Actor-3991;61270098
Actor-3992;57769637
Actor-3993;61848783
Actor-3994;64141093
Actor-3995;64004228
Actor-3996;62886687
Actor-3997;61506615
Actor-3998;62530308
Actor-3999;61700689
Actor-4000;63938420
Actor-4001;73846453
Actor-4002;61194767
Actor-4003;62995006
Actor-4004;57793112
Actor-4005;59355666
Actor-4006;66542513
Actor-4007;62349246
Actor-4008;59307253
Actor-4009;59825460
Actor-4010;59078327
Actor-4011;61019206
Actor-4012;62058085
Actor-4013;61314597
Actor-4014;63379453
Actor-4015;63226903
Actor-4016;58661475
Actor-4017;67057517
Actor-4018;58970173
Actor-4019;60493698
Actor-4020;60754364
Actor-4021;62570665
Actor-4022;64777317
Actor-4023;62207231
Actor-4024;56989806
Actor-4025;59963112
Actor-4026;63032488
Actor-4027;61820740
Actor-4028;62857051
Actor-4029;61899410
Actor-4030;63134246
Actor-4031;63483212
Actor-4032;62797542
Actor-4033;62682805
Actor-4034;57655345
Actor-4035;59722712
Actor-4036;59906188
Actor-4037;62077166
Actor-4038;61619360
Actor-4039;65941939
Actor-4040;63150251
Actor-4041;57782900
Actor-4042;58690548
Actor-4043;60295177
Actor-4044;64419487
Actor-4045;59093311
Actor-4046;64471174
Actor-4047;61419084
Actor-4048;63326704
Actor-4049;58057808
Actor-4050;62374845
Actor-4051;60690647
Actor-4052;60908957
Actor-4053;61583716
Actor-4054;63928909
Actor-4055;63153297
Actor-4056;57595472
Actor-4057;65077968
Actor-4058;62188706
Actor-4059;61485677
Actor-4060;63501359
Actor-4061;62428444
Actor-4062;61417021
Actor-4063;60715981
Actor-4064;61383933
Actor-4065;61848777
Actor-4066;61231998
Actor-4067;61639107
Actor-4068;63024235
Actor-4069;61476223
Actor-4070;64999007
Actor-4071;63924822
Actor-4072;58842381
Actor-4073;62378056
Actor-4074;63381397
Actor-4075;66345485
Actor-4076;62044883
Actor-4077;65424134
Actor-4078;62936774
Actor-4079;56899923
Actor-4080;62108900
Actor-4081;59796271
Actor-4082;59551351
Actor-4083;61856220
Actor-4084;62443022
Actor-4085;64700399
Actor-4086;62217810
Actor-4087;58594261
Actor-4088;68570389
Actor-4089;60231732
Actor-4090;61287522
Actor-4091;60884454
Actor-4092;63024125
Actor-4093;62425901
Actor-4094;61905387
Actor-4095;63028794
Actor-4096;62798646
Actor-4097;63964978
Actor-4098;58210049
Actor-4099;62195613
Actor-4100;62685950
Actor-4101;62865855
Actor-4102;64514976
Actor-4103;64284373
Actor-4104;67593539
Actor-4105;61398426
Actor-4106;64490912
Actor-4107;65589339
Actor-4108;64386220
Actor-4109;63280400
Actor-4110;62880518
Actor-4111;63748464
Actor-4112;64972216
Actor-4113;63927618
Actor-4114;61567247
Actor-4115;60287358
Actor-4116;60051157
Actor-4117;62909357
Actor-4118;63215431
Actor-4119;62845101
Actor-4120;64300606
Actor-4121;65017595
Actor-4122;64754612
Actor-4123;61691035
Actor-4124;63351170
Actor-4125;62163348
Actor-4126;65306433
Actor-4127;65388975
Actor-4128;67372313
Actor-4129;59840230
Actor-4130;61918429
Actor-4131;65720090
Actor-4132;64273576
Actor-4133;66759514
Actor-4134;67033105
Actor-4135;64022129
Actor-4136;64840380
Actor-4137;67978267
Actor-4138;65593290
Actor-4139;61351604
Actor-4140;67402775
Actor-4141;64857671
Actor-4142;79727242
Actor-4143;63569082
Actor-4144;64347967
Actor-4145;63986674
Actor-4146;65885834
Actor-4147;60556345
Actor-4148;64096995
Actor-4149;67089923
Actor-4150;67200421
Actor-4151;63537037
Actor-4152;63496640
Actor-4153;65668226
Actor-4154;57608861
Actor-4155;62524181
Actor-4156;60747513
Actor-4157;64387676
Actor-4158;65725582
Actor-4159;61640099
Actor-4160;64726476
Actor-4161;65145717
Actor-4162;64540440
Actor-4163;59963241
Actor-4164;64810002
Actor-4165;65419955
Actor-4166;64832511
Actor-4167;65667602
Actor-4168;64356920
Actor-4169;68564583
Actor-4170;66006890
Actor-4171;66105717
Actor-4172;62173759
Actor-4173;67694554
Actor-4174;63844851
Actor-4175;63478534
Actor-4176;64467614
Actor-4177;65925077
Actor-4178;60680382
Actor-4179;65143328
Actor-4180;64213376
Actor-4181;65594608
Actor-4182;64714537
Actor-4183;70344329
Actor-4184;70980858
Actor-4185;68416234
Actor-4186;65916295
Actor-4187;65204445
Actor-4188;66954662
Actor-4189;62153913
Actor-4190;64214956
Actor-4191;62986291
Actor-4192;65291085
Actor-4193;66940881
Actor-4194;68335188
Actor-4195;62520765
Actor-4196;65883637
Actor-4197;69414538
Actor-4198;67668120
Actor-4199;68135793
Actor-4200;66143509
Actor-4201;69366599
Actor-4202;65637890
Actor-4203;64989112
Actor-4204;65989778
Actor-4205;63944465
Actor-4206;66908325
Actor-4207;67825823
Actor-4208;68879797
Actor-4209;69725170
Actor-4210;62576583
Actor-4211;69425751
Actor-4212;65952341
Actor-4213;68661250
Actor-4214;68639581
Actor-4215;62993604
Actor-4216;67290908
Actor-4217;69200337
Actor-4218;71260761
Actor-4219;68675870
Actor-4220;69208867
Actor-4221;67054794
Actor-4222;69068793
Actor-4223;68487105
Actor-4224;69071530
Actor-4225;68653490
Actor-4226;68948442
Actor-4227;68226539
Actor-4228;63894382
Actor-4229;68013481
Actor-4230;67007655
Actor-4231;67542642
Actor-4232;69435320
Actor-4233;69555844
Actor-4234;67178322
Actor-4235;70956446
Actor-4236;68512493
Actor-4237;70350749
Actor-4238;67166353
Actor-4239;68502031
Actor-4240;62890713
Actor-4241;66364091
Actor-4242;67166278
Actor-4243;66273925
Actor-4244;68614583
Actor-4245;66691004
Actor-4246;67038750
Actor-4247;70944042
Actor-4248;64964906
Actor-4249;67695216
Actor-4250;67110686
Actor-4251;70683222
Actor-4252;72546255
Actor-4253;69770219
Actor-4254;69454164
Actor-4255;70844451
Actor-4256;72540069
Actor-4257;69331111
Actor-4258;70555120
Actor-4259;69238107
Actor-4260;70753981
Actor-4261;68254058
Actor-4262;69025217
Actor-4263;62552588
Actor-4264;68456511
Actor-4265;68715870
Actor-4266;66524008
Actor-4267;72036302
Actor-4268;69900504
Actor-4269;70194695
Actor-4270;71114854
Actor-4271;71122011
Actor-4272;67150669
Actor-4273;68033903
Actor-4274;70015660
Actor-4275;68637661
Actor-4276;63108653
Actor-4277;70463385
Actor-4278;68399629
Actor-4279;69543086
Actor-4280;66511237
Actor-4281;63199323
Actor-4282;70738850
Actor-4283;69103994
Actor-4284;69530864
Actor-4285;68952287
Actor-4286;67698791
Actor-4287;68817818
Actor-4288;69183413
Actor-4289;64811482
Actor-4290;67995810
Actor-4291;67698454
Actor-4292;67244295
Actor-4293;69240924
Actor-4294;66745579
Actor-4295;61090273
Actor-4296;69995728
Actor-4297;63332320
Actor-4298;64954819
Actor-4299;68913380
Actor-4300;69412052
Actor-4301;67576404
Actor-4302;59433563
Actor-4303;65504684
Actor-4304;66880845
Actor-4305;67149388
Actor-4306;67568517
Actor-4307;67550822
Actor-4308;64985859
Actor-4309;70586815
Actor-4310;70588116
Actor-4311;69936146
Actor-4312;67823866
Actor-4313;69872725
Actor-4314;69874095
Actor-4315;71028604
Actor-4316;70362692
Actor-4317;69365622
Actor-4318;67850122
Actor-4319;63765145
Actor-4320;67543796
Actor-4321;69499685
Actor-4322;68852145
Actor-4323;64793505
Actor-4324;66973889
Actor-4325;69834436
Actor-4326;69499318
Actor-4327;67534201
Actor-4328;67729858
Actor-4329;69114387
Actor-4330;67351675
Actor-4331;67214418
Actor-4332;68391927
Actor-4333;65438605
Actor-4334;65405886
Actor-4335;68291494
Actor-4336;70410373
Actor-4337;66981000
Actor-4338;68708133
Actor-4339;63796670
Actor-4340;64983181
Actor-4341;68336082
Actor-4342;68550123
Actor-4343;68552797
Actor-4344;67781592
Actor-4345;66894834
Actor-4346;66206358
Actor-4347;65148125
Actor-4348;67675518
Actor-4349;66122807
Actor-4350;64909136
Actor-4351;72039442
Actor-4352;68993736
Actor-4353;63883708
Actor-4354;67687172
Actor-4355;69996989
Actor-4356;68053186
Actor-4357;66095899
Actor-4358;68380107
Actor-4359;65634509
Actor-4360;60842632
Actor-4361;66109121
Actor-4362;65375276
Actor-4363;70711784
Actor-4364;64520394
Actor-4365;66296415
Actor-4366;64874402
Actor-4367;62453243
Actor-4368;66032963
Actor-4369;64935670
Actor-4370;65744505
Actor-4371;63405221
Actor-4372;66323617
Actor-4373;60772195
Actor-4374;64090778
Actor-4375;64572264
Actor-4376;63434726
Actor-4377;63228114
Actor-4378;62742866
Actor-4379;63841177
Actor-4380;65179845
Actor-4381;65382696
Actor-4382;65341822
Actor-4383;66170705
Actor-4384;59938645
Actor-4385;64532006
Actor-4386;64969077
Actor-4387;65397160
Actor-4388;65166447
Actor-4389;63368070
Actor-4390;62521909
Actor-4391;67172951
Actor-4392;64012337
Actor-4393;64275015
Actor-4394;63532860
Actor-4395;62510305
Actor-4396;66254530
Actor-4397;64347983
Actor-4398;60386835
Actor-4399;63047981
Actor-4400;67872477
Actor-4401;67158450
Actor-4402;66526491
Actor-4403;65798275
Actor-4404;66736722
Actor-4405;65677634
Actor-4406;67328388
Actor-4407;64875121
Actor-4408;68947931
Actor-4409;66052706
Actor-4410;65851058
Actor-4411;70591580
Actor-4412;64712482
Actor-4413;65232874
Actor-4414;65034676
Actor-4415;65960646
Actor-4416;65022866
Actor-4417;67300020
Actor-4418;66591615
Actor-4419;192886333
Actor-4420;64651724
Actor-4421;68714600
Actor-4422;67028771
Actor-4423;67644066
Actor-4424;66389671
Actor-4425;64527294
Actor-4426;67466407
Actor-4427;61026195
Actor-4428;64295701
Actor-4429;66735212
Actor-4430;65042920
Actor-4431;62343151
Actor-4432;64954020
Actor-4433;67311155
Actor-4434;64891037
Actor-4435;61354270
Actor-4436;72093375
Actor-4437;66329158
Actor-4438;65166851
Actor-4439;71020113
Actor-4440;65147166
Actor-4441;64813012
Actor-4442;68010648
Actor-4443;66566049
Actor-4444;67292874
Actor-4445;68378899
Actor-4446;65773888
Actor-4447;66493585
Actor-4448;65291595
Actor-4449;64683425
Actor-4450;66189039
Actor-4451;64367556
Actor-4452;59639179
Actor-4453;64517295
Actor-4454;67287983
Actor-4455;64220083
Actor-4456;69706452
Actor-4457;61697421
Actor-4458;65662831
Actor-4459;67724294
Actor-4460;67225805
Actor-4461;63873231
Actor-4462;67852893
Actor-4463;67264110
Actor-4464;60227573
Actor-4465;70778864
Actor-4466;65175085
Actor-4467;65585409
Actor-4468;60579110
Actor-4469;66528639
Actor-4470;65183357
Actor-4471;67218215
Actor-4472;64820678
Actor-4473;66075207
Actor-4474;69365780
Actor-4475;62931567
Actor-4476;65743499
Actor-4477;65282320
Actor-4478;70542021
Actor-4479;64042385
Actor-4480;65886335
Actor-4481;65007899
Actor-4482;67037903
Actor-4483;68615166
Actor-4484;67315770
Actor-4485;71088433
Actor-4486;74192157
Actor-4487;63117695
Actor-4488;70905149
Actor-4489;68130505
Actor-4490;66578542
Actor-4491;74386392
Actor-4492;66390514
Actor-4493;67254027
Actor-4494;59614593
Actor-4495;66579379
Actor-4496;65352110
Actor-4497;65946688
Actor-4498;67953381
Actor-4499;69413684
Actor-4500;68665633
Actor-4501;62616113
Actor-4502;66823458
Actor-4503;67070070
Actor-4504;70771466
Actor-4505;74610415
Actor-4506;70071989
Actor-4507;69466060
Actor-4508;66645216
Actor-4509;76721564
Actor-4510;61300693
Actor-4511;73776967
Actor-4512;66817291
Actor-4513;68268017
Actor-4514;68361920
Actor-4515;62501913
Actor-4516;67103997
Actor-4517;68546181
Actor-4518;71265875
Actor-4519;68159697
Actor-4520;68717115
Actor-4521;68708790
Actor-4522;68926716
Actor-4523;67695360
Actor-4524;67950317
Actor-4525;72751628
Actor-4526;67359756
Actor-4527;70247640
Actor-4528;66600947
Actor-4529;67792140
Actor-4530;63544375
Actor-4531;68333334
Actor-4532;69383063
Actor-4533;65549484
Actor-4534;71377474
Actor-4535;68676298
Actor-4536;70341761
Actor-4537;68362515
Actor-4538;66481622
Actor-4539;61844376
Actor-4540;65284137
Actor-4541;69789780
Actor-4542;67676789
Actor-4543;70364143
Actor-4544;65429251
Actor-4545;67768940
Actor-4546;68938252
Actor-4547;65226324
Actor-4548;68196363
Actor-4549;70652212
Actor-4550;63531215
Actor-4551;68671951
Actor-4552;67508386
Actor-4553;69898318
Actor-4554;71336970
Actor-4555;67068168
Actor-4556;67211575
Actor-4557;62653731
Actor-4558;70853902
Actor-4559;67879103
Actor-4560;69620985
Actor-4561;66636073
Actor-4562;70280832
Actor-4563;68533844
Actor-4564;67925510
Actor-4565;68128809
Actor-4566;69981331
Actor-4567;69216353
Actor-4568;68330757
Actor-4569;62512871
Actor-4570;71590976
Actor-4571;68256663
Actor-4572;62788705
Actor-4573;66884481
Actor-4574;70192404
Actor-4575;70378667
Actor-4576;71151163
Actor-4577;67519736
Actor-4578;68908815
Actor-4579;63790749
Actor-4580;69586422
Actor-4581;71107260
Actor-4582;71475260
Actor-4583;70299475
Actor-4584;70262680
Actor-4585;65716129
Actor-4586;67628587
Actor-4587;69152246
Actor-4588;69024799
Actor-4589;68839403
Actor-4590;65532701
Actor-4591;72816003
Actor-4592;69749881
Actor-4593;64139890
Actor-4594;69979790
Actor-4595;69144880
Actor-4596;65811503
Actor-4597;69756343
Actor-4598;68484782
Actor-4599;68251351
Actor-4600;68518638
Actor-4601;69892827
Actor-4602;68345171
Actor-4603;68276887
Actor-4604;69139611
Actor-4605;67663192
Actor-4606;69978615
Actor-4607;68900558
Actor-4608;62737116
Actor-4609;67970742
Actor-4610;69938020
Actor-4611;69917972
Actor-4612;68919555
Actor-4613;67874816
Actor-4614;65743923
Actor-4615;71429035
Actor-4616;69095491
Actor-4617;70649250
Actor-4618;69818903
Actor-4619;65080626
Actor-4620;68534502
Actor-4621;69435665
Actor-4622;70751970
Actor-4623;68491479
Actor-4624;70710833
Actor-4625;71838236
Actor-4626;69789821
Actor-4627;70234496
Actor-4628;73413589
Actor-4629;71817954
Actor-4630;72022943
Actor-4631;69570424
Actor-4632;70295985
Actor-4633;71505717
Actor-4634;72746346
Actor-4635;74090654
Actor-4636;72223163
Actor-4637;71386704
Actor-4638;68854160
Actor-4639;86127865
Actor-4640;69921792
Actor-4641;71353159
Actor-4642;71353521
Actor-4643;70868276
Actor-4644;65349931
Actor-4645;70593350
Actor-4646;69390540
Actor-4647;71414188
Actor-4648;72257610
Actor-4649;72308387
Actor-4650;71414486
Actor-4651;65805068
Actor-4652;67699588
Actor-4653;69728668
Actor-4654;70647788
Actor-4655;71713870
Actor-4656;70692447
Actor-4657;74747417
Actor-4658;68131568
Actor-4659;69722366
Actor-4660;71245450
Actor-4661;71934141
Actor-4662;69326919
Actor-4663;70284418
Actor-4664;74625578
Actor-4665;67119099
Actor-4666;66115181
Actor-4667;72162100
Actor-4668;70339983
Actor-4669;73015519
Actor-4670;72102017
Actor-4671;71447043
Actor-4672;70696192
Actor-4673;70935920
Actor-4674;71001958
Actor-4675;70589519
Actor-4676;66145410
Actor-4677;70089979
Actor-4678;70261522
Actor-4679;70435341
Actor-4680;71844807
Actor-4681;73996159
Actor-4682;70439109
Actor-4683;71732733
Actor-4684;75709392
Actor-4685;72378354
Actor-4686;65793064
Actor-4687;74535146
Actor-4688;70773489
Actor-4689;70367063
Actor-4690;72837818
Actor-4691;70844589
Actor-4692;73948481
Actor-4693;69919021
Actor-4694;68452942
Actor-4695;71816252
Actor-4696;71290509
Actor-4697;72291250
Actor-4698;74066263
Actor-4699;71272706
Actor-4700;74498507
Actor-4701;74637541
Actor-4702;73153140
Actor-4703;67446569
Actor-4704;71405660
Actor-4705;76937665
Actor-4706;77205270
Actor-4707;72492924
Actor-4708;70963435
Actor-4709;72509405
Actor-4710;72731605
Actor-4711;72073384
Actor-4712;78634171
Actor-4713;72222934
Actor-4714;70942016
Actor-4715;73409113
Actor-4716;70877240
Actor-4717;72880196
Actor-4718;71229338
Actor-4719;72342408
Actor-4720;72356780
Actor-4721;72969855
Actor-4722;70052292
Actor-4723;73793789
Actor-4724;71438489
Actor-4725;74594888
Actor-4726;73326320
Actor-4727;68632940
Actor-4728;66881324
Actor-4729;71711801
Actor-4730;69640204
Actor-4731;71041394
Actor-4732;71159703
Actor-4733;68664957
Actor-4734;72878809
Actor-4735;68224340
Actor-4736;75008665
Actor-4737;72579832
Actor-4738;66448107
Actor-4739;72808782
Actor-4740;70494293
Actor-4741;72007352
Actor-4742;70695458
Actor-4743;71399922
Actor-4744;68678642
Actor-4745;73099441
Actor-4746;75396970
Actor-4747;64126326
Actor-4748;71406878
Actor-4749;70777599
Actor-4750;72219211
Actor-4751;69709220
Actor-4752;72741559
Actor-4753;65598474
Actor-4754;69932586
Actor-4755;70545494
Actor-4756;71860991
Actor-4757;72402824
Actor-4758;68380037
Actor-4759;70407907
Actor-4760;70859573
Actor-4761;65830031
Actor-4762;75059544
Actor-4763;70335034
Actor-4764;65206365
Actor-4765;69442719
Actor-4766;71669869
Actor-4767;68604890
Actor-4768;71374503
Actor-4769;72058104
Actor-4770;73341068
Actor-4771;69611388
Actor-4772;70581333
Actor-4773;68012248
Actor-4774;73187005
Actor-4775;71508106
Actor-4776;66409612
Actor-4777;79413316
Actor-4778;79871766
Actor-4779;74298698
Actor-4780;76317891
Actor-4781;70395043
Actor-4782;70862703
Actor-4783;70685409
Actor-4784;72883787
Actor-4785;68871718
Actor-4786;70674885
Actor-4787;66876810
Actor-4788;67294705
Actor-4789;71533329
Actor-4790;69033152
Actor-4791;73414105
Actor-4792;67114798
Actor-4793;70117838
Actor-4794;72573074
Actor-4795;73631650
Actor-4796;73218215
Actor-4797;71081491
Actor-4798;72450471
Actor-4799;73509183
Actor-4800;71175523
Actor-4801;72964406
Actor-4802;73560318
Actor-4803;72279073
Actor-4804;71571143
Actor-4805;71536616
Actor-4806;70565875
Actor-4807;70318253
Actor-4808;66616429
Actor-4809;71141563
Actor-4810;70424195
Actor-4811;70841744
Actor-4812;73522517
Actor-4813;71873838
Actor-4814;65514340
Actor-4815;68165942
Actor-4816;72968926
Actor-4817;69820000
Actor-4818;66843524
Actor-4819;76470842
Actor-4820;65660257
Actor-4821;71546955
Actor-4822;69486751
Actor-4823;71105395
Actor-4824;71134677
Actor-4825;72417235
Actor-4826;71669216
Actor-4827;67521319
Actor-4828;72662809
Actor-4829;71994824
Actor-4830;70074882
Actor-4831;71675150
Actor-4832;65543572
Actor-4833;71328111
Actor-4834;73389496
Actor-4835;74631740
Actor-4836;69991327
Actor-4837;68711263
Actor-4838;73022629
Actor-4839;73352061
Actor-4840;66353624
Actor-4841;71231542
Actor-4842;73303916
Actor-4843;72575922
Actor-4844;72470054
Actor-4845;72551439
Actor-4846;72294846
Actor-4847;72257354
Actor-4848;76853737
Actor-4849;72249845
Actor-4850;73822529
Actor-4851;72827290
Actor-4852;69415643
Actor-4853;69920482
Actor-4854;73235676
Actor-4855;68127227
Actor-4856;69581752
Actor-4857;71931764
Actor-4858;69017491
Actor-4859;71961673
Actor-4860;71494998
Actor-4861;73613795
Actor-4862;72803711
Actor-4863;76230561
Actor-4864;76249992
Actor-4865;72626524
Actor-4866;73266024
Actor-4867;70050275
Actor-4868;76306680
Actor-4869;69082673
Actor-4870;69721880
Actor-4871;70735439
Actor-4872;70567755
Actor-4873;70102577
Actor-4874;71387751
Actor-4875;71281182
Actor-4876;71557954
Actor-4877;66396427
Actor-4878;71111727
Actor-4879;71859435
Actor-4880;70330299
Actor-4881;73541559
Actor-4882;72307015
Actor-4883;71439425
Actor-4884;72878025
Actor-4885;71648492
Actor-4886;72942708
Actor-4887;75908523
Actor-4888;72310722
Actor-4889;68996394
Actor-4890;70144918
Actor-4891;71511600
Actor-4892;72609810
Actor-4893;74743226
Actor-4894;70053801
Actor-4895;72225710
Actor-4896;74365834
Actor-4897;78523860
Actor-4898;72234342
Actor-4899;70744488
Actor-4900;65521904
Actor-4901;75575059
Actor-4902;73275404
Actor-4903;66607880
Actor-4904;74673814
Actor-4905;72900268
Actor-4906;74025437
Actor-4907;72843782
Actor-4908;69805391
Actor-4909;73172380
Actor-4910;72591950
Actor-4911;72290685
Actor-4912;72258939
Actor-4913;74188731
Actor-4914;70649351
Actor-4915;71985663
Actor-4916;73082630
Actor-4917;74360444
Actor-4918;73121781
Actor-4919;82468259
Actor-4920;80623708
Actor-4921;70541159
Actor-4922;72148874
Actor-4923;75270024
Actor-4924;76527777
Actor-4925;75229771
Actor-4926;75852726
Actor-4927;76466889
Actor-4928;67689017
Actor-4929;75278806
Actor-4930;73281485
Actor-4931;77550816
Actor-4932;70785147
Actor-4933;74607683
Actor-4934;73591919
Actor-4935;76049411
Actor-4936;75299732
Actor-4937;88341766
Actor-4938;78772711
Actor-4939;75013759
Actor-4940;76739206
Actor-4941;78378026
Actor-4942;76128344
Actor-4943;75256840
Actor-4944;76676672
Actor-4945;78055714
Actor-4946;76886708
Actor-4947;75487730
Actor-4948;74948270
Actor-4949;75713258
Actor-4950;74458408
Actor-4951;77947460
Actor-4952;73957519
Actor-4953;71098783
Actor-4954;75735926
Actor-4955;73545760
Actor-4956;77101939
Actor-4957;77209446
Actor-4958;75242885
Actor-4959;76725923
Actor-4960;75530595
Actor-4961;75011365
Actor-4962;69816819
Actor-4963;75723373
Actor-4964;74951061
Actor-4965;73515271
Actor-4966;78506197
Actor-4967;74358393
Actor-4968;76711376
Actor-4969;70109054
Actor-4970;77056050
Actor-4971;76735484
Actor-4972;77417109
Actor-4973;76537040
Actor-4974;75012102
Actor-4975;72532997
Actor-4976;75417274
Actor-4977;77053188
Actor-4978;74392391
Actor-4979;76289304
Actor-4980;75251460
Actor-4981;73177517
Actor-4982;75615468
Actor-4983;75870362
Actor-4984;75986402
Actor-4985;75900807
Actor-4986;69496532
Actor-4987;74190580
Actor-4988;73428260
Actor-4989;74790268
Actor-4990;76007744
Actor-4991;69506764
Actor-4992;74972251
Actor-4993;74206513
Actor-4994;73276079
Actor-4995;74528121
Actor-4996;80414859
Actor-4997;76366283
Actor-4998;71867589
Actor-4999;75645066
