actorId;timeNs
Actor-3903;40483101
Actor-3904;47128269
Actor-3905;41791782
Actor-3906;36254154
Actor-3907;39368441
Actor-3908;36986397
Actor-3909;35229655
Actor-3910;37701345
Actor-3911;36611715
Actor-3912;36449871
Actor-3913;38263130
Actor-3914;38064253
Actor-3915;44203086
Actor-3916;37799364
Actor-3917;34009975
Actor-3918;34789481
Actor-3919;35260473
Actor-3920;34074622
Actor-3921;36807693
Actor-3922;35057120
Actor-3923;35875270
Actor-3924;34553146
Actor-3925;36371621
Actor-3926;36604236
Actor-3927;35943917
Actor-3928;42146451
Actor-3929;35199046
Actor-3930;36137332
Actor-3931;36520107
Actor-3932;34226044
Actor-3933;43817883
Actor-3934;47632759
Actor-3935;42341316
Actor-3936;34609495
Actor-3937;37022976
Actor-3938;38256624
Actor-3939;33858629
Actor-3940;34868516
Actor-3941;37623966
Actor-3942;34726048
Actor-3943;50576247
Actor-3944;49256356
Actor-3945;36626932
Actor-3946;37126648
Actor-3947;38122063
Actor-3948;35882179
Actor-3949;36497236
Actor-3950;35147716
Actor-3951;36793209
Actor-3952;37139468
Actor-3953;39023288
Actor-3954;37993800
Actor-3955;34059923
Actor-3956;35117801
Actor-3957;37906332
Actor-3958;34083110
Actor-3959;37462169
Actor-3960;33940305
Actor-3961;38035393
Actor-3962;34270571
Actor-3963;34154467
Actor-3964;36742933
Actor-3965;41962213
Actor-3966;42218559
Actor-3967;34905893
Actor-3968;34634592
Actor-3969;41359101
Actor-3970;36077590
Actor-3971;36897692
Actor-3972;33557992
Actor-3973;34488055
Actor-3974;37345216
Actor-3975;38224129
Actor-3976;34466579
Actor-3977;34348402
Actor-3978;37773998
Actor-3979;34585432
Actor-3980;36230205
Actor-3981;37505858
Actor-3982;35101383
Actor-3983;36879188
Actor-3984;38073452
Actor-3985;38365062
Actor-3986;32709841
Actor-3987;36105315
Actor-3988;36075824
Actor-3989;36158308
Actor-3990;35317754
Actor-3991;46560076
Actor-3992;42027517
Actor-3993;46413684
Actor-3994;41127727
Actor-3995;38665650
Actor-3996;37862359
Actor-3997;42388364
Actor-3998;46326979
Actor-3999;39745554
Actor-4000;36275116
Actor-4001;43869480
Actor-4002;36194301
Actor-4003;33793020
Actor-4004;33779207
Actor-4005;35015942
Actor-4006;38428457
Actor-4007;40781027
Actor-4008;36335229
Actor-4009;38241158
Actor-4010;51571231
Actor-4011;38369230
Actor-4012;38008621
Actor-4013;35107105
Actor-4014;35496444
Actor-4015;37668399
Actor-4016;38408643
Actor-4017;33353896
Actor-4018;36529480
Actor-4019;43802278
Actor-4020;43066290
Actor-4021;39948551
Actor-4022;38967286
Actor-4023;35463923
Actor-4024;42361257
Actor-4025;36017230
Actor-4026;35489730
Actor-4027;35692518
Actor-4028;32375220
Actor-4029;36592552
Actor-4030;34938479
Actor-4031;43902616
Actor-4032;37131515
Actor-4033;37046911
Actor-4034;35789712
Actor-4035;38813815
Actor-4036;36492733
Actor-4037;36644318
Actor-4038;36288040
Actor-4039;36747925
Actor-4040;35199559
Actor-4041;34882284
Actor-4042;37493300
Actor-4043;37096654
Actor-4044;36226668
Actor-4045;36998870
Actor-4046;39536672
Actor-4047;35810837
Actor-4048;35905158
Actor-4049;42110288
Actor-4050;55030455
Actor-4051;41941239
Actor-4052;46810986
Actor-4053;38390448
Actor-4054;35620968
Actor-4055;34631296
Actor-4056;36148389
Actor-4057;36657682
Actor-4058;38280741
Actor-4059;42649847
Actor-4060;42620316
Actor-4061;35476444
Actor-4062;35943257
Actor-4063;38945883
Actor-4064;56519726
Actor-4065;43489959
Actor-4066;41663628
Actor-4067;34704522
Actor-4068;36134226
Actor-4069;36624975
Actor-4070;39250193
Actor-4071;36484463
Actor-4072;36816466
Actor-4073;41377805
Actor-4074;34001817
Actor-4075;35865923
Actor-4076;38706160
Actor-4077;34491332
Actor-4078;36615530
Actor-4079;36696091
Actor-4080;37870487
Actor-4081;32342152
Actor-4082;35639948
Actor-4083;35329740
Actor-4084;41487874
Actor-4085;43553436
Actor-4086;41407560
Actor-4087;34485949
Actor-4088;38861048
Actor-4089;36209203
Actor-4090;34371215
Actor-4091;37718953
Actor-4092;37487218
Actor-4093;34582165
Actor-4094;44113003
Actor-4095;42328755
Actor-4096;44671001
Actor-4097;39034674
Actor-4098;44417153
Actor-4099;41234469
Actor-4100;40774173
Actor-4101;42140769
Actor-4102;40723528
Actor-4103;34881605
Actor-4104;33796833
Actor-4105;39905672
Actor-4106;40252944
Actor-4107;34545527
Actor-4108;34216067
Actor-4109;34676358
Actor-4110;35194309
Actor-4111;44727095
Actor-4112;33554146
Actor-4113;40318614
Actor-4114;43849787
Actor-4115;41337924
Actor-4116;37692120
Actor-4117;34530009
Actor-4118;37746412
Actor-4119;34808220
Actor-4120;34453094
Actor-4121;39261172
Actor-4122;38205803
Actor-4123;42309295
Actor-4124;41757010
Actor-4125;45338605
Actor-4126;40321078
Actor-4127;41831958
Actor-4128;42547092
Actor-4129;42311194
Actor-4130;38804744
Actor-4131;38566701
Actor-4132;39262088
Actor-4133;38616301
Actor-4134;36012792
Actor-4135;43080243
Actor-4136;42945132
Actor-4137;43429655
Actor-4138;37220720
Actor-4139;36133777
Actor-4140;36919204
Actor-4141;35062957
Actor-4142;37201725
Actor-4143;35691946
Actor-4144;41115043
Actor-4145;43889655
Actor-4146;41129417
Actor-4147;45345615
Actor-4148;39069719
Actor-4149;37323876
Actor-4150;37847360
Actor-4151;37265446
Actor-4152;36148255
Actor-4153;35268554
Actor-4154;41091462
Actor-4155;36814607
Actor-4156;37604104
Actor-4157;33395311
Actor-4158;43648185
Actor-4159;42809147
Actor-4160;43721721
Actor-4161;39201429
Actor-4162;39060933
Actor-4163;35831553
Actor-4164;44265199
Actor-4165;45579127
Actor-4166;45893063
Actor-4167;44741570
Actor-4168;44524145
Actor-4169;40818432
Actor-4170;36338643
Actor-4171;39852501
Actor-4172;40397057
Actor-4173;43590993
Actor-4174;46328189
Actor-4175;36168220
Actor-4176;37552540
Actor-4177;38583572
Actor-4178;44198169
Actor-4179;67399579
Actor-4180;61682167
Actor-4181;44771444
Actor-4182;37216118
Actor-4183;41419528
Actor-4184;39862931
Actor-4185;43984908
Actor-4186;38580781
Actor-4187;35794049
Actor-4188;36971123
Actor-4189;37140419
Actor-4190;37448496
Actor-4191;37621764
Actor-4192;40535623
Actor-4193;37482729
Actor-4194;40820240
Actor-4195;40044172
Actor-4196;42474203
Actor-4197;36771189
Actor-4198;36619076
Actor-4199;45997388
Actor-4200;35769141
Actor-4201;37050228
Actor-4202;34741875
Actor-4203;40227924
Actor-4204;45537577
Actor-4205;51277237
Actor-4206;44959762
Actor-4207;40243001
Actor-4208;41922345
Actor-4209;37822330
Actor-4210;41242768
Actor-4211;41379651
Actor-4212;39320033
Actor-4213;35344879
Actor-4214;35401081
Actor-4215;42173897
Actor-4216;39271338
Actor-4217;33084453
Actor-4218;40820459
Actor-4219;39069480
Actor-4220;48310586
Actor-4221;40114673
Actor-4222;38126304
Actor-4223;36169245
Actor-4224;35331842
Actor-4225;39020629
Actor-4226;36755474
Actor-4227;42114761
Actor-4228;41824109
Actor-4229;37680057
Actor-4230;34631172
Actor-4231;37250993
Actor-4232;35138145
Actor-4233;36084685
Actor-4234;37014267
Actor-4235;36978687
Actor-4236;37521404
Actor-4237;33615609
Actor-4238;37164244
Actor-4239;35684535
Actor-4240;37231466
Actor-4241;39406736
Actor-4242;35448550
Actor-4243;41227330
Actor-4244;37603162
Actor-4245;34062877
Actor-4246;35456854
Actor-4247;38436232
Actor-4248;38360310
Actor-4249;35630449
Actor-4250;40987281
Actor-4251;34591960
Actor-4252;37455993
Actor-4253;53006945
Actor-4254;41909669
Actor-4255;34313602
Actor-4256;36898244
Actor-4257;41783897
Actor-4258;39362414
Actor-4259;37176224
Actor-4260;37274335
Actor-4261;36463709
Actor-4262;37573870
Actor-4263;37997001
Actor-4264;36360181
Actor-4265;35862196
Actor-4266;35412514
Actor-4267;37764670
Actor-4268;39916408
Actor-4269;39286594
Actor-4270;38111750
Actor-4271;34809326
Actor-4272;46857890
Actor-4273;44132751
Actor-4274;41508197
Actor-4275;37354147
Actor-4276;40956570
Actor-4277;38845975
Actor-4278;38359874
Actor-4279;37941872
Actor-4280;38503536
Actor-4281;38859566
Actor-4282;36723580
Actor-4283;38605990
Actor-4284;35327687
Actor-4285;42963270
Actor-4286;41447628
Actor-4287;38151079
Actor-4288;37931285
Actor-4289;40386655
Actor-4290;43955671
Actor-4291;46598810
Actor-4292;45152670
Actor-4293;52408080
Actor-4294;36745941
Actor-4295;37680182
Actor-4296;47736387
Actor-4297;33176534
Actor-4298;35312399
Actor-4299;41702836
Actor-4300;35809475
Actor-4301;37988022
Actor-4302;34853083
Actor-4303;38089354
Actor-4304;35883484
Actor-4305;38250280
Actor-4306;41379701
Actor-4307;40484969
Actor-4308;41727821
Actor-4309;47870664
Actor-4310;39316377
Actor-4311;42642942
Actor-4312;35419411
Actor-4313;33905889
Actor-4314;36146860
Actor-4315;38967732
Actor-4316;39058917
Actor-4317;37431180
Actor-4318;38476435
Actor-4319;36319540
Actor-4320;37127625
Actor-4321;41574380
Actor-4322;41455835
Actor-4323;37368772
Actor-4324;39603372
Actor-4325;39510597
Actor-4326;41324645
Actor-4327;42808840
Actor-4328;36465896
Actor-4329;36777377
Actor-4330;41052365
Actor-4331;42944861
Actor-4332;35007199
Actor-4333;41420138
Actor-4334;43660629
Actor-4335;38059674
Actor-4336;54485578
Actor-4337;42919024
Actor-4338;49378800
Actor-4339;38708210
Actor-4340;38564091
Actor-4341;39683154
Actor-4342;37454440
Actor-4343;33876119
Actor-4344;42187157
Actor-4345;37957777
Actor-4346;57064777
Actor-4347;37014189
Actor-4348;38820200
Actor-4349;37337872
Actor-4350;38384651
Actor-4351;47176398
Actor-4352;41683752
Actor-4353;41869484
Actor-4354;37627900
Actor-4355;41563692
Actor-4356;37793389
Actor-4357;37564935
Actor-4358;36901150
Actor-4359;42360725
Actor-4360;39236174
Actor-4361;35487340
Actor-4362;39611930
Actor-4363;41559055
Actor-4364;40052092
Actor-4365;38894358
Actor-4366;42287886
Actor-4367;36361160
Actor-4368;37315922
Actor-4369;38903175
Actor-4370;38539087
Actor-4371;37446078
Actor-4372;41171663
Actor-4373;40923077
Actor-4374;38903465
Actor-4375;38999847
Actor-4376;39690872
Actor-4377;37793259
Actor-4378;37054641
Actor-4379;38269230
Actor-4380;38166435
Actor-4381;39758713
Actor-4382;40892301
Actor-4383;39559904
Actor-4384;40581988
Actor-4385;39295770
Actor-4386;39461497
Actor-4387;37734835
Actor-4388;40998858
Actor-4389;42225466
Actor-4390;39325391
Actor-4391;47294715
Actor-4392;45395925
Actor-4393;44001863
Actor-4394;42299633
Actor-4395;45496101
Actor-4396;38921938
Actor-4397;38574238
Actor-4398;37763419
Actor-4399;38224937
Actor-4400;39243741
Actor-4401;41098031
Actor-4402;36438494
Actor-4403;38997823
Actor-4404;42507830
Actor-4405;41057919
Actor-4406;45183729
Actor-4407;37131459
Actor-4408;41709067
Actor-4409;46521827
Actor-4410;41097284
Actor-4411;39475362
Actor-4412;38129757
Actor-4413;40623197
Actor-4414;39374387
Actor-4415;38552238
Actor-4416;40048324
Actor-4417;40708893
Actor-4418;38510532
Actor-4419;39604382
Actor-4420;39555838
Actor-4421;45508775
Actor-4422;40127472
Actor-4423;40860806
Actor-4424;39047137
Actor-4425;44866951
Actor-4426;48649498
Actor-4427;39746969
Actor-4428;40555544
Actor-4429;39324204
Actor-4430;40887399
Actor-4431;35191731
Actor-4432;42624337
Actor-4433;38068809
Actor-4434;36528271
Actor-4435;39544064
Actor-4436;40822314
Actor-4437;43263360
Actor-4438;45382030
Actor-4439;43101446
Actor-4440;56889849
Actor-4441;45018891
Actor-4442;49719916
Actor-4443;54786734
Actor-4444;46618351
Actor-4445;46244972
Actor-4446;44527131
Actor-4447;52060219
Actor-4448;52855613
Actor-4449;42408203
Actor-4450;46393343
Actor-4451;46607977
Actor-4452;48066469
Actor-4453;47745727
Actor-4454;53770662
Actor-4455;47985491
Actor-4456;46161180
Actor-4457;42908688
Actor-4458;41258077
Actor-4459;42753471
Actor-4460;44087065
Actor-4461;42544797
Actor-4462;40504782
Actor-4463;41362962
Actor-4464;47575499
Actor-4465;50351533
Actor-4466;45795600
Actor-4467;51359168
Actor-4468;52895319
Actor-4469;42513764
Actor-4470;54775094
Actor-4471;39130709
Actor-4472;44118812
Actor-4473;48223280
Actor-4474;63647876
Actor-4475;62373370
Actor-4476;45173749
Actor-4477;43302873
Actor-4478;44412324
Actor-4479;45502270
Actor-4480;46746257
Actor-4481;42899964
Actor-4482;44896553
Actor-4483;52826991
Actor-4484;41794601
Actor-4485;41309181
Actor-4486;46976687
Actor-4487;45530080
Actor-4488;40250589
Actor-4489;44237943
Actor-4490;42323570
Actor-4491;54982913
Actor-4492;43735625
Actor-4493;46423255
Actor-4494;57758102
Actor-4495;42484286
Actor-4496;52188971
Actor-4497;59694925
Actor-4498;48356365
Actor-4499;53857387
Actor-4500;52797082
Actor-4501;51163651
Actor-4502;59342813
Actor-4503;54395330
Actor-4504;49214464
Actor-4505;55541431
Actor-4506;50042916
Actor-4507;50856281
Actor-4508;49896145
Actor-4509;45247866
Actor-4510;46404305
Actor-4511;51206270
Actor-4512;48405703
Actor-4513;49079915
Actor-4514;48941358
Actor-4515;50847917
Actor-4516;51690305
Actor-4517;53121019
Actor-4518;52509587
Actor-4519;46878943
Actor-4520;58573697
Actor-4521;68414920
Actor-4522;54877495
Actor-4523;51416085
Actor-4524;55253306
Actor-4525;53744414
Actor-4526;56208219
Actor-4527;47207381
Actor-4528;57680784
Actor-4529;78084836
Actor-4530;72517743
Actor-4531;56106107
Actor-4532;54348636
Actor-4533;53659655
Actor-4534;75013232
Actor-4535;62197130
Actor-4536;59547886
Actor-4537;54915660
Actor-4538;53259839
Actor-4539;50945705
Actor-4540;54565445
Actor-4541;69567497
Actor-4542;63232130
Actor-4543;49123416
Actor-4544;62753003
Actor-4545;57657102
Actor-4546;50111232
Actor-4547;60680824
Actor-4548;62149565
Actor-4549;64979627
Actor-4550;55503557
Actor-4551;54739410
Actor-4552;48989309
Actor-4553;46677439
Actor-4554;51623570
Actor-4555;58727578
Actor-4556;53506673
Actor-4557;50614568
Actor-4558;71007975
Actor-4559;69001114
Actor-4560;60714859
Actor-4561;58763091
Actor-4562;56440263
Actor-4563;64738327
Actor-4564;69060469
Actor-4565;61267901
Actor-4566;62082314
Actor-4567;61611997
Actor-4568;71859115
Actor-4569;59470593
Actor-4570;51122285
Actor-4571;51596828
Actor-4572;52364203
Actor-4573;55734480
Actor-4574;58284171
Actor-4575;65580792
Actor-4576;56380607
Actor-4577;60645702
Actor-4578;67832275
Actor-4579;58397904
Actor-4580;63402224
Actor-4581;60747435
Actor-4582;59428447
Actor-4583;65613760
Actor-4584;52819648
Actor-4585;52052556
Actor-4586;62059467
Actor-4587;59492965
Actor-4588;64448838
Actor-4589;69693052
Actor-4590;58773579
Actor-4591;55780772
Actor-4592;62671216
Actor-4593;72462845
Actor-4594;57693486
Actor-4595;65032061
Actor-4596;58280902
Actor-4597;76930600
Actor-4598;59503580
Actor-4599;62051145
Actor-4600;79587314
Actor-4601;48050078
Actor-4602;57408387
Actor-4603;65646004
Actor-4604;59795036
Actor-4605;60223250
Actor-4606;56394999
Actor-4607;59890379
Actor-4608;64715582
Actor-4609;64549917
Actor-4610;67288822
Actor-4611;65494211
Actor-4612;55312118
Actor-4613;62460643
Actor-4614;64212866
Actor-4615;71464060
Actor-4616;64646219
Actor-4617;73011612
Actor-4618;74198256
Actor-4619;70231787
Actor-4620;62195167
Actor-4621;80928551
Actor-4622;50716541
Actor-4623;49306536
Actor-4624;50026363
Actor-4625;53648562
Actor-4626;52039215
Actor-4627;56041117
Actor-4628;44402572
Actor-4629;47947698
Actor-4630;51310074
Actor-4631;59431108
Actor-4632;53946861
Actor-4633;59253216
Actor-4634;57239436
Actor-4635;62111428
Actor-4636;55855554
Actor-4637;53151361
Actor-4638;51523211
Actor-4639;47875603
Actor-4640;49728383
Actor-4641;48721936
Actor-4642;44839740
Actor-4643;55713697
Actor-4644;51918340
Actor-4645;73558762
Actor-4646;58846506
Actor-4647;61012574
Actor-4648;54386061
Actor-4649;51919607
Actor-4650;59512990
Actor-4651;48908492
Actor-4652;50374340
Actor-4653;44252323
Actor-4654;49583523
Actor-4655;47253268
Actor-4656;48830661
Actor-4657;55256181
Actor-4658;44907134
Actor-4659;52675546
Actor-4660;47809231
Actor-4661;48850249
Actor-4662;45780162
Actor-4663;48480330
Actor-4664;43584196
Actor-4665;49862835
Actor-4666;51041824
Actor-4667;50143947
Actor-4668;50418888
Actor-4669;58355320
Actor-4670;53408931
Actor-4671;66084519
Actor-4672;52411582
Actor-4673;56331312
Actor-4674;50101625
Actor-4675;51385963
Actor-4676;47795111
Actor-4677;46281960
Actor-4678;43425368
Actor-4679;45919698
Actor-4680;56351425
Actor-4681;54357520
Actor-4682;51641094
Actor-4683;49868628
Actor-4684;51454920
Actor-4685;44697271
Actor-4686;45442702
Actor-4687;49482755
Actor-4688;44126623
Actor-4689;49708597
Actor-4690;54314199
Actor-4691;61106204
Actor-4692;48988540
Actor-4693;41986673
Actor-4694;44368349
Actor-4695;56093694
Actor-4696;56564934
Actor-4697;43694453
Actor-4698;45561390
Actor-4699;49718465
Actor-4700;63813322
Actor-4701;55695025
Actor-4702;48343987
Actor-4703;45025118
Actor-4704;48844718
Actor-4705;45179150
Actor-4706;45748577
Actor-4707;44290427
Actor-4708;51839344
Actor-4709;56887828
Actor-4710;53338413
Actor-4711;49533944
Actor-4712;43944882
Actor-4713;47407376
Actor-4714;49187241
Actor-4715;45154112
Actor-4716;46957961
Actor-4717;46570767
Actor-4718;51076183
Actor-4719;62703639
Actor-4720;40022587
Actor-4721;44305003
Actor-4722;43493558
Actor-4723;42748533
Actor-4724;46193924
Actor-4725;43892031
Actor-4726;44516470
Actor-4727;44554390
Actor-4728;44638461
Actor-4729;41661812
Actor-4730;41639939
Actor-4731;46130745
Actor-4732;44159812
Actor-4733;42078348
Actor-4734;46125880
Actor-4735;45298201
Actor-4736;45365602
Actor-4737;42596251
Actor-4738;45498689
Actor-4739;42897224
Actor-4740;42585402
Actor-4741;44012375
Actor-4742;48822482
Actor-4743;44835242
Actor-4744;47785910
Actor-4745;46197761
Actor-4746;45211802
Actor-4747;46680823
Actor-4748;45424262
Actor-4749;42586271
Actor-4750;42644211
Actor-4751;51622533
Actor-4752;47445830
Actor-4753;46093473
Actor-4754;47265270
Actor-4755;44299554
Actor-4756;44331696
Actor-4757;40707060
Actor-4758;42604394
Actor-4759;43258235
Actor-4760;48403390
Actor-4761;47141556
Actor-4762;43857372
Actor-4763;55538955
Actor-4764;45760128
Actor-4765;47336166
Actor-4766;45301143
Actor-4767;46504143
Actor-4768;43861501
Actor-4769;48208900
Actor-4770;50165183
Actor-4771;53604660
Actor-4772;49354620
Actor-4773;50933196
Actor-4774;56484379
Actor-4775;43602577
Actor-4776;45183151
Actor-4777;46802218
Actor-4778;45597493
Actor-4779;44045334
Actor-4780;45957219
Actor-4781;44118458
Actor-4782;46777918
Actor-4783;47453767
Actor-4784;40776616
Actor-4785;42413660
Actor-4786;43978752
Actor-4787;43645551
Actor-4788;43151117
Actor-4789;45412392
Actor-4790;47308186
Actor-4791;41501549
Actor-4792;42931137
Actor-4793;42868072
Actor-4794;41043227
Actor-4795;42663454
Actor-4796;51205007
Actor-4797;43405732
Actor-4798;45796539
Actor-4799;44487232
Actor-4800;42150667
Actor-4801;46496846
Actor-4802;40528272
Actor-4803;43164157
Actor-4804;42353631
Actor-4805;43997578
Actor-4806;42876561
Actor-4807;41918022
Actor-4808;42505558
Actor-4809;43597863
Actor-4810;42555830
Actor-4811;48476143
Actor-4812;46118932
Actor-4813;48857567
Actor-4814;50807284
Actor-4815;50124921
Actor-4816;48601684
Actor-4817;47231080
Actor-4818;47220317
Actor-4819;53558605
Actor-4820;47722615
Actor-4821;50730155
Actor-4822;49111900
Actor-4823;43467875
Actor-4824;46317727
Actor-4825;43904285
Actor-4826;38778654
Actor-4827;38341042
Actor-4828;39661340
Actor-4829;42262909
Actor-4830;43100969
Actor-4831;41891131
Actor-4832;44982751
Actor-4833;41356990
Actor-4834;42709273
Actor-4835;40370806
Actor-4836;43453097
Actor-4837;41853657
Actor-4838;44341207
Actor-4839;43211454
Actor-4840;43520959
Actor-4841;43955815
Actor-4842;40152387
Actor-4843;42468919
Actor-4844;41492914
Actor-4845;48943360
Actor-4846;56430806
Actor-4847;43274002
Actor-4848;40811254
Actor-4849;45610441
Actor-4850;42801996
Actor-4851;41171274
Actor-4852;43631502
Actor-4853;40392232
Actor-4854;40864307
Actor-4855;43016491
Actor-4856;40985843
Actor-4857;49367797
Actor-4858;42576145
Actor-4859;46795985
Actor-4860;50748037
Actor-4861;45311219
Actor-4862;46748445
Actor-4863;49951250
Actor-4864;52606462
Actor-4865;41030228
Actor-4866;43283857
Actor-4867;43270699
Actor-4868;49561775
Actor-4869;42854917
Actor-4870;42727949
Actor-4871;42420787
Actor-4872;44748340
Actor-4873;42224394
Actor-4874;44385356
Actor-4875;40644914
Actor-4876;44323349
Actor-4877;37924580
Actor-4878;39150632
Actor-4879;41755117
Actor-4880;40537978
Actor-4881;41798616
Actor-4882;44492867
Actor-4883;41504671
Actor-4884;40368234
Actor-4885;47225802
Actor-4886;47495298
Actor-4887;49655798
Actor-4888;42817876
Actor-4889;46754162
Actor-4890;42607294
Actor-4891;41833408
Actor-4892;42413928
Actor-4893;48110783
Actor-4894;48821586
Actor-4895;44697169
Actor-4896;44846743
Actor-4897;46208794
Actor-4898;39705695
Actor-4899;40975699
Actor-4900;42071007
Actor-4901;49318008
Actor-4902;45661641
Actor-4903;42140792
Actor-4904;37367695
Actor-4905;42781564
Actor-4906;43407717
Actor-4907;42758725
Actor-4908;41009468
Actor-4909;40509273
Actor-4910;41615380
Actor-4911;45901566
Actor-4912;46400224
Actor-4913;47004767
Actor-4914;47346022
Actor-4915;48578153
Actor-4916;44511321
Actor-4917;40708590
Actor-4918;44824566
Actor-4919;43517489
Actor-4920;41217426
Actor-4921;44431271
Actor-4922;43453689
Actor-4923;44094728
Actor-4924;42998249
Actor-4925;43100660
Actor-4926;40775717
Actor-4927;42336215
Actor-4928;41096171
Actor-4929;44552377
Actor-4930;43645467
Actor-4931;41787145
Actor-4932;41779554
Actor-4933;38303030
Actor-4934;45782392
Actor-4935;44531577
Actor-4936;46440502
Actor-4937;43623988
Actor-4938;44596885
Actor-4939;46662541
Actor-4940;51033730
Actor-4941;46628570
Actor-4942;40050238
Actor-4943;43154297
Actor-4944;42760867
Actor-4945;46222524
Actor-4946;44016147
Actor-4947;42582023
Actor-4948;40281557
Actor-4949;46646070
Actor-4950;40358786
Actor-4951;44155746
Actor-4952;40000429
Actor-4953;40920930
Actor-4954;38349732
Actor-4955;41040970
Actor-4956;39943395
Actor-4957;42472510
Actor-4958;48339820
Actor-4959;44975264
Actor-4960;43012787
Actor-4961;44029340
Actor-4962;39964781
Actor-4963;39463590
Actor-4964;47336918
Actor-4965;52261704
Actor-4966;42389716
Actor-4967;40540477
Actor-4968;39343114
Actor-4969;39646149
Actor-4970;39728649
Actor-4971;47539821
Actor-4972;39420723
Actor-4973;48894786
Actor-4974;38954449
Actor-4975;43704958
Actor-4976;43209179
Actor-4977;43507482
Actor-4978;42261189
Actor-4979;42821504
Actor-4980;42673485
Actor-4981;40966385
Actor-4982;41712607
Actor-4983;41875147
Actor-4984;44900001
Actor-4985;44152343
Actor-4986;42407899
Actor-4987;39624522
Actor-4988;41686130
Actor-4989;47275763
Actor-4990;45382732
Actor-4991;39439915
Actor-4992;40711174
Actor-4993;39518122
Actor-4994;43398099
Actor-4995;43047771
Actor-4996;39862473
Actor-4997;45393573
Actor-4998;42095747
Actor-4999;43521127
