actorId;timeNs
Actor-3885;39239340
Actor-3886;38557949
Actor-3887;34770043
Actor-3888;37441978
Actor-3889;40383689
Actor-3890;35586233
Actor-3891;44727858
Actor-3892;41840755
Actor-3893;39233611
Actor-3894;38541683
Actor-3895;39172810
Actor-3896;36885436
Actor-3897;40236514
Actor-3898;39717639
Actor-3899;43079472
Actor-3900;36943130
Actor-3901;40807156
Actor-3902;40059744
Actor-3903;35487869
Actor-3904;40314178
Actor-3905;38804825
Actor-3906;37373695
Actor-3907;43489596
Actor-3908;38155975
Actor-3909;39554439
Actor-3910;36294237
Actor-3911;39458281
Actor-3912;40675414
Actor-3913;36753967
Actor-3914;41061465
Actor-3915;48470461
Actor-3916;42841661
Actor-3917;45764672
Actor-3918;42433040
Actor-3919;41315449
Actor-3920;41414431
Actor-3921;37962431
Actor-3922;37132872
Actor-3923;38531891
Actor-3924;40323733
Actor-3925;41043736
Actor-3926;41826989
Actor-3927;46091650
Actor-3928;46069260
Actor-3929;43617853
Actor-3930;38647924
Actor-3931;42644993
Actor-3932;36503465
Actor-3933;38969004
Actor-3934;44594406
Actor-3935;35999637
Actor-3936;37124926
Actor-3937;39625608
Actor-3938;39668733
Actor-3939;37733842
Actor-3940;37444925
Actor-3941;33742758
Actor-3942;37007580
Actor-3943;38347672
Actor-3944;38598363
Actor-3945;45645793
Actor-3946;42663420
Actor-3947;37718466
Actor-3948;33160745
Actor-3949;37899400
Actor-3950;40319438
Actor-3951;37775545
Actor-3952;44814381
Actor-3953;47006848
Actor-3954;54152962
Actor-3955;44164414
Actor-3956;56990692
Actor-3957;52712264
Actor-3958;41442783
Actor-3959;47414749
Actor-3960;49335277
Actor-3961;46453879
Actor-3962;47830906
Actor-3963;48281453
Actor-3964;38018259
Actor-3965;41774995
Actor-3966;42044537
Actor-3967;39858682
Actor-3968;44782368
Actor-3969;40596689
Actor-3970;42978764
Actor-3971;36518383
Actor-3972;38205574
Actor-3973;39387843
Actor-3974;36143767
Actor-3975;38812127
Actor-3976;37277773
Actor-3977;36034411
Actor-3978;37290029
Actor-3979;35096130
Actor-3980;34286049
Actor-3981;37579030
Actor-3982;35937357
Actor-3983;34703951
Actor-3984;38104853
Actor-3985;36461494
Actor-3986;35697315
Actor-3987;36598768
Actor-3988;37233355
Actor-3989;41469033
Actor-3990;34809580
Actor-3991;36245669
Actor-3992;39324190
Actor-3993;32724981
Actor-3994;37234682
Actor-3995;37802941
Actor-3996;33951967
Actor-3997;38370803
Actor-3998;41121329
Actor-3999;41077897
Actor-4000;33938042
Actor-4001;38974009
Actor-4002;40614315
Actor-4003;37617297
Actor-4004;38337841
Actor-4005;38125528
Actor-4006;32562898
Actor-4007;39734005
Actor-4008;36354283
Actor-4009;41639505
Actor-4010;35171904
Actor-4011;38742891
Actor-4012;38818625
Actor-4013;33424660
Actor-4014;38109157
Actor-4015;38973431
Actor-4016;39003262
Actor-4017;37660418
Actor-4018;36529344
Actor-4019;38621513
Actor-4020;33542083
Actor-4021;37820940
Actor-4022;38300073
Actor-4023;36859223
Actor-4024;38745546
Actor-4025;39360654
Actor-4026;39427880
Actor-4027;33500023
Actor-4028;37044144
Actor-4029;38255205
Actor-4030;36482476
Actor-4031;41874605
Actor-4032;40691714
Actor-4033;36260081
Actor-4034;34687778
Actor-4035;38069951
Actor-4036;34878052
Actor-4037;33495775
Actor-4038;39133743
Actor-4039;40304445
Actor-4040;32040719
Actor-4041;36385522
Actor-4042;35788604
Actor-4043;41252206
Actor-4044;35842661
Actor-4045;39326540
Actor-4046;38376729
Actor-4047;36964575
Actor-4048;32100501
Actor-4049;37646947
Actor-4050;42704687
Actor-4051;34288901
Actor-4052;38892371
Actor-4053;35453085
Actor-4054;33960893
Actor-4055;37227702
Actor-4056;41691392
Actor-4057;41442204
Actor-4058;39673608
Actor-4059;40958894
Actor-4060;41226210
Actor-4061;36098055
Actor-4062;38041976
Actor-4063;37771988
Actor-4064;38762366
Actor-4065;36107624
Actor-4066;43414052
Actor-4067;40347441
Actor-4068;35777052
Actor-4069;36344410
Actor-4070;39717999
Actor-4071;35243465
Actor-4072;37759351
Actor-4073;40582835
Actor-4074;42233618
Actor-4075;40045452
Actor-4076;38497311
Actor-4077;36609719
Actor-4078;38272060
Actor-4079;34444548
Actor-4080;37813150
Actor-4081;39710564
Actor-4082;35773221
Actor-4083;37733520
Actor-4084;38954973
Actor-4085;38498560
Actor-4086;34348347
Actor-4087;36611276
Actor-4088;37767224
Actor-4089;36894940
Actor-4090;49219408
Actor-4091;45218638
Actor-4092;38173775
Actor-4093;37188370
Actor-4094;37007734
Actor-4095;35739101
Actor-4096;41416144
Actor-4097;44117636
Actor-4098;40677651
Actor-4099;34306846
Actor-4100;37409278
Actor-4101;36479478
Actor-4102;40167390
Actor-4103;34776394
Actor-4104;40915029
Actor-4105;36927851
Actor-4106;32896242
Actor-4107;39041463
Actor-4108;37688833
Actor-4109;32488374
Actor-4110;36334125
Actor-4111;42111764
Actor-4112;37724959
Actor-4113;38044105
Actor-4114;39845421
Actor-4115;37128923
Actor-4116;36911483
Actor-4117;37168370
Actor-4118;36065664
Actor-4119;37406939
Actor-4120;32901479
Actor-4121;38136606
Actor-4122;36199526
Actor-4123;37444791
Actor-4124;40039640
Actor-4125;36218334
Actor-4126;37067061
Actor-4127;34131396
Actor-4128;37631740
Actor-4129;36260526
Actor-4130;37767326
Actor-4131;34597958
Actor-4132;34683939
Actor-4133;37190553
Actor-4134;37076538
Actor-4135;39708576
Actor-4136;37392733
Actor-4137;38216219
Actor-4138;33506443
Actor-4139;40211504
Actor-4140;37642255
Actor-4141;37876234
Actor-4142;35503274
Actor-4143;35145381
Actor-4144;40184719
Actor-4145;34136971
Actor-4146;36725276
Actor-4147;35186202
Actor-4148;40214094
Actor-4149;32333300
Actor-4150;36503768
Actor-4151;39543085
Actor-4152;39172485
Actor-4153;35827917
Actor-4154;37418035
Actor-4155;37000559
Actor-4156;31182769
Actor-4157;36697057
Actor-4158;40016459
Actor-4159;33184222
Actor-4160;37588313
Actor-4161;36355372
Actor-4162;33947444
Actor-4163;35420220
Actor-4164;35203956
Actor-4165;40139357
Actor-4166;33645744
Actor-4167;37416546
Actor-4168;37098769
Actor-4169;35156265
Actor-4170;37631523
Actor-4171;40417547
Actor-4172;38788407
Actor-4173;31899372
Actor-4174;35507736
Actor-4175;35319099
Actor-4176;32475373
Actor-4177;36853901
Actor-4178;36722398
Actor-4179;37075821
Actor-4180;34448512
Actor-4181;36989863
Actor-4182;36604029
Actor-4183;36424899
Actor-4184;31710603
Actor-4185;36290002
Actor-4186;36761320
Actor-4187;33288120
Actor-4188;38599126
Actor-4189;34632741
Actor-4190;42610167
Actor-4191;33857814
Actor-4192;36086484
Actor-4193;39543515
Actor-4194;44406467
Actor-4195;35208719
Actor-4196;36379617
Actor-4197;36257640
Actor-4198;33597169
Actor-4199;37570430
Actor-4200;35791582
Actor-4201;37801605
Actor-4202;34203725
Actor-4203;34563411
Actor-4204;35411971
Actor-4205;34340650
Actor-4206;35662413
Actor-4207;36050032
Actor-4208;36323513
Actor-4209;35683039
Actor-4210;34030368
Actor-4211;39532309
Actor-4212;35070360
Actor-4213;37709140
Actor-4214;37461911
Actor-4215;33504946
Actor-4216;37182515
Actor-4217;36559185
Actor-4218;33940150
Actor-4219;39061065
Actor-4220;36734990
Actor-4221;38515372
Actor-4222;38975996
Actor-4223;32914779
Actor-4224;39111621
Actor-4225;41775211
Actor-4226;32198453
Actor-4227;35731452
Actor-4228;39211868
Actor-4229;36210833
Actor-4230;39898272
Actor-4231;37743039
Actor-4232;59528532
Actor-4233;38205385
Actor-4234;37975113
Actor-4235;38162196
Actor-4236;32513130
Actor-4237;36492867
Actor-4238;35557199
Actor-4239;36540871
Actor-4240;33388141
Actor-4241;37965985
Actor-4242;37211208
Actor-4243;33417429
Actor-4244;35056778
Actor-4245;38666450
Actor-4246;38291520
Actor-4247;32492353
Actor-4248;36464653
Actor-4249;35602600
Actor-4250;32714345
Actor-4251;35855176
Actor-4252;35303413
Actor-4253;31815653
Actor-4254;35048974
Actor-4255;35784733
Actor-4256;37599577
Actor-4257;32869391
Actor-4258;38457636
Actor-4259;37391596
Actor-4260;38732666
Actor-4261;31673947
Actor-4262;39469665
Actor-4263;36060289
Actor-4264;33167080
Actor-4265;37590168
Actor-4266;34461176
Actor-4267;33324515
Actor-4268;39957585
Actor-4269;37352834
Actor-4270;40399169
Actor-4271;37520383
Actor-4272;31739702
Actor-4273;36104226
Actor-4274;38234011
Actor-4275;36633154
Actor-4276;37341553
Actor-4277;39755847
Actor-4278;36811162
Actor-4279;37654819
Actor-4280;38054230
Actor-4281;38802130
Actor-4282;35251038
Actor-4283;35931757
Actor-4284;39275818
Actor-4285;37211917
Actor-4286;35988291
Actor-4287;39728283
Actor-4288;38688961
Actor-4289;31172283
Actor-4290;36143557
Actor-4291;38657770
Actor-4292;39072624
Actor-4293;33008459
Actor-4294;35527244
Actor-4295;35838233
Actor-4296;36889083
Actor-4297;36241063
Actor-4298;48588630
Actor-4299;43344216
Actor-4300;42371096
Actor-4301;48489877
Actor-4302;228117002
Actor-4303;35817701
Actor-4304;34470230
Actor-4305;36035077
Actor-4306;39449365
Actor-4307;34993794
Actor-4308;36200450
Actor-4309;38288754
Actor-4310;36591494
Actor-4311;38988802
Actor-4312;35555591
Actor-4313;39739473
Actor-4314;37173025
Actor-4315;34715035
Actor-4316;40661651
Actor-4317;34572870
Actor-4318;39440321
Actor-4319;41483470
Actor-4320;35560695
Actor-4321;39687211
Actor-4322;39596624
Actor-4323;39551285
Actor-4324;36727051
Actor-4325;41608598
Actor-4326;45894404
Actor-4327;39018170
Actor-4328;40516224
Actor-4329;38454130
Actor-4330;50127845
Actor-4331;39023978
Actor-4332;44032085
Actor-4333;42842680
Actor-4334;39420475
Actor-4335;40935005
Actor-4336;39140107
Actor-4337;34911353
Actor-4338;41721636
Actor-4339;43244607
Actor-4340;43195778
Actor-4341;38693816
Actor-4342;40949150
Actor-4343;46698163
Actor-4344;38941945
Actor-4345;34676973
Actor-4346;37867469
Actor-4347;38377430
Actor-4348;38719613
Actor-4349;42718485
Actor-4350;44429815
Actor-4351;41626011
Actor-4352;39210159
Actor-4353;45501029
Actor-4354;40837671
Actor-4355;43650699
Actor-4356;42265916
Actor-4357;42671044
Actor-4358;41021374
Actor-4359;36422725
Actor-4360;42268610
Actor-4361;42607225
Actor-4362;35545254
Actor-4363;39082289
Actor-4364;37079480
Actor-4365;38704947
Actor-4366;36772411
Actor-4367;40716994
Actor-4368;40858084
Actor-4369;38432915
Actor-4370;40886820
Actor-4371;37879133
Actor-4372;36447122
Actor-4373;37670618
Actor-4374;38043478
Actor-4375;39076254
Actor-4376;35867868
Actor-4377;39730940
Actor-4378;42285724
Actor-4379;43139592
Actor-4380;37429985
Actor-4381;39910613
Actor-4382;39355670
Actor-4383;35500338
Actor-4384;39015507
Actor-4385;38916516
Actor-4386;40973013
Actor-4387;35652250
Actor-4388;38815309
Actor-4389;39398909
Actor-4390;38278800
Actor-4391;34194544
Actor-4392;39196438
Actor-4393;37645053
Actor-4394;35115939
Actor-4395;40920092
Actor-4396;40479023
Actor-4397;42852430
Actor-4398;40117718
Actor-4399;42847587
Actor-4400;37285127
Actor-4401;42897626
Actor-4402;35939926
Actor-4403;36593871
Actor-4404;39416016
Actor-4405;42878901
Actor-4406;34365623
Actor-4407;41406098
Actor-4408;41104962
Actor-4409;37031094
Actor-4410;39884048
Actor-4411;39557880
Actor-4412;42900121
Actor-4413;37239299
Actor-4414;41617007
Actor-4415;38456081
Actor-4416;37330488
Actor-4417;34226936
Actor-4418;37894890
Actor-4419;35958251
Actor-4420;36694790
Actor-4421;38776669
Actor-4422;37677263
Actor-4423;42693436
Actor-4424;35785343
Actor-4425;37470320
Actor-4426;43109629
Actor-4427;34825547
Actor-4428;39001811
Actor-4429;37727997
Actor-4430;38215002
Actor-4431;34944432
Actor-4432;38930569
Actor-4433;37862696
Actor-4434;36537391
Actor-4435;38512893
Actor-4436;37183299
Actor-4437;39528958
Actor-4438;33942517
Actor-4439;37172435
Actor-4440;59643382
Actor-4441;38390686
Actor-4442;40662600
Actor-4443;39989245
Actor-4444;39595931
Actor-4445;37525286
Actor-4446;41946443
Actor-4447;43399168
Actor-4448;37035409
Actor-4449;41052914
Actor-4450;38508398
Actor-4451;37664072
Actor-4452;35119305
Actor-4453;40108525
Actor-4454;45489167
Actor-4455;44162026
Actor-4456;40820983
Actor-4457;50071586
Actor-4458;57993371
Actor-4459;48096781
Actor-4460;41612804
Actor-4461;40690725
Actor-4462;39603850
Actor-4463;33652378
Actor-4464;40654823
Actor-4465;41255660
Actor-4466;37150216
Actor-4467;43191153
Actor-4468;44702678
Actor-4469;41864475
Actor-4470;35779493
Actor-4471;45997132
Actor-4472;43532139
Actor-4473;36778765
Actor-4474;38245057
Actor-4475;55131183
Actor-4476;42110776
Actor-4477;37092797
Actor-4478;41739858
Actor-4479;37109011
Actor-4480;38934235
Actor-4481;36897523
Actor-4482;36974969
Actor-4483;40590047
Actor-4484;40807740
Actor-4485;37750514
Actor-4486;42279997
Actor-4487;44405920
Actor-4488;42615585
Actor-4489;44256368
Actor-4490;44071286
Actor-4491;44897326
Actor-4492;35430961
Actor-4493;40898201
Actor-4494;38535260
Actor-4495;38611168
Actor-4496;33754833
Actor-4497;37783713
Actor-4498;36220964
Actor-4499;34764566
Actor-4500;38827274
Actor-4501;39992279
Actor-4502;40151631
Actor-4503;36760865
Actor-4504;37795159
Actor-4505;37709366
Actor-4506;39857254
Actor-4507;34170085
Actor-4508;39192695
Actor-4509;38526982
Actor-4510;39336353
Actor-4511;37420905
Actor-4512;45375033
Actor-4513;37799279
Actor-4514;37525813
Actor-4515;38094196
Actor-4516;36635489
Actor-4517;43716130
Actor-4518;35460609
Actor-4519;40503504
Actor-4520;37813488
Actor-4521;39357783
Actor-4522;38767978
Actor-4523;36858509
Actor-4524;38202409
Actor-4525;34623470
Actor-4526;41184942
Actor-4527;36187407
Actor-4528;42055832
Actor-4529;35867879
Actor-4530;38893941
Actor-4531;38288553
Actor-4532;33473070
Actor-4533;37616567
Actor-4534;40130849
Actor-4535;40389095
Actor-4536;35873568
Actor-4537;39683845
Actor-4538;42655301
Actor-4539;38846825
Actor-4540;44496328
Actor-4541;36860471
Actor-4542;38402850
Actor-4543;40750325
Actor-4544;34435885
Actor-4545;38661562
Actor-4546;38355925
Actor-4547;38044222
Actor-4548;41601909
Actor-4549;38017910
Actor-4550;41224321
Actor-4551;33660994
Actor-4552;39480726
Actor-4553;39024894
Actor-4554;39135441
Actor-4555;40556634
Actor-4556;35211996
Actor-4557;38928696
Actor-4558;38941506
Actor-4559;34849443
Actor-4560;39096623
Actor-4561;37735623
Actor-4562;39065291
Actor-4563;36823259
Actor-4564;41914997
Actor-4565;37571323
Actor-4566;42393630
Actor-4567;35571640
Actor-4568;38359626
Actor-4569;40443890
Actor-4570;34686014
Actor-4571;35850318
Actor-4572;37894820
Actor-4573;37851917
Actor-4574;32147826
Actor-4575;39528283
Actor-4576;40013096
Actor-4577;38848555
Actor-4578;40649373
Actor-4579;40349428
Actor-4580;37952144
Actor-4581;42041817
Actor-4582;34110963
Actor-4583;40375173
Actor-4584;43112810
Actor-4585;39145047
Actor-4586;41014040
Actor-4587;42980004
Actor-4588;40878994
Actor-4589;37917516
Actor-4590;39364268
Actor-4591;39777755
Actor-4592;40820070
Actor-4593;37036107
Actor-4594;37388031
Actor-4595;40767650
Actor-4596;36700327
Actor-4597;42774104
Actor-4598;39733770
Actor-4599;36820751
Actor-4600;40523349
Actor-4601;33814794
Actor-4602;39181270
Actor-4603;41476095
Actor-4604;36353167
Actor-4605;39597961
Actor-4606;37596875
Actor-4607;39621635
Actor-4608;37698839
Actor-4609;35161192
Actor-4610;36641693
Actor-4611;40702884
Actor-4612;35346157
Actor-4613;39633972
Actor-4614;39863242
Actor-4615;41880229
Actor-4616;32927696
Actor-4617;36742745
Actor-4618;38188437
Actor-4619;39688783
Actor-4620;33957453
Actor-4621;38253390
Actor-4622;41613012
Actor-4623;34069512
Actor-4624;37363264
Actor-4625;41275000
Actor-4626;38569906
Actor-4627;35098027
Actor-4628;36240653
Actor-4629;36912882
Actor-4630;41668440
Actor-4631;36933495
Actor-4632;38027338
Actor-4633;37315800
Actor-4634;33642643
Actor-4635;42288499
Actor-4636;38000805
Actor-4637;40097625
Actor-4638;36594227
Actor-4639;38643070
Actor-4640;39950020
Actor-4641;37817095
Actor-4642;39698182
Actor-4643;36921860
Actor-4644;38400697
Actor-4645;36652939
Actor-4646;40423687
Actor-4647;38927493
Actor-4648;43061772
Actor-4649;45742362
Actor-4650;45059483
Actor-4651;43680199
Actor-4652;43981255
Actor-4653;38697986
Actor-4654;38413070
Actor-4655;39441510
Actor-4656;41915519
Actor-4657;38676111
Actor-4658;42294080
Actor-4659;42108262
Actor-4660;38119352
Actor-4661;40359775
Actor-4662;41777903
Actor-4663;40009051
Actor-4664;43527287
Actor-4665;44855654
Actor-4666;44682284
Actor-4667;45246163
Actor-4668;45473993
Actor-4669;40693380
Actor-4670;40513331
Actor-4671;38304575
Actor-4672;43302296
Actor-4673;37131745
Actor-4674;40842642
Actor-4675;40800129
Actor-4676;37967826
Actor-4677;42473203
Actor-4678;41213458
Actor-4679;41432680
Actor-4680;39609277
Actor-4681;39116498
Actor-4682;40305583
Actor-4683;41483861
Actor-4684;36285750
Actor-4685;40273165
Actor-4686;39703108
Actor-4687;34702743
Actor-4688;38484202
Actor-4689;38279829
Actor-4690;39516341
Actor-4691;35647429
Actor-4692;40606630
Actor-4693;38972117
Actor-4694;35393526
Actor-4695;37296861
Actor-4696;37897846
Actor-4697;37530920
Actor-4698;41438064
Actor-4699;36751972
Actor-4700;37423302
Actor-4701;38565034
Actor-4702;38020780
Actor-4703;34416539
Actor-4704;37253098
Actor-4705;38144763
Actor-4706;34806064
Actor-4707;42028195
Actor-4708;38704726
Actor-4709;38691513
Actor-4710;35497599
Actor-4711;42681395
Actor-4712;37554408
Actor-4713;38379102
Actor-4714;37113579
Actor-4715;40558608
Actor-4716;39211987
Actor-4717;44273872
Actor-4718;44039396
Actor-4719;43707829
Actor-4720;37708540
Actor-4721;37886858
Actor-4722;37714550
Actor-4723;39037406
Actor-4724;37517873
Actor-4725;40402311
Actor-4726;32759211
Actor-4727;39068134
Actor-4728;38232304
Actor-4729;41080150
Actor-4730;38554270
Actor-4731;38989800
Actor-4732;38252609
Actor-4733;37845742
Actor-4734;34557046
Actor-4735;38776536
Actor-4736;38705656
Actor-4737;40379501
Actor-4738;36533797
Actor-4739;40329697
Actor-4740;41099153
Actor-4741;40728234
Actor-4742;35595609
Actor-4743;37682124
Actor-4744;38883097
Actor-4745;38692928
Actor-4746;34434675
Actor-4747;38015484
Actor-4748;38536408
Actor-4749;34571219
Actor-4750;39998246
Actor-4751;38102792
Actor-4752;39363549
Actor-4753;38712329
Actor-4754;40004654
Actor-4755;39492656
Actor-4756;38378334
Actor-4757;36017703
Actor-4758;39743171
Actor-4759;39936655
Actor-4760;38708283
Actor-4761;43838486
Actor-4762;35465410
Actor-4763;38751707
Actor-4764;37869195
Actor-4765;35806836
Actor-4766;39528727
Actor-4767;37827140
Actor-4768;39003498
Actor-4769;35786896
Actor-4770;39412414
Actor-4771;39617513
Actor-4772;38685056
Actor-4773;38720757
Actor-4774;36397745
Actor-4775;39072573
Actor-4776;39073414
Actor-4777;37487924
Actor-4778;37314133
Actor-4779;40597279
Actor-4780;39488293
Actor-4781;34378147
Actor-4782;37416225
Actor-4783;37021539
Actor-4784;38180756
Actor-4785;36231319
Actor-4786;40343736
Actor-4787;39626115
Actor-4788;40348393
Actor-4789;36844359
Actor-4790;40368275
Actor-4791;39563572
Actor-4792;36041363
Actor-4793;40000896
Actor-4794;38519469
Actor-4795;39530470
Actor-4796;36180350
Actor-4797;37445635
Actor-4798;39955935
Actor-4799;41489044
Actor-4800;35171005
Actor-4801;38489392
Actor-4802;41006825
Actor-4803;42793372
Actor-4804;35425474
Actor-4805;39871503
Actor-4806;43414526
Actor-4807;38503910
Actor-4808;34385015
Actor-4809;38023040
Actor-4810;40739406
Actor-4811;34687368
Actor-4812;38765085
Actor-4813;40983176
Actor-4814;41735138
Actor-4815;35138289
Actor-4816;39824726
Actor-4817;42831673
Actor-4818;33994062
Actor-4819;40949217
Actor-4820;38558428
Actor-4821;39417003
Actor-4822;43517864
Actor-4823;35228212
Actor-4824;40899502
Actor-4825;40202088
Actor-4826;36163822
Actor-4827;41268743
Actor-4828;38710800
Actor-4829;42282268
Actor-4830;37246634
Actor-4831;40048651
Actor-4832;42021218
Actor-4833;41565219
Actor-4834;36763348
Actor-4835;41182608
Actor-4836;40767221
Actor-4837;40288654
Actor-4838;36036638
Actor-4839;38182913
Actor-4840;38737948
Actor-4841;40841813
Actor-4842;37693978
Actor-4843;38049264
Actor-4844;37195379
Actor-4845;41979444
Actor-4846;35044953
Actor-4847;38729158
Actor-4848;43630752
Actor-4849;41927657
Actor-4850;40112917
Actor-4851;41371897
Actor-4852;40601085
Actor-4853;39936241
Actor-4854;36551448
Actor-4855;41919208
Actor-4856;40750655
Actor-4857;35046254
Actor-4858;39574749
Actor-4859;40299506
Actor-4860;40536122
Actor-4861;38414075
Actor-4862;40390339
Actor-4863;39680401
Actor-4864;43820931
Actor-4865;38947823
Actor-4866;41876052
Actor-4867;41306302
Actor-4868;43859432
Actor-4869;40862354
Actor-4870;44711110
Actor-4871;40558072
Actor-4872;41916315
Actor-4873;41141096
Actor-4874;39658299
Actor-4875;38550004
Actor-4876;42111314
Actor-4877;40030151
Actor-4878;34163416
Actor-4879;40595785
Actor-4880;40588810
Actor-4881;36385491
Actor-4882;39762290
Actor-4883;41804882
Actor-4884;41200970
Actor-4885;41196246
Actor-4886;35969486
Actor-4887;41217846
Actor-4888;40185306
Actor-4889;40187634
Actor-4890;36212499
Actor-4891;41575787
Actor-4892;39494019
Actor-4893;40806068
Actor-4894;36197471
Actor-4895;41053671
Actor-4896;39949533
Actor-4897;39627112
Actor-4898;36424518
Actor-4899;40869002
Actor-4900;40050662
Actor-4901;40546945
Actor-4902;39774517
Actor-4903;38317064
Actor-4904;41092462
Actor-4905;41484506
Actor-4906;35213687
Actor-4907;38895576
Actor-4908;41871226
Actor-4909;39369169
Actor-4910;34329465
Actor-4911;39879028
Actor-4912;38134833
Actor-4913;43911217
Actor-4914;37206002
Actor-4915;37523921
Actor-4916;39833610
Actor-4917;43291397
Actor-4918;35252598
Actor-4919;39625395
Actor-4920;42633316
Actor-4921;34506907
Actor-4922;41216623
Actor-4923;38975482
Actor-4924;42095551
Actor-4925;38200446
Actor-4926;44390181
Actor-4927;41848282
Actor-4928;41288095
Actor-4929;38285540
Actor-4930;39721410
Actor-4931;39827526
Actor-4932;41008043
Actor-4933;34845084
Actor-4934;38201628
Actor-4935;40916407
Actor-4936;52804621
Actor-4937;41802982
Actor-4938;36551606
Actor-4939;41695733
Actor-4940;39312760
Actor-4941;41957678
Actor-4942;36211601
Actor-4943;38034364
Actor-4944;45016349
Actor-4945;43644438
Actor-4946;37913015
Actor-4947;40887380
Actor-4948;40128654
Actor-4949;37574270
Actor-4950;38581969
Actor-4951;39711882
Actor-4952;43154124
Actor-4953;43782131
Actor-4954;35354363
Actor-4955;38315950
Actor-4956;39658050
Actor-4957;35301771
Actor-4958;39345445
Actor-4959;39640839
Actor-4960;42260658
Actor-4961;38265660
Actor-4962;43977211
Actor-4963;44554423
Actor-4964;41887802
Actor-4965;40430709
Actor-4966;35574115
Actor-4967;39366976
Actor-4968;41644816
Actor-4969;39895306
Actor-4970;35245491
Actor-4971;38195580
Actor-4972;40345765
Actor-4973;41362688
Actor-4974;43238990
Actor-4975;40263806
Actor-4976;43775535
Actor-4977;41306166
Actor-4978;35727862
Actor-4979;41154959
Actor-4980;40276805
Actor-4981;39768910
Actor-4982;40094162
Actor-4983;37402741
Actor-4984;38177259
Actor-4985;40821708
Actor-4986;36509977
Actor-4987;40451350
Actor-4988;40368416
Actor-4989;40297719
Actor-4990;41029878
Actor-4991;34993126
Actor-4992;40298066
Actor-4993;38467817
Actor-4994;43577147
Actor-4995;37917954
Actor-4996;39084954
Actor-4997;41767777
Actor-4998;42716267
Actor-4999;36847757
