actorId;timeNs
Actor-2632;40859628
Actor-2633;41234960
Actor-2634;40343049
Actor-2635;35683894
Actor-2636;40619504
Actor-2637;38750460
Actor-2638;39432531
Actor-2639;41582825
Actor-2640;40218125
Actor-2641;36550208
Actor-2642;40079232
Actor-2643;37738531
Actor-2644;37719535
Actor-2645;41224399
Actor-2646;37714373
Actor-2647;39887322
Actor-2648;37800700
Actor-2649;37187920
Actor-2650;39884997
Actor-2651;38907761
Actor-2652;39293159
Actor-2653;37890818
Actor-2654;39287003
Actor-2655;42697209
Actor-2656;37802701
Actor-2657;40209446
Actor-2658;40284541
Actor-2659;35969884
Actor-2660;39068357
Actor-2661;39791420
Actor-2662;38655661
Actor-2663;39839047
Actor-2664;39704033
Actor-2665;37700266
Actor-2666;42337811
Actor-2667;44445481
Actor-2668;39922649
Actor-2669;38868587
Actor-2670;39744317
Actor-2671;39243082
Actor-2672;41976314
Actor-2673;43731685
Actor-2674;46360129
Actor-2675;45578103
Actor-2676;43068510
Actor-2677;40168891
Actor-2678;40751776
Actor-2679;39552686
Actor-2680;38723238
Actor-2681;41170708
Actor-2682;38819719
Actor-2683;39468746
Actor-2684;41558066
Actor-2685;40595344
Actor-2686;38074375
Actor-2687;40342488
Actor-2688;40466958
Actor-2689;38970172
Actor-2690;43817735
Actor-2691;38298798
Actor-2692;49633261
Actor-2693;42035179
Actor-2694;39609163
Actor-2695;39422171
Actor-2696;40847011
Actor-2697;39673254
Actor-2698;37588479
Actor-2699;44292388
Actor-2700;35769071
Actor-2701;40635910
Actor-2702;38652750
Actor-2703;37565953
Actor-2704;39994365
Actor-2705;39517296
Actor-2706;42240567
Actor-2707;42674395
Actor-2708;40046290
Actor-2709;49569751
Actor-2710;38610160
Actor-2711;46473312
Actor-2712;38674828
Actor-2713;40917568
Actor-2714;38214911
Actor-2715;39696524
Actor-2716;39476135
Actor-2717;43671414
Actor-2718;41543933
Actor-2719;39489651
Actor-2720;35140401
Actor-2721;36871468
Actor-2722;38895825
Actor-2723;36506232
Actor-2724;40669727
Actor-2725;41882977
Actor-2726;40793373
Actor-2727;40763182
Actor-2728;35237345
Actor-2729;38571327
Actor-2730;38649770
Actor-2731;36148537
Actor-2732;37902011
Actor-2733;36046009
Actor-2734;36038009
Actor-2735;38260825
Actor-2736;36559706
Actor-2737;40849126
Actor-2738;36453899
Actor-2739;38013554
Actor-2740;37851968
Actor-2741;40444036
Actor-2742;38644221
Actor-2743;42267179
Actor-2744;36998035
Actor-2745;38825210
Actor-2746;38834364
Actor-2747;39587548
Actor-2748;41927884
Actor-2749;40428774
Actor-2750;38848879
Actor-2751;37567598
Actor-2752;37843274
Actor-2753;39736045
Actor-2754;34472052
Actor-2755;39348582
Actor-2756;39262981
Actor-2757;38121161
Actor-2758;41667986
Actor-2759;39484226
Actor-2760;37326414
Actor-2761;40509428
Actor-2762;35652447
Actor-2763;40080838
Actor-2764;38601150
Actor-2765;38565927
Actor-2766;41563914
Actor-2767;39723386
Actor-2768;40455566
Actor-2769;39315784
Actor-2770;37291046
Actor-2771;38646527
Actor-2772;37124311
Actor-2773;38186941
Actor-2774;38413278
Actor-2775;39125536
Actor-2776;37826033
Actor-2777;42341687
Actor-2778;38708026
Actor-2779;42212020
Actor-2780;40783621
Actor-2781;37626316
Actor-2782;39834638
Actor-2783;38911032
Actor-2784;37908670
Actor-2785;39150439
Actor-2786;41181891
Actor-2787;37665912
Actor-2788;38631962
Actor-2789;39030821
Actor-2790;41778225
Actor-2791;44270276
Actor-2792;47378664
Actor-2793;47120265
Actor-2794;45212302
Actor-2795;45351950
Actor-2796;39890583
Actor-2797;43642635
Actor-2798;39576070
Actor-2799;40456859
Actor-2800;37941571
Actor-2801;39162155
Actor-2802;38455290
Actor-2803;38656953
Actor-2804;38585874
Actor-2805;35748421
Actor-2806;38705863
Actor-2807;39365966
Actor-2808;38613781
Actor-2809;35914437
Actor-2810;40647573
Actor-2811;39213046
Actor-2812;39908471
Actor-2813;43374248
Actor-2814;38509778
Actor-2815;39444481
Actor-2816;39269686
Actor-2817;42470612
Actor-2818;39590941
Actor-2819;39294465
Actor-2820;37083541
Actor-2821;38934247
Actor-2822;41455675
Actor-2823;39331704
Actor-2824;42873433
Actor-2825;38563230
Actor-2826;39986571
Actor-2827;40406969
Actor-2828;42384735
Actor-2829;38992916
Actor-2830;40288225
Actor-2831;41433441
Actor-2832;41389366
Actor-2833;42040937
Actor-2834;43662035
Actor-2835;43596702
Actor-2836;44713646
Actor-2837;42414393
Actor-2838;41171400
Actor-2839;37933384
Actor-2840;42870080
Actor-2841;39616513
Actor-2842;41911680
Actor-2843;42807689
Actor-2844;41336008
Actor-2845;47121860
Actor-2846;46301117
Actor-2847;39546854
Actor-2848;40431095
Actor-2849;40890377
Actor-2850;40138365
Actor-2851;37937891
Actor-2852;37776732
Actor-2853;38050949
Actor-2854;40359223
Actor-2855;38835973
Actor-2856;39577332
Actor-2857;41525458
Actor-2858;41004819
Actor-2859;39119090
Actor-2860;42089105
Actor-2861;42356170
Actor-2862;42157368
Actor-2863;40476638
Actor-2864;38565356
Actor-2865;40990244
Actor-2866;41475544
Actor-2867;39318141
Actor-2868;42458569
Actor-2869;40809410
Actor-2870;37960171
Actor-2871;38841195
Actor-2872;38276382
Actor-2873;36728373
Actor-2874;39348556
Actor-2875;39976711
Actor-2876;39933631
Actor-2877;39179386
Actor-2878;44021815
Actor-2879;42403137
Actor-2880;41270960
Actor-2881;41779034
Actor-2882;41164277
Actor-2883;39542532
Actor-2884;41543359
Actor-2885;36668415
Actor-2886;40018459
Actor-2887;39139560
Actor-2888;39627995
Actor-2889;41092517
Actor-2890;41492129
Actor-2891;39053078
Actor-2892;40760205
Actor-2893;40544246
Actor-2894;38201849
Actor-2895;36024688
Actor-2896;38761881
Actor-2897;38548967
Actor-2898;38917898
Actor-2899;36285098
Actor-2900;36234420
Actor-2901;35428064
Actor-2902;36123932
Actor-2903;39514269
Actor-2904;38647909
Actor-2905;39371687
Actor-2906;40610079
Actor-2907;35714323
Actor-2908;37145054
Actor-2909;39939045
Actor-2910;35411406
Actor-2911;42172452
Actor-2912;35602520
Actor-2913;37013832
Actor-2914;39693149
Actor-2915;38337122
Actor-2916;36862578
Actor-2917;38774710
Actor-2918;39818931
Actor-2919;38696310
Actor-2920;42562993
Actor-2921;42096803
Actor-2922;44114282
Actor-2923;39809249
Actor-2924;40937850
Actor-2925;39276954
Actor-2926;39354355
Actor-2927;39362708
Actor-2928;39473389
Actor-2929;40289395
Actor-2930;40755626
Actor-2931;37104839
Actor-2932;36920482
Actor-2933;38884392
Actor-2934;38102409
Actor-2935;38517490
Actor-2936;40335638
Actor-2937;35407182
Actor-2938;38257732
Actor-2939;38339300
Actor-2940;37756137
Actor-2941;38033157
Actor-2942;37332380
Actor-2943;40434870
Actor-2944;39935110
Actor-2945;37678752
Actor-2946;36914361
Actor-2947;40149665
Actor-2948;37415497
Actor-2949;38770346
Actor-2950;39720917
Actor-2951;41131351
Actor-2952;37226099
Actor-2953;38745730
Actor-2954;35633908
Actor-2955;39445845
Actor-2956;38527815
Actor-2957;41092042
Actor-2958;44570864
Actor-2959;44353008
Actor-2960;41074726
Actor-2961;37700449
Actor-2962;41575642
Actor-2963;39214523
Actor-2964;39838801
Actor-2965;39650337
Actor-2966;40218619
Actor-2967;41948710
Actor-2968;40794370
Actor-2969;39528240
Actor-2970;36076203
Actor-2971;38242861
Actor-2972;39802594
Actor-2973;36995998
Actor-2974;39407713
Actor-2975;41224394
Actor-2976;41578919
Actor-2977;41973186
Actor-2978;40911506
Actor-2979;40332523
Actor-2980;40400620
Actor-2981;38438675
Actor-2982;44765651
Actor-2983;37840284
Actor-2984;41183663
Actor-2985;40139475
Actor-2986;42777961
Actor-2987;39129158
Actor-2988;38967333
Actor-2989;41107334
Actor-2990;39552232
Actor-2991;43446337
Actor-2992;36060102
Actor-2993;38590880
Actor-2994;42644060
Actor-2995;40273587
Actor-2996;40664332
Actor-2997;39411763
Actor-2998;40390199
Actor-2999;39949840
Actor-3000;43078205
Actor-3001;35720121
Actor-3002;39973603
Actor-3003;37939928
Actor-3004;44283276
Actor-3005;39719962
Actor-3006;40242953
Actor-3007;40231258
Actor-3008;39293651
Actor-3009;40534697
Actor-3010;38994648
Actor-3011;40073577
Actor-3012;36562771
Actor-3013;41027935
Actor-3014;40814886
Actor-3015;38595223
Actor-3016;43391255
Actor-3017;41243179
Actor-3018;38851636
Actor-3019;40068994
Actor-3020;42656005
Actor-3021;38797730
Actor-3022;41287154
Actor-3023;39645090
Actor-3024;39872487
Actor-3025;39386046
Actor-3026;40432293
Actor-3027;45320904
Actor-3028;40770205
Actor-3029;37930882
Actor-3030;39413764
Actor-3031;37550541
Actor-3032;37699564
Actor-3033;39318894
Actor-3034;37597070
Actor-3035;38586650
Actor-3036;39303371
Actor-3037;40317794
Actor-3038;41495781
Actor-3039;38343800
Actor-3040;41712372
Actor-3041;38996613
Actor-3042;41926883
Actor-3043;43765463
Actor-3044;39928951
Actor-3045;40811337
Actor-3046;39787114
Actor-3047;38108250
Actor-3048;38340768
Actor-3049;39083627
Actor-3050;47372541
Actor-3051;42162496
Actor-3052;39910094
Actor-3053;41883743
Actor-3054;38907193
Actor-3055;42164263
Actor-3056;39080830
Actor-3057;38354956
Actor-3058;39509527
Actor-3059;38867056
Actor-3060;39449622
Actor-3061;46793331
Actor-3062;54442648
Actor-3063;42595795
Actor-3064;38556588
Actor-3065;37853256
Actor-3066;41036908
Actor-3067;41220028
Actor-3068;37801022
Actor-3069;41722856
Actor-3070;38286310
Actor-3071;39864184
Actor-3072;42194235
Actor-3073;39665183
Actor-3074;36966732
Actor-3075;38066448
Actor-3076;40332077
Actor-3077;37998583
Actor-3078;40266936
Actor-3079;40899876
Actor-3080;41582901
Actor-3081;39580655
Actor-3082;43697875
Actor-3083;40003953
Actor-3084;42911226
Actor-3085;39778953
Actor-3086;44982306
Actor-3087;39637245
Actor-3088;41584871
Actor-3089;40212815
Actor-3090;38210126
Actor-3091;37371560
Actor-3092;40565060
Actor-3093;39288854
Actor-3094;42886902
Actor-3095;36923737
Actor-3096;38943006
Actor-3097;39793720
Actor-3098;36385954
Actor-3099;38795833
Actor-3100;40037860
Actor-3101;36439568
Actor-3102;40085753
Actor-3103;33946907
Actor-3104;40557438
Actor-3105;38098642
Actor-3106;37880643
Actor-3107;41147291
Actor-3108;43482183
Actor-3109;38155861
Actor-3110;39570277
Actor-3111;39846018
Actor-3112;39304288
Actor-3113;38341659
Actor-3114;41644903
Actor-3115;37809985
Actor-3116;38540424
Actor-3117;39459771
Actor-3118;37378783
Actor-3119;41478136
Actor-3120;39997426
Actor-3121;39587020
Actor-3122;39957071
Actor-3123;39822506
Actor-3124;37543285
Actor-3125;40809189
Actor-3126;38342760
Actor-3127;36205841
Actor-3128;39356163
Actor-3129;38664146
Actor-3130;39175440
Actor-3131;38922747
Actor-3132;39895002
Actor-3133;40665320
Actor-3134;38680055
Actor-3135;41945876
Actor-3136;41384505
Actor-3137;40777363
Actor-3138;39974510
Actor-3139;39804396
Actor-3140;38842348
Actor-3141;39277296
Actor-3142;46094162
Actor-3143;39590970
Actor-3144;39777715
Actor-3145;38536975
Actor-3146;39537083
Actor-3147;39192907
Actor-3148;41883434
Actor-3149;38983196
Actor-3150;38489341
Actor-3151;37130287
Actor-3152;39658040
Actor-3153;38964141
Actor-3154;39974118
Actor-3155;41313810
Actor-3156;40308119
Actor-3157;39013751
Actor-3158;39901438
Actor-3159;39883397
Actor-3160;37936873
Actor-3161;39645688
Actor-3162;37382502
Actor-3163;37853466
Actor-3164;39465147
Actor-3165;36041194
Actor-3166;40105557
Actor-3167;39089714
Actor-3168;40237053
Actor-3169;38435721
Actor-3170;37252622
Actor-3171;40191052
Actor-3172;39879044
Actor-3173;40548667
Actor-3174;38458793
Actor-3175;38741103
Actor-3176;40530087
Actor-3177;40034834
Actor-3178;39111290
Actor-3179;43771771
Actor-3180;39583589
Actor-3181;39858209
Actor-3182;39358490
Actor-3183;35791743
Actor-3184;38148665
Actor-3185;42737272
Actor-3186;40354232
Actor-3187;41859115
Actor-3188;37408436
Actor-3189;41468243
Actor-3190;41064477
Actor-3191;40276353
Actor-3192;38812418
Actor-3193;39378916
Actor-3194;39779371
Actor-3195;40501584
Actor-3196;40736261
Actor-3197;41758817
Actor-3198;38378728
Actor-3199;42799726
Actor-3200;42109117
Actor-3201;40132808
Actor-3202;41978799
Actor-3203;39420002
Actor-3204;40665683
Actor-3205;41147916
Actor-3206;40899918
Actor-3207;44061627
Actor-3208;42563748
Actor-3209;44516576
Actor-3210;41809516
Actor-3211;42066217
Actor-3212;41574886
Actor-3213;39444925
Actor-3214;39043518
Actor-3215;39648909
Actor-3216;41243361
Actor-3217;41408599
Actor-3218;39503189
Actor-3219;37695380
Actor-3220;36725444
Actor-3221;41940844
Actor-3222;43114193
Actor-3223;40575386
Actor-3224;41652868
Actor-3225;40419905
Actor-3226;44093145
Actor-3227;43558321
Actor-3228;43091139
Actor-3229;44596666
Actor-3230;41663177
Actor-3231;45544493
Actor-3232;45267393
Actor-3233;40713056
Actor-3234;41222948
Actor-3235;43951535
Actor-3236;44346720
Actor-3237;44505720
Actor-3238;46491536
Actor-3239;41658934
Actor-3240;44197317
Actor-3241;40327960
Actor-3242;42576504
Actor-3243;41107995
Actor-3244;43449981
Actor-3245;41289274
Actor-3246;42791382
Actor-3247;41217382
Actor-3248;43857662
Actor-3249;41024501
Actor-3250;41787390
Actor-3251;46073686
Actor-3252;45845085
Actor-3253;43128945
Actor-3254;43788854
Actor-3255;39610565
Actor-3256;44965154
Actor-3257;42109276
Actor-3258;43146496
Actor-3259;41189763
Actor-3260;42977933
Actor-3261;40920028
Actor-3262;45328673
Actor-3263;42205617
Actor-3264;42736903
Actor-3265;46386626
Actor-3266;44487888
Actor-3267;43859996
Actor-3268;38058893
Actor-3269;41374667
Actor-3270;47181503
Actor-3271;43794069
Actor-3272;43025233
Actor-3273;39624394
Actor-3274;42711945
Actor-3275;41319313
Actor-3276;39532696
Actor-3277;60419234
Actor-3278;45436722
Actor-3279;42990280
Actor-3280;39391501
Actor-3281;39346918
Actor-3282;45230980
Actor-3283;43662570
Actor-3284;42810350
Actor-3285;42690264
Actor-3286;41842703
Actor-3287;47606414
Actor-3288;58493243
Actor-3289;43312370
Actor-3290;55388710
Actor-3291;50908336
Actor-3292;58412694
Actor-3293;52770535
Actor-3294;50344974
Actor-3295;42320642
Actor-3296;48348910
Actor-3297;52663751
Actor-3298;47346075
Actor-3299;45715065
Actor-3300;44945062
Actor-3301;40518603
Actor-3302;41276709
Actor-3303;41330920
Actor-3304;43617319
Actor-3305;47494385
Actor-3306;39963363
Actor-3307;41803385
Actor-3308;39210806
Actor-3309;44108345
Actor-3310;41020575
Actor-3311;41842329
Actor-3312;43094219
Actor-3313;42061892
Actor-3314;44610307
Actor-3315;41759087
Actor-3316;41035362
Actor-3317;44065824
Actor-3318;41948639
Actor-3319;40668897
Actor-3320;41175321
Actor-3321;43969646
Actor-3322;42842869
Actor-3323;45763206
Actor-3324;47734816
Actor-3325;47289750
Actor-3326;44881825
Actor-3327;44958830
Actor-3328;45867181
Actor-3329;42829371
Actor-3330;48030827
Actor-3331;41329261
Actor-3332;41784419
Actor-3333;41916722
Actor-3334;40867867
Actor-3335;42707179
Actor-3336;44469634
Actor-3337;42300965
Actor-3338;44738973
Actor-3339;41620199
Actor-3340;40491722
Actor-3341;44422954
Actor-3342;40072837
Actor-3343;44874386
Actor-3344;41372110
Actor-3345;42001243
Actor-3346;40074978
Actor-3347;42602412
Actor-3348;44985505
Actor-3349;45323326
Actor-3350;43496464
Actor-3351;44719323
Actor-3352;44549333
Actor-3353;43524980
Actor-3354;41577024
Actor-3355;46661683
Actor-3356;44629852
Actor-3357;44450601
Actor-3358;44581520
Actor-3359;46162516
Actor-3360;45691724
Actor-3361;45782265
Actor-3362;45227524
Actor-3363;45547375
Actor-3364;43272159
Actor-3365;40909057
Actor-3366;43721692
Actor-3367;45495901
Actor-3368;42077493
Actor-3369;43305629
Actor-3370;45170948
Actor-3371;42597869
Actor-3372;42793981
Actor-3373;41386924
Actor-3374;42775747
Actor-3375;39456569
Actor-3376;39812794
Actor-3377;43242856
Actor-3378;40729822
Actor-3379;43401051
Actor-3380;41726441
Actor-3381;44067087
Actor-3382;42666206
Actor-3383;43155087
Actor-3384;44465869
Actor-3385;40153900
Actor-3386;42139374
Actor-3387;42959833
Actor-3388;43698845
Actor-3389;42308426
Actor-3390;43194336
Actor-3391;40768917
Actor-3392;43850088
Actor-3393;44690423
Actor-3394;42831888
Actor-3395;45390624
Actor-3396;43121682
Actor-3397;40339396
Actor-3398;43660428
Actor-3399;42610246
Actor-3400;42941092
Actor-3401;43064577
Actor-3402;42599198
Actor-3403;40328977
Actor-3404;43256135
Actor-3405;42243351
Actor-3406;43026948
Actor-3407;40998780
Actor-3408;44468713
Actor-3409;43359557
Actor-3410;40149367
Actor-3411;40891624
Actor-3412;43491111
Actor-3413;42298849
Actor-3414;47203321
Actor-3415;46517196
Actor-3416;47007893
Actor-3417;44041913
Actor-3418;42962184
Actor-3419;44150815
Actor-3420;45505158
Actor-3421;42978833
Actor-3422;42398854
Actor-3423;43605350
Actor-3424;46349565
Actor-3425;46470128
Actor-3426;43936394
Actor-3427;44488501
Actor-3428;45302677
Actor-3429;43920840
Actor-3430;42811080
Actor-3431;44279586
Actor-3432;39172316
Actor-3433;41387196
Actor-3434;43453093
Actor-3435;40296587
Actor-3436;46269610
Actor-3437;41777950
Actor-3438;42976670
Actor-3439;45749294
Actor-3440;43787319
Actor-3441;45880723
Actor-3442;39681093
Actor-3443;39884866
Actor-3444;39659722
Actor-3445;41050684
Actor-3446;38334823
Actor-3447;44187868
Actor-3448;42247027
Actor-3449;43478331
Actor-3450;41910183
Actor-3451;43083658
Actor-3452;44772725
Actor-3453;39677060
Actor-3454;42010934
Actor-3455;42698070
Actor-3456;40498447
Actor-3457;43143644
Actor-3458;40999635
Actor-3459;42146995
Actor-3460;43172304
Actor-3461;43563836
Actor-3462;40764807
Actor-3463;42439571
Actor-3464;38803319
Actor-3465;41783274
Actor-3466;46279006
Actor-3467;40143984
Actor-3468;43423845
Actor-3469;43757073
Actor-3470;44739275
Actor-3471;43504511
Actor-3472;45009709
Actor-3473;41492630
Actor-3474;42037678
Actor-3475;39755043
Actor-3476;44217764
Actor-3477;41431075
Actor-3478;46778969
Actor-3479;41101832
Actor-3480;42235030
Actor-3481;43232083
Actor-3482;41099464
Actor-3483;41213123
Actor-3484;46242178
Actor-3485;44389956
Actor-3486;42968429
Actor-3487;42622457
Actor-3488;42217619
Actor-3489;44377940
Actor-3490;43041671
Actor-3491;40347560
Actor-3492;44794885
Actor-3493;44720014
Actor-3494;43310294
Actor-3495;45501392
Actor-3496;42723154
Actor-3497;40741656
Actor-3498;47104268
Actor-3499;46010100
Actor-3500;44439246
Actor-3501;44957402
Actor-3502;42722940
Actor-3503;44211574
Actor-3504;49220614
Actor-3505;41712694
Actor-3506;42518193
Actor-3507;42223665
Actor-3508;44137843
Actor-3509;43481925
Actor-3510;40127377
Actor-3511;41454586
Actor-3512;41559335
Actor-3513;41577112
Actor-3514;43528903
Actor-3515;45885580
Actor-3516;39941369
Actor-3517;41795335
Actor-3518;43886414
Actor-3519;45734628
Actor-3520;41729756
Actor-3521;44716650
Actor-3522;41077470
Actor-3523;43158867
Actor-3524;42428752
Actor-3525;42702269
Actor-3526;43621919
Actor-3527;41960420
Actor-3528;40261308
Actor-3529;42912984
Actor-3530;42073184
Actor-3531;44665987
Actor-3532;46203867
Actor-3533;44186230
Actor-3534;46130187
Actor-3535;45993455
Actor-3536;44081539
Actor-3537;44698111
Actor-3538;42205840
Actor-3539;43696629
Actor-3540;45182331
Actor-3541;43044413
Actor-3542;42407444
Actor-3543;41026453
Actor-3544;42417959
Actor-3545;41828326
Actor-3546;42249720
Actor-3547;44083347
Actor-3548;45472656
Actor-3549;42442185
Actor-3550;42841178
Actor-3551;41545613
Actor-3552;40404926
Actor-3553;42241111
Actor-3554;45750690
Actor-3555;48405260
Actor-3556;46475195
Actor-3557;44696607
Actor-3558;47272267
Actor-3559;45081371
Actor-3560;45137068
Actor-3561;44638737
Actor-3562;39889224
Actor-3563;42615708
Actor-3564;45928596
Actor-3565;42447495
Actor-3566;42805923
Actor-3567;48672515
Actor-3568;45336456
Actor-3569;40322776
Actor-3570;42902568
Actor-3571;43083205
Actor-3572;42688808
Actor-3573;42161206
Actor-3574;42875721
Actor-3575;41603942
Actor-3576;37636059
Actor-3577;41945050
Actor-3578;42655386
Actor-3579;41608453
Actor-3580;47764750
Actor-3581;43906311
Actor-3582;45429965
Actor-3583;41629032
Actor-3584;46769068
Actor-3585;41785074
Actor-3586;43361829
Actor-3587;43966547
Actor-3588;43663987
Actor-3589;42670457
Actor-3590;42697771
Actor-3591;43811881
Actor-3592;43938411
Actor-3593;41245531
Actor-3594;40820128
Actor-3595;42299105
Actor-3596;42489801
Actor-3597;42097020
Actor-3598;44890226
Actor-3599;41587095
Actor-3600;44865323
Actor-3601;43399134
Actor-3602;48649473
Actor-3603;43037101
Actor-3604;44952406
Actor-3605;47415940
Actor-3606;43672394
Actor-3607;48833343
Actor-3608;41791895
Actor-3609;42449869
Actor-3610;41380478
Actor-3611;40511428
Actor-3612;44437447
Actor-3613;41636969
Actor-3614;41276853
Actor-3615;43866159
Actor-3616;42974839
Actor-3617;43812040
Actor-3618;42851851
Actor-3619;39326059
Actor-3620;42416171
Actor-3621;39963663
Actor-3622;42659160
Actor-3623;40471549
Actor-3624;42697092
Actor-3625;40956944
Actor-3626;43152967
Actor-3627;54593325
Actor-3628;44958800
Actor-3629;43452739
Actor-3630;43585368
Actor-3631;49102167
Actor-3632;45902145
Actor-3633;48705582
Actor-3634;42959767
Actor-3635;42957408
Actor-3636;44836351
Actor-3637;41327406
Actor-3638;42434131
Actor-3639;41301942
Actor-3640;43626844
Actor-3641;43479620
Actor-3642;42414652
Actor-3643;40923835
Actor-3644;44628327
Actor-3645;43476895
Actor-3646;41561908
Actor-3647;40179322
Actor-3648;42265507
Actor-3649;44637964
Actor-3650;41599577
Actor-3651;49909150
Actor-3652;42792986
Actor-3653;41812926
Actor-3654;43114778
Actor-3655;45225014
Actor-3656;43791746
Actor-3657;43460103
Actor-3658;41254572
Actor-3659;44276419
Actor-3660;42750229
Actor-3661;42875127
Actor-3662;45652653
Actor-3663;41973477
Actor-3664;40044406
Actor-3665;42689896
Actor-3666;42412773
Actor-3667;42823156
Actor-3668;43073325
Actor-3669;43974681
Actor-3670;42771555
Actor-3671;43190957
Actor-3672;40809140
Actor-3673;43058398
Actor-3674;44307777
Actor-3675;44843071
Actor-3676;44391109
Actor-3677;43146319
Actor-3678;42161695
Actor-3679;45317586
Actor-3680;38702104
Actor-3681;42500157
Actor-3682;42310167
Actor-3683;41781331
Actor-3684;43441006
Actor-3685;42247535
Actor-3686;44098476
Actor-3687;45650001
Actor-3688;40666045
Actor-3689;42961598
Actor-3690;44034543
Actor-3691;44411138
Actor-3692;45015240
Actor-3693;45443952
Actor-3694;51016183
Actor-3695;48718902
Actor-3696;49553849
Actor-3697;43920327
Actor-3698;46557014
Actor-3699;44642744
Actor-3700;44921282
Actor-3701;46680389
Actor-3702;44372263
Actor-3703;44529009
Actor-3704;44191845
Actor-3705;47688722
Actor-3706;44011170
Actor-3707;42560569
Actor-3708;45544602
Actor-3709;46386132
Actor-3710;43724623
Actor-3711;46868220
Actor-3712;44399712
Actor-3713;43969411
Actor-3714;44546627
Actor-3715;44968871
Actor-3716;44397434
Actor-3717;46210141
Actor-3718;46328754
Actor-3719;43862722
Actor-3720;43503102
Actor-3721;45067195
Actor-3722;44468095
Actor-3723;45464026
Actor-3724;43116844
Actor-3725;39753635
Actor-3726;43458839
Actor-3727;42564401
Actor-3728;43610228
Actor-3729;43577536
Actor-3730;46649951
Actor-3731;44144557
Actor-3732;44830866
Actor-3733;44198642
Actor-3734;46443150
Actor-3735;41335886
Actor-3736;43811570
Actor-3737;44254425
Actor-3738;42922473
Actor-3739;43963143
Actor-3740;40748974
Actor-3741;46836131
Actor-3742;45182401
Actor-3743;46788996
Actor-3744;41762443
Actor-3745;45861929
Actor-3746;56740144
Actor-3747;48577367
Actor-3748;45767849
Actor-3749;48339128
Actor-3750;45873379
Actor-3751;42945902
Actor-3752;44022918
Actor-3753;47469382
Actor-3754;45659561
Actor-3755;44204426
Actor-3756;45088734
Actor-3757;45198235
Actor-3758;41743926
Actor-3759;44893209
Actor-3760;49077316
Actor-3761;48230057
Actor-3762;46108618
Actor-3763;49781354
Actor-3764;49921919
Actor-3765;48127427
Actor-3766;46245478
Actor-3767;47025010
Actor-3768;46337257
Actor-3769;44393703
Actor-3770;48512533
Actor-3771;47532985
Actor-3772;44980941
Actor-3773;43793153
Actor-3774;44877383
Actor-3775;49527535
Actor-3776;46350463
Actor-3777;47021390
Actor-3778;42665906
Actor-3779;40664729
Actor-3780;48546623
Actor-3781;53783876
Actor-3782;46329850
Actor-3783;46010026
Actor-3784;45055742
Actor-3785;45413327
Actor-3786;47205960
Actor-3787;45989746
Actor-3788;42750538
Actor-3789;44433195
Actor-3790;46110557
Actor-3791;50798241
Actor-3792;55307492
Actor-3793;48570185
Actor-3794;54294723
Actor-3795;49379710
Actor-3796;53652324
Actor-3797;49796991
Actor-3798;51288171
Actor-3799;47103334
Actor-3800;44378243
Actor-3801;48429802
Actor-3802;47844568
Actor-3803;42840964
Actor-3804;46757350
Actor-3805;45700189
Actor-3806;47582766
Actor-3807;49631377
Actor-3808;46657316
Actor-3809;49194811
Actor-3810;42390511
Actor-3811;47255641
Actor-3812;45024590
Actor-3813;46382400
Actor-3814;46199614
Actor-3815;42453867
Actor-3816;41910699
Actor-3817;45986510
Actor-3818;42726860
Actor-3819;45931136
Actor-3820;40569967
Actor-3821;44108698
Actor-3822;49460438
Actor-3823;43331699
Actor-3824;45382740
Actor-3825;45531890
Actor-3826;44706760
Actor-3827;44930227
Actor-3828;44720313
Actor-3829;45565226
Actor-3830;44619741
Actor-3831;40026006
Actor-3832;42923393
Actor-3833;43003041
Actor-3834;46082005
Actor-3835;46190802
Actor-3836;44381108
Actor-3837;43184502
Actor-3838;43965405
Actor-3839;48986026
Actor-3840;47561276
Actor-3841;43593075
Actor-3842;42735919
Actor-3843;44894566
Actor-3844;46536424
Actor-3845;46878302
Actor-3846;44316175
Actor-3847;46961349
Actor-3848;50104092
Actor-3849;45907552
Actor-3850;46271537
Actor-3851;50656301
Actor-3852;45283994
Actor-3853;45008042
Actor-3854;45978404
Actor-3855;40689687
Actor-3856;46762111
Actor-3857;42337041
Actor-3858;42052545
Actor-3859;47106113
Actor-3860;42076118
Actor-3861;44643011
Actor-3862;45056908
Actor-3863;46492472
Actor-3864;47336977
Actor-3865;46814722
Actor-3866;47492002
Actor-3867;42539549
Actor-3868;42921233
Actor-3869;46965372
Actor-3870;46023126
Actor-3871;42373742
Actor-3872;44012114
Actor-3873;45641240
Actor-3874;46386232
Actor-3875;42486049
Actor-3876;47908438
Actor-3877;49312108
Actor-3878;44679605
Actor-3879;43349885
Actor-3880;49013131
Actor-3881;46945331
Actor-3882;45532161
Actor-3883;48894103
Actor-3884;46615618
Actor-3885;47463176
Actor-3886;42797515
Actor-3887;43155163
Actor-3888;47590405
Actor-3889;48898245
Actor-3890;46701349
Actor-3891;51693742
Actor-3892;57270559
Actor-3893;50050408
Actor-3894;47699856
Actor-3895;54939834
Actor-3896;46589202
Actor-3897;47900655
Actor-3898;48717106
Actor-3899;41668484
Actor-3900;50941628
Actor-3901;51342784
Actor-3902;50777177
