actorId;timeNs
Actor-3903;57255431
Actor-3904;53993111
Actor-3905;60486932
Actor-3906;52169438
Actor-3907;55008426
Actor-3908;56423236
Actor-3909;59533309
Actor-3910;59641972
Actor-3911;59642046
Actor-3912;56592930
Actor-3913;54616622
Actor-3914;57049359
Actor-3915;56255020
Actor-3916;59270148
Actor-3917;55355702
Actor-3918;59626667
Actor-3919;58966274
Actor-3920;52727425
Actor-3921;58450171
Actor-3922;57209762
Actor-3923;56912191
Actor-3924;56345746
Actor-3925;59015045
Actor-3926;54661146
Actor-3927;56010017
Actor-3928;60808625
Actor-3929;54430798
Actor-3930;58200459
Actor-3931;58845909
Actor-3932;57372827
Actor-3933;57839960
Actor-3934;58537276
Actor-3935;56022532
Actor-3936;57785936
Actor-3937;59176546
Actor-3938;60116798
Actor-3939;55874897
Actor-3940;57240636
Actor-3941;58851741
Actor-3942;56094939
Actor-3943;58434325
Actor-3944;59789878
Actor-3945;54300630
Actor-3946;57261511
Actor-3947;58449715
Actor-3948;56813588
Actor-3949;61442276
Actor-3950;57781274
Actor-3951;54005005
Actor-3952;58858070
Actor-3953;58212184
Actor-3954;59010528
Actor-3955;58685697
Actor-3956;59600124
Actor-3957;60499016
Actor-3958;56829313
Actor-3959;53586569
Actor-3960;56747181
Actor-3961;57187468
Actor-3962;63701923
Actor-3963;59842801
Actor-3964;59907439
Actor-3965;56536587
Actor-3966;61549049
Actor-3967;61681452
Actor-3968;58855494
Actor-3969;58548584
Actor-3970;59752335
Actor-3971;54416347
Actor-3972;56464508
Actor-3973;58850330
Actor-3974;58787150
Actor-3975;58488756
Actor-3976;56151475
Actor-3977;58499933
Actor-3978;58464434
Actor-3979;54608937
Actor-3980;58439853
Actor-3981;57892312
Actor-3982;61091140
Actor-3983;59003242
Actor-3984;58505791
Actor-3985;58542675
Actor-3986;62076654
Actor-3987;61240271
Actor-3988;58739727
Actor-3989;58042413
Actor-3990;59305953
Actor-3991;58352507
Actor-3992;60983266
Actor-3993;61783909
Actor-3994;59281931
Actor-3995;59995374
Actor-3996;60285953
Actor-3997;62391952
Actor-3998;61690287
Actor-3999;59499033
Actor-4000;62125287
Actor-4001;59904512
Actor-4002;55678148
Actor-4003;61373522
Actor-4004;60145420
Actor-4005;54266278
Actor-4006;62247112
Actor-4007;59569377
Actor-4008;58276925
Actor-4009;60809494
Actor-4010;62160357
Actor-4011;62107023
Actor-4012;62119772
Actor-4013;60733434
Actor-4014;59837671
Actor-4015;57851255
Actor-4016;57256485
Actor-4017;71472433
Actor-4018;56110011
Actor-4019;61411494
Actor-4020;63623814
Actor-4021;61154222
Actor-4022;56827660
Actor-4023;57774523
Actor-4024;63516769
Actor-4025;58998407
Actor-4026;63255412
Actor-4027;56477705
Actor-4028;60215055
Actor-4029;60000585
Actor-4030;60230558
Actor-4031;56213997
Actor-4032;59778354
Actor-4033;59880282
Actor-4034;62900306
Actor-4035;61899762
Actor-4036;61004495
Actor-4037;62480537
Actor-4038;58883709
Actor-4039;60597246
Actor-4040;61817085
Actor-4041;61228757
Actor-4042;59864847
Actor-4043;63099710
Actor-4044;54465171
Actor-4045;60294991
Actor-4046;60014577
Actor-4047;59951328
Actor-4048;62635274
Actor-4049;62839311
Actor-4050;62767086
Actor-4051;67967207
Actor-4052;60962830
Actor-4053;62346223
Actor-4054;61558987
Actor-4055;57532387
Actor-4056;60655849
Actor-4057;70016427
Actor-4058;61367132
Actor-4059;58577845
Actor-4060;59132664
Actor-4061;55662713
Actor-4062;57690083
Actor-4063;60171352
Actor-4064;64389996
Actor-4065;59928550
Actor-4066;61984976
Actor-4067;61468590
Actor-4068;61402735
Actor-4069;62012111
Actor-4070;61407496
Actor-4071;56062904
Actor-4072;60429432
Actor-4073;58465045
Actor-4074;60648951
Actor-4075;60501899
Actor-4076;60188241
Actor-4077;58894676
Actor-4078;64048329
Actor-4079;61007198
Actor-4080;58076137
Actor-4081;63067073
Actor-4082;60601062
Actor-4083;61355519
Actor-4084;66027592
Actor-4085;61968540
Actor-4086;61142405
Actor-4087;57752736
Actor-4088;60075237
Actor-4089;61174100
Actor-4090;60391175
Actor-4091;60565782
Actor-4092;60113110
Actor-4093;61336044
Actor-4094;62740290
Actor-4095;60049701
Actor-4096;62564015
Actor-4097;59670092
Actor-4098;63356728
Actor-4099;63768258
Actor-4100;57718390
Actor-4101;59441324
Actor-4102;56714236
Actor-4103;61919485
Actor-4104;60274704
Actor-4105;59943419
Actor-4106;62404272
Actor-4107;60340196
Actor-4108;62000518
Actor-4109;65604273
Actor-4110;58696208
Actor-4111;58765990
Actor-4112;61683274
Actor-4113;63282735
Actor-4114;59612248
Actor-4115;61993566
Actor-4116;62525647
Actor-4117;61920885
Actor-4118;61615308
Actor-4119;61870715
Actor-4120;62451552
Actor-4121;62678232
Actor-4122;62700394
Actor-4123;59872774
Actor-4124;63142368
Actor-4125;62633258
Actor-4126;62327216
Actor-4127;56864448
Actor-4128;62958452
Actor-4129;62781676
Actor-4130;62116367
Actor-4131;63082964
Actor-4132;62496577
Actor-4133;62935225
Actor-4134;66047679
Actor-4135;63401259
Actor-4136;63166023
Actor-4137;62196187
Actor-4138;62667274
Actor-4139;58197065
Actor-4140;61019715
Actor-4141;62705984
Actor-4142;59796975
Actor-4143;59532203
Actor-4144;60182920
Actor-4145;62437480
Actor-4146;62509577
Actor-4147;63352856
Actor-4148;63132460
Actor-4149;60093364
Actor-4150;61241340
Actor-4151;62488284
Actor-4152;60929670
Actor-4153;60467730
Actor-4154;62861208
Actor-4155;62924801
Actor-4156;62531592
Actor-4157;62765034
Actor-4158;63315653
Actor-4159;56678383
Actor-4160;64155555
Actor-4161;61433046
Actor-4162;65362797
Actor-4163;77754753
Actor-4164;63686933
Actor-4165;66313163
Actor-4166;58931554
Actor-4167;66933536
Actor-4168;62422174
Actor-4169;59105157
Actor-4170;64370775
Actor-4171;59990288
Actor-4172;62732853
Actor-4173;62438042
Actor-4174;61116069
Actor-4175;62596890
Actor-4176;66350464
Actor-4177;64039319
Actor-4178;65221289
Actor-4179;64069627
Actor-4180;66052312
Actor-4181;63273673
Actor-4182;63273765
Actor-4183;63100113
Actor-4184;60001984
Actor-4185;63175285
Actor-4186;59577967
Actor-4187;63382700
Actor-4188;62400840
Actor-4189;63661963
Actor-4190;61147671
Actor-4191;64039767
Actor-4192;59798023
Actor-4193;66154438
Actor-4194;62712410
Actor-4195;62694964
Actor-4196;59787286
Actor-4197;63292096
Actor-4198;64102058
Actor-4199;66319827
Actor-4200;63928674
Actor-4201;63182004
Actor-4202;66301656
Actor-4203;59793325
Actor-4204;65059453
Actor-4205;64714582
Actor-4206;65220117
Actor-4207;63904095
Actor-4208;66243000
Actor-4209;64043840
Actor-4210;63889230
Actor-4211;62723710
Actor-4212;65770330
Actor-4213;66836542
Actor-4214;68732620
Actor-4215;63880135
Actor-4216;67590440
Actor-4217;65284597
Actor-4218;64956561
Actor-4219;63896810
Actor-4220;66181512
Actor-4221;62703796
Actor-4222;65781387
Actor-4223;65663360
Actor-4224;66449707
Actor-4225;64657072
Actor-4226;68647724
Actor-4227;69636584
Actor-4228;68061880
Actor-4229;65518075
Actor-4230;67578361
Actor-4231;66338650
Actor-4232;62973773
Actor-4233;65308509
Actor-4234;64968260
Actor-4235;60997325
Actor-4236;64561668
Actor-4237;63917659
Actor-4238;63230489
Actor-4239;64376782
Actor-4240;63693415
Actor-4241;61600888
Actor-4242;62305439
Actor-4243;66029682
Actor-4244;64909687
Actor-4245;62194362
Actor-4246;65994903
Actor-4247;63775848
Actor-4248;64825912
Actor-4249;64394823
Actor-4250;65907460
Actor-4251;66363457
Actor-4252;63909025
Actor-4253;65931562
Actor-4254;66538632
Actor-4255;65105068
Actor-4256;64225586
Actor-4257;64919359
Actor-4258;63581318
Actor-4259;60396324
Actor-4260;61646534
Actor-4261;62276488
Actor-4262;64094404
Actor-4263;65501885
Actor-4264;66548179
Actor-4265;65007220
Actor-4266;61728573
Actor-4267;66488647
Actor-4268;65457744
Actor-4269;66935184
Actor-4270;63701263
Actor-4271;67856321
Actor-4272;64810680
Actor-4273;67060008
Actor-4274;64776779
Actor-4275;65557725
Actor-4276;63434747
Actor-4277;63422340
Actor-4278;65125064
Actor-4279;63014528
Actor-4280;62985845
Actor-4281;64808576
Actor-4282;64342589
Actor-4283;64216524
Actor-4284;60272569
Actor-4285;61231476
Actor-4286;62619131
Actor-4287;62392359
Actor-4288;63520838
Actor-4289;62982409
Actor-4290;64673039
Actor-4291;63442127
Actor-4292;62447968
Actor-4293;68022455
Actor-4294;65037931
Actor-4295;65535223
Actor-4296;63069862
Actor-4297;64722537
Actor-4298;64163667
Actor-4299;67960814
Actor-4300;64005517
Actor-4301;63770875
Actor-4302;62678471
Actor-4303;65917388
Actor-4304;62254413
Actor-4305;63530468
Actor-4306;62066553
Actor-4307;62968370
Actor-4308;61999984
Actor-4309;61795206
Actor-4310;62665589
Actor-4311;62451645
Actor-4312;63872330
Actor-4313;64479466
Actor-4314;62766248
Actor-4315;63584702
Actor-4316;61688758
Actor-4317;62324718
Actor-4318;63636258
Actor-4319;65070694
Actor-4320;63407165
Actor-4321;66510463
Actor-4322;62460475
Actor-4323;65953953
Actor-4324;61195303
Actor-4325;67086048
Actor-4326;64137244
Actor-4327;63086104
Actor-4328;63360272
Actor-4329;63864397
Actor-4330;64995320
Actor-4331;64832522
Actor-4332;60265117
Actor-4333;62397292
Actor-4334;60513064
Actor-4335;63109095
Actor-4336;61264218
Actor-4337;63233441
Actor-4338;61707368
Actor-4339;64078181
Actor-4340;62773805
Actor-4341;63453662
Actor-4342;59637020
Actor-4343;63882628
Actor-4344;64762006
Actor-4345;61013780
Actor-4346;60978638
Actor-4347;63427474
Actor-4348;64717540
Actor-4349;66525514
Actor-4350;63607171
Actor-4351;68365089
Actor-4352;63128201
Actor-4353;65574610
Actor-4354;67057192
Actor-4355;58917677
Actor-4356;66814436
Actor-4357;62752669
Actor-4358;60924575
Actor-4359;57609770
Actor-4360;61949307
Actor-4361;60904756
Actor-4362;63617155
Actor-4363;71082931
Actor-4364;65122418
Actor-4365;65220343
Actor-4366;65874040
Actor-4367;63914953
Actor-4368;65024158
Actor-4369;65303222
Actor-4370;63057972
Actor-4371;66340817
Actor-4372;68689822
Actor-4373;65171606
Actor-4374;66376419
Actor-4375;62333573
Actor-4376;62882357
Actor-4377;67598746
Actor-4378;64787833
Actor-4379;60987038
Actor-4380;63265908
Actor-4381;63715329
Actor-4382;63403845
Actor-4383;64585937
Actor-4384;60303400
Actor-4385;60240327
Actor-4386;61941945
Actor-4387;64871602
Actor-4388;63384070
Actor-4389;63557567
Actor-4390;61939434
Actor-4391;62154297
Actor-4392;64694050
Actor-4393;65022674
Actor-4394;61635956
Actor-4395;62989453
Actor-4396;63227498
Actor-4397;63745097
Actor-4398;63370141
Actor-4399;62290544
Actor-4400;62925788
Actor-4401;64003684
Actor-4402;64635850
Actor-4403;64464946
Actor-4404;60885646
Actor-4405;63726901
Actor-4406;135121806
Actor-4407;63637805
Actor-4408;61949247
Actor-4409;63300695
Actor-4410;61746290
Actor-4411;64813266
Actor-4412;65696096
Actor-4413;60532955
Actor-4414;64449700
Actor-4415;63453669
Actor-4416;62808310
Actor-4417;63517964
Actor-4418;63530670
Actor-4419;64559828
Actor-4420;63091435
Actor-4421;62359195
Actor-4422;61257011
Actor-4423;64071932
Actor-4424;63755437
Actor-4425;63761427
Actor-4426;59886482
Actor-4427;65881503
Actor-4428;58446225
Actor-4429;67052187
Actor-4430;64261972
Actor-4431;65195357
Actor-4432;64719063
Actor-4433;63428897
Actor-4434;66061801
Actor-4435;63553096
Actor-4436;63565028
Actor-4437;65191200
Actor-4438;62344859
Actor-4439;63724882
Actor-4440;65058542
Actor-4441;63724336
Actor-4442;64671189
Actor-4443;65133651
Actor-4444;63949947
Actor-4445;65327580
Actor-4446;64304730
Actor-4447;62717610
Actor-4448;58054064
Actor-4449;65928302
Actor-4450;67334310
Actor-4451;63389408
Actor-4452;65389056
Actor-4453;62596355
Actor-4454;61156450
Actor-4455;62794046
Actor-4456;66645862
Actor-4457;57894753
Actor-4458;60608471
Actor-4459;60876667
Actor-4460;63625577
Actor-4461;65153438
Actor-4462;67128400
Actor-4463;65793117
Actor-4464;66567154
Actor-4465;63684425
Actor-4466;65019296
Actor-4467;65551219
Actor-4468;63586221
Actor-4469;66373087
Actor-4470;62978188
Actor-4471;65520314
Actor-4472;63170363
Actor-4473;58085393
Actor-4474;65375890
Actor-4475;63962386
Actor-4476;64712323
Actor-4477;63376469
Actor-4478;60534076
Actor-4479;62621621
Actor-4480;64929647
Actor-4481;65788154
Actor-4482;65421876
Actor-4483;66268202
Actor-4484;64386020
Actor-4485;64941120
Actor-4486;64902832
Actor-4487;63276432
Actor-4488;65337773
Actor-4489;66799382
Actor-4490;59760292
Actor-4491;67126929
Actor-4492;63169600
Actor-4493;64630795
Actor-4494;60675079
Actor-4495;67813026
Actor-4496;63630907
Actor-4497;66643600
Actor-4498;66631687
Actor-4499;61887312
Actor-4500;65320582
Actor-4501;63074448
Actor-4502;64715607
Actor-4503;67063050
Actor-4504;62978352
Actor-4505;62353288
Actor-4506;64530730
Actor-4507;64385252
Actor-4508;65455665
Actor-4509;66950549
Actor-4510;66602706
Actor-4511;65154467
Actor-4512;68024186
Actor-4513;66885280
Actor-4514;66713123
Actor-4515;66678089
Actor-4516;65768615
Actor-4517;66996104
Actor-4518;65511513
Actor-4519;66310651
Actor-4520;66817973
Actor-4521;64768110
Actor-4522;61598631
Actor-4523;64931219
Actor-4524;66045342
Actor-4525;68787566
Actor-4526;66826593
Actor-4527;64979605
Actor-4528;65549124
Actor-4529;70296558
Actor-4530;66396520
Actor-4531;65358679
Actor-4532;64764892
Actor-4533;64896459
Actor-4534;64063740
Actor-4535;65601013
Actor-4536;65941494
Actor-4537;65512130
Actor-4538;64494579
Actor-4539;63177896
Actor-4540;63363108
Actor-4541;64960827
Actor-4542;64122268
Actor-4543;61956469
Actor-4544;64631992
Actor-4545;66036983
Actor-4546;64295964
Actor-4547;65055994
Actor-4548;65048666
Actor-4549;67540666
Actor-4550;66395533
Actor-4551;63825054
Actor-4552;69172143
Actor-4553;66179015
Actor-4554;65963535
Actor-4555;68384815
Actor-4556;67282317
Actor-4557;67588160
Actor-4558;67963647
Actor-4559;67133095
Actor-4560;67459264
Actor-4561;66504944
Actor-4562;66518391
Actor-4563;65606453
Actor-4564;66962466
Actor-4565;67643115
Actor-4566;66841375
Actor-4567;67326069
Actor-4568;66290625
Actor-4569;67925632
Actor-4570;65898542
Actor-4571;68128505
Actor-4572;67402660
Actor-4573;63679336
Actor-4574;64174069
Actor-4575;64166933
Actor-4576;66263410
Actor-4577;66872933
Actor-4578;73401357
Actor-4579;66342309
Actor-4580;65875379
Actor-4581;66019957
Actor-4582;68578443
Actor-4583;64666819
Actor-4584;66984528
Actor-4585;64805258
Actor-4586;68532879
Actor-4587;67282929
Actor-4588;70935037
Actor-4589;67987749
Actor-4590;66631211
Actor-4591;68084752
Actor-4592;66441519
Actor-4593;64858504
Actor-4594;66005716
Actor-4595;67378951
Actor-4596;65970898
Actor-4597;71152862
Actor-4598;66468608
Actor-4599;61841954
Actor-4600;62383977
Actor-4601;64466412
Actor-4602;67090012
Actor-4603;65059619
Actor-4604;66120941
Actor-4605;65599977
Actor-4606;67346294
Actor-4607;67271460
Actor-4608;66919502
Actor-4609;67272840
Actor-4610;65358458
Actor-4611;64588419
Actor-4612;63172372
Actor-4613;65840738
Actor-4614;63696586
Actor-4615;66548539
Actor-4616;66591101
Actor-4617;66328927
Actor-4618;63986640
Actor-4619;66279943
Actor-4620;66125062
Actor-4621;63968479
Actor-4622;67126031
Actor-4623;64464547
Actor-4624;66176770
Actor-4625;66914480
Actor-4626;65096917
Actor-4627;65128294
Actor-4628;67195430
Actor-4629;65236639
Actor-4630;69818382
Actor-4631;66885333
Actor-4632;67023657
Actor-4633;68206972
Actor-4634;67038080
Actor-4635;70482820
Actor-4636;65741908
Actor-4637;67510451
Actor-4638;67340419
Actor-4639;66695943
Actor-4640;67418075
Actor-4641;68699223
Actor-4642;65693626
Actor-4643;66692788
Actor-4644;67244173
Actor-4645;68611797
Actor-4646;70298154
Actor-4647;69440577
Actor-4648;61258089
Actor-4649;66172646
Actor-4650;66205362
Actor-4651;65513860
Actor-4652;65134926
Actor-4653;68343009
Actor-4654;68385656
Actor-4655;64454610
Actor-4656;68424555
Actor-4657;71377274
Actor-4658;68460485
Actor-4659;62251072
Actor-4660;65509082
Actor-4661;69029285
Actor-4662;67519091
Actor-4663;64727680
Actor-4664;68100363
Actor-4665;65655380
Actor-4666;66193277
Actor-4667;62272609
Actor-4668;66296638
Actor-4669;68100116
Actor-4670;70245053
Actor-4671;66990163
Actor-4672;63551960
Actor-4673;71230845
Actor-4674;66719587
Actor-4675;68198054
Actor-4676;68938529
Actor-4677;69320666
Actor-4678;71623638
Actor-4679;70311604
Actor-4680;69743335
Actor-4681;69368089
Actor-4682;73146688
Actor-4683;74153494
Actor-4684;72195625
Actor-4685;67330885
Actor-4686;68066272
Actor-4687;70657440
Actor-4688;68280792
Actor-4689;71010902
Actor-4690;68754841
Actor-4691;71810508
Actor-4692;68281086
Actor-4693;69218979
Actor-4694;68249312
Actor-4695;71351056
Actor-4696;62927837
Actor-4697;69018728
Actor-4698;70208013
Actor-4699;67555257
Actor-4700;73095735
Actor-4701;67929755
Actor-4702;71304782
Actor-4703;70856955
Actor-4704;70962020
Actor-4705;72253995
Actor-4706;68992488
Actor-4707;69289005
Actor-4708;67111791
Actor-4709;68087317
Actor-4710;70228716
Actor-4711;69436721
Actor-4712;68025528
Actor-4713;70678894
Actor-4714;68936041
Actor-4715;68432920
Actor-4716;70244377
Actor-4717;69148031
Actor-4718;68644184
Actor-4719;69898946
Actor-4720;70359102
Actor-4721;66073340
Actor-4722;71732662
Actor-4723;67632568
Actor-4724;68767826
Actor-4725;70296641
Actor-4726;71167332
Actor-4727;68955709
Actor-4728;63742441
Actor-4729;70300115
Actor-4730;69765218
Actor-4731;69562115
Actor-4732;67741294
Actor-4733;67984239
Actor-4734;68272746
Actor-4735;67153015
Actor-4736;70083341
Actor-4737;68577706
Actor-4738;69007936
Actor-4739;67020120
Actor-4740;67989080
Actor-4741;69843396
Actor-4742;69565538
Actor-4743;69044944
Actor-4744;69140883
Actor-4745;70486968
Actor-4746;68558389
Actor-4747;69085145
Actor-4748;70399251
Actor-4749;70284918
Actor-4750;68577373
Actor-4751;70164038
Actor-4752;70610546
Actor-4753;71301063
Actor-4754;68901067
Actor-4755;74203605
Actor-4756;71234321
Actor-4757;69466095
Actor-4758;68722577
Actor-4759;66170018
Actor-4760;68529811
Actor-4761;67930189
Actor-4762;69044554
Actor-4763;68466052
Actor-4764;69191705
Actor-4765;68156849
Actor-4766;67257130
Actor-4767;70216076
Actor-4768;68240677
Actor-4769;68004600
Actor-4770;71864053
Actor-4771;67714664
Actor-4772;70152888
Actor-4773;69135765
Actor-4774;67102939
Actor-4775;67422652
Actor-4776;69605236
Actor-4777;67290719
Actor-4778;69038556
Actor-4779;68943921
Actor-4780;68401989
Actor-4781;69198939
Actor-4782;71199875
Actor-4783;68354114
Actor-4784;67817639
Actor-4785;75326605
Actor-4786;68382063
Actor-4787;63060327
Actor-4788;72000338
Actor-4789;70214026
Actor-4790;64044713
Actor-4791;70652875
Actor-4792;67716192
Actor-4793;71433317
Actor-4794;69590636
Actor-4795;67918074
Actor-4796;69296874
Actor-4797;73422684
Actor-4798;67451151
Actor-4799;70155258
Actor-4800;70716245
Actor-4801;67594835
Actor-4802;67811060
Actor-4803;67029702
Actor-4804;67726550
Actor-4805;66482542
Actor-4806;68688753
Actor-4807;72984873
Actor-4808;70763885
Actor-4809;69683263
Actor-4810;70416685
Actor-4811;66601651
Actor-4812;66589858
Actor-4813;68058978
Actor-4814;66862957
Actor-4815;69054822
Actor-4816;67340693
Actor-4817;70894931
Actor-4818;68365824
Actor-4819;69942371
Actor-4820;67621507
Actor-4821;67249831
Actor-4822;68102232
Actor-4823;68861963
Actor-4824;68899528
Actor-4825;66475322
Actor-4826;65989509
Actor-4827;69903977
Actor-4828;69952157
Actor-4829;69544615
Actor-4830;71302123
Actor-4831;68891972
Actor-4832;69348704
Actor-4833;69363974
Actor-4834;69980482
Actor-4835;70129266
Actor-4836;62971165
Actor-4837;86004752
Actor-4838;71313726
Actor-4839;69898297
Actor-4840;71377927
Actor-4841;70561037
Actor-4842;70890268
Actor-4843;71629755
Actor-4844;70602325
Actor-4845;76011757
Actor-4846;70130315
Actor-4847;64569779
Actor-4848;73845825
Actor-4849;72787651
Actor-4850;70939041
Actor-4851;64704871
Actor-4852;71975295
Actor-4853;69803799
Actor-4854;68021220
Actor-4855;70154881
Actor-4856;70684287
Actor-4857;68675063
Actor-4858;68943081
Actor-4859;65965773
Actor-4860;73319581
Actor-4861;67945552
Actor-4862;69353100
Actor-4863;72946940
Actor-4864;68292676
Actor-4865;69227852
Actor-4866;68553136
Actor-4867;65620977
Actor-4868;67855237
Actor-4869;71913545
Actor-4870;69792539
Actor-4871;67486980
Actor-4872;70062750
Actor-4873;68772365
Actor-4874;69757686
Actor-4875;69766233
Actor-4876;70025591
Actor-4877;70182035
Actor-4878;70042481
Actor-4879;65472471
Actor-4880;72885083
Actor-4881;68166151
Actor-4882;69005465
Actor-4883;69439369
Actor-4884;69174578
Actor-4885;68062533
Actor-4886;70196069
Actor-4887;67889901
Actor-4888;68248535
Actor-4889;71454382
Actor-4890;71249092
Actor-4891;63971633
Actor-4892;71425181
Actor-4893;72011265
Actor-4894;69883337
Actor-4895;71239458
Actor-4896;67703532
Actor-4897;69153510
Actor-4898;68090475
Actor-4899;72070644
Actor-4900;73275266
Actor-4901;70228073
Actor-4902;74823306
Actor-4903;69743441
Actor-4904;72894601
Actor-4905;70389533
Actor-4906;68054837
Actor-4907;72266758
Actor-4908;69868191
Actor-4909;70907102
Actor-4910;69076116
Actor-4911;71002578
Actor-4912;69184620
Actor-4913;71740319
Actor-4914;69578678
Actor-4915;63874216
Actor-4916;69571022
Actor-4917;68553828
Actor-4918;69048342
Actor-4919;69812818
Actor-4920;70909541
Actor-4921;72159517
Actor-4922;67880065
Actor-4923;68611154
Actor-4924;70995878
Actor-4925;68337198
Actor-4926;70286018
Actor-4927;71353661
Actor-4928;69633904
Actor-4929;71438424
Actor-4930;70417775
Actor-4931;71890174
Actor-4932;70992511
Actor-4933;72873613
Actor-4934;72076619
Actor-4935;71820279
Actor-4936;72470158
Actor-4937;71510227
Actor-4938;68794501
Actor-4939;72642592
Actor-4940;73849556
Actor-4941;80877042
Actor-4942;76243331
Actor-4943;70683474
Actor-4944;69981082
Actor-4945;70279064
Actor-4946;69495352
Actor-4947;71389893
Actor-4948;67688443
Actor-4949;74895504
Actor-4950;68440609
Actor-4951;69622935
Actor-4952;69919900
Actor-4953;74591659
Actor-4954;73455886
Actor-4955;73087780
Actor-4956;68996739
Actor-4957;70813237
Actor-4958;71465011
Actor-4959;68546694
Actor-4960;68606006
Actor-4961;71858697
Actor-4962;72951121
Actor-4963;69116481
Actor-4964;69123869
Actor-4965;68992578
Actor-4966;69662678
Actor-4967;69840295
Actor-4968;67814302
Actor-4969;69914023
Actor-4970;69527835
Actor-4971;67514162
Actor-4972;70245599
Actor-4973;73685063
Actor-4974;76592055
Actor-4975;68147082
Actor-4976;67824476
Actor-4977;69548332
Actor-4978;70411107
Actor-4979;70765951
Actor-4980;68334500
Actor-4981;68885244
Actor-4982;70169016
Actor-4983;70885527
Actor-4984;73714404
Actor-4985;70794414
Actor-4986;69152907
Actor-4987;72542865
Actor-4988;71814055
Actor-4989;71870324
Actor-4990;72093905
Actor-4991;71981570
Actor-4992;70894842
Actor-4993;70228746
Actor-4994;73347280
Actor-4995;70582225
Actor-4996;65212983
Actor-4997;69530398
Actor-4998;70345449
Actor-4999;69455061
