actorId;timeNs
Actor-2632;30492833
Actor-2633;27587917
Actor-2634;30852941
Actor-2635;27727202
Actor-2636;30093027
Actor-2637;30539857
Actor-2638;27923767
Actor-2639;29433466
Actor-2640;31036048
Actor-2641;26986555
Actor-2642;31173313
Actor-2643;34045942
Actor-2644;28645687
Actor-2645;31226732
Actor-2646;28735886
Actor-2647;31318976
Actor-2648;27929216
Actor-2649;32076781
Actor-2650;26905445
Actor-2651;30197920
Actor-2652;31395354
Actor-2653;28779197
Actor-2654;32283730
Actor-2655;31822994
Actor-2656;27941023
Actor-2657;30255681
Actor-2658;28392410
Actor-2659;29723082
Actor-2660;29783881
Actor-2661;29474092
Actor-2662;31087490
Actor-2663;28316142
Actor-2664;29466663
Actor-2665;30388117
Actor-2666;28586744
Actor-2667;30791394
Actor-2668;28289456
Actor-2669;30389926
Actor-2670;27072261
Actor-2671;29806745
Actor-2672;28089747
Actor-2673;29965169
Actor-2674;27880210
Actor-2675;31112809
Actor-2676;30025468
Actor-2677;28964672
Actor-2678;30673474
Actor-2679;33618114
Actor-2680;30796146
Actor-2681;31983567
Actor-2682;32578585
Actor-2683;30758245
Actor-2684;34501198
Actor-2685;31960424
Actor-2686;34259392
Actor-2687;30291419
Actor-2688;31830236
Actor-2689;34861880
Actor-2690;31062732
Actor-2691;31526027
Actor-2692;29960701
Actor-2693;31030556
Actor-2694;32595056
Actor-2695;30354378
Actor-2696;32877867
Actor-2697;32105389
Actor-2698;31456619
Actor-2699;33934015
Actor-2700;32442477
Actor-2701;30314014
Actor-2702;31963176
Actor-2703;31864438
Actor-2704;28935531
Actor-2705;33735929
Actor-2706;30777129
Actor-2707;32841260
Actor-2708;33885044
Actor-2709;31135337
Actor-2710;33389745
Actor-2711;30271125
Actor-2712;31827521
Actor-2713;32184230
Actor-2714;30990450
Actor-2715;33706076
Actor-2716;32331005
Actor-2717;30629444
Actor-2718;32046746
Actor-2719;30549426
Actor-2720;34870207
Actor-2721;33599599
Actor-2722;30902847
Actor-2723;34755164
Actor-2724;32582026
Actor-2725;30069824
Actor-2726;33005641
Actor-2727;30318742
Actor-2728;32517442
Actor-2729;32730943
Actor-2730;29427707
Actor-2731;34380799
Actor-2732;27956318
Actor-2733;36850433
Actor-2734;32220095
Actor-2735;31223039
Actor-2736;33407280
Actor-2737;34484213
Actor-2738;31910871
Actor-2739;34924702
Actor-2740;33853443
Actor-2741;32028723
Actor-2742;33191735
Actor-2743;34790484
Actor-2744;35954039
Actor-2745;32018205
Actor-2746;33904596
Actor-2747;32381421
Actor-2748;32923220
Actor-2749;34150327
Actor-2750;32762566
Actor-2751;35459424
Actor-2752;30627147
Actor-2753;34210840
Actor-2754;34014871
Actor-2755;34439595
Actor-2756;33589032
Actor-2757;32224592
Actor-2758;32832126
Actor-2759;34246140
Actor-2760;34744177
Actor-2761;33266886
Actor-2762;34459662
Actor-2763;33279799
Actor-2764;34308688
Actor-2765;36049352
Actor-2766;31040733
Actor-2767;36204138
Actor-2768;33983315
Actor-2769;32063145
Actor-2770;32663960
Actor-2771;31360082
Actor-2772;34330614
Actor-2773;35871526
Actor-2774;33271501
Actor-2775;34877606
Actor-2776;34886501
Actor-2777;31385085
Actor-2778;35231128
Actor-2779;32652958
Actor-2780;34719577
Actor-2781;33710060
Actor-2782;34446773
Actor-2783;36857147
Actor-2784;33370207
Actor-2785;32012224
Actor-2786;34483158
Actor-2787;32224373
Actor-2788;34096296
Actor-2789;33230994
Actor-2790;30648503
Actor-2791;33701810
Actor-2792;35521579
Actor-2793;32017908
Actor-2794;34018988
Actor-2795;34700051
Actor-2796;31536029
Actor-2797;33048988
Actor-2798;32939796
Actor-2799;32393472
Actor-2800;32794596
Actor-2801;32053847
Actor-2802;34786667
Actor-2803;33743255
Actor-2804;31372046
Actor-2805;32431945
Actor-2806;35450476
Actor-2807;32179777
Actor-2808;35172136
Actor-2809;33319518
Actor-2810;36591613
Actor-2811;32117570
Actor-2812;32908549
Actor-2813;29822728
Actor-2814;33090131
Actor-2815;34560528
Actor-2816;37375752
Actor-2817;33411926
Actor-2818;34374522
Actor-2819;32088128
Actor-2820;33692021
Actor-2821;32665065
Actor-2822;31306703
Actor-2823;32707170
Actor-2824;33717786
Actor-2825;33778704
Actor-2826;34400643
Actor-2827;29597271
Actor-2828;35000390
Actor-2829;32980826
Actor-2830;29661155
Actor-2831;34254509
Actor-2832;34599139
Actor-2833;31715301
Actor-2834;35214605
Actor-2835;33631402
Actor-2836;30317942
Actor-2837;33785245
Actor-2838;29947141
Actor-2839;34021269
Actor-2840;34630697
Actor-2841;30826355
Actor-2842;34921984
Actor-2843;34647109
Actor-2844;31598996
Actor-2845;34982734
Actor-2846;34069520
Actor-2847;31914770
Actor-2848;35147326
Actor-2849;33454502
Actor-2850;31363360
Actor-2851;33205160
Actor-2852;31967417
Actor-2853;30099489
Actor-2854;33599465
Actor-2855;31204194
Actor-2856;31701133
Actor-2857;33184805
Actor-2858;29782836
Actor-2859;34232312
Actor-2860;36909180
Actor-2861;32768676
Actor-2862;35713467
Actor-2863;31231549
Actor-2864;32560598
Actor-2865;33297070
Actor-2866;33877210
Actor-2867;30651646
Actor-2868;36362038
Actor-2869;32602169
Actor-2870;33319425
Actor-2871;35712261
Actor-2872;31647972
Actor-2873;34407606
Actor-2874;35456207
Actor-2875;31162776
Actor-2876;34380794
Actor-2877;31397647
Actor-2878;34203552
Actor-2879;36416612
Actor-2880;32304973
Actor-2881;33427989
Actor-2882;32917691
Actor-2883;36744559
Actor-2884;31279765
Actor-2885;38004368
Actor-2886;35826401
Actor-2887;35638827
Actor-2888;34053701
Actor-2889;33897763
Actor-2890;34230439
Actor-2891;31946200
Actor-2892;34052850
Actor-2893;36680275
Actor-2894;33816830
Actor-2895;32295087
Actor-2896;34512359
Actor-2897;33790595
Actor-2898;37490162
Actor-2899;33962951
Actor-2900;33999312
Actor-2901;34544739
Actor-2902;34503992
Actor-2903;32612451
Actor-2904;36868156
Actor-2905;35475610
Actor-2906;33070899
Actor-2907;34620037
Actor-2908;34137642
Actor-2909;35710239
Actor-2910;34068072
Actor-2911;32351504
Actor-2912;34983156
Actor-2913;36973264
Actor-2914;31849691
Actor-2915;36897990
Actor-2916;34119793
Actor-2917;31984673
Actor-2918;36082086
Actor-2919;34772934
Actor-2920;31326667
Actor-2921;35763880
Actor-2922;29368083
Actor-2923;34299371
Actor-2924;31006436
Actor-2925;32016984
Actor-2926;37823185
Actor-2927;33940528
Actor-2928;34509652
Actor-2929;35118049
Actor-2930;35691654
Actor-2931;32750122
Actor-2932;34578149
Actor-2933;31968393
Actor-2934;36304122
Actor-2935;34064348
Actor-2936;33153097
Actor-2937;34994350
Actor-2938;35270034
Actor-2939;32463819
Actor-2940;34208541
Actor-2941;36063958
Actor-2942;32215749
Actor-2943;34815231
Actor-2944;31966755
Actor-2945;32157832
Actor-2946;35104741
Actor-2947;31463666
Actor-2948;33322714
Actor-2949;35510352
Actor-2950;34383947
Actor-2951;35240425
Actor-2952;32554540
Actor-2953;34081295
Actor-2954;33756531
Actor-2955;32277262
Actor-2956;33559578
Actor-2957;34379094
Actor-2958;35217735
Actor-2959;34255399
Actor-2960;33963275
Actor-2961;36171101
Actor-2962;31403233
Actor-2963;34921472
Actor-2964;34294905
Actor-2965;34979769
Actor-2966;33786040
Actor-2967;34711371
Actor-2968;34060925
Actor-2969;35768010
Actor-2970;32672458
Actor-2971;33328557
Actor-2972;33613604
Actor-2973;37181240
Actor-2974;36919590
Actor-2975;33211220
Actor-2976;32819675
Actor-2977;34420295
Actor-2978;34062993
Actor-2979;33605427
Actor-2980;37008618
Actor-2981;31382010
Actor-2982;35668801
Actor-2983;34978394
Actor-2984;33998323
Actor-2985;32268855
Actor-2986;35203413
Actor-2987;33686202
Actor-2988;34840098
Actor-2989;35997770
Actor-2990;32531157
Actor-2991;36109247
Actor-2992;31057496
Actor-2993;34285875
Actor-2994;34276750
Actor-2995;32158066
Actor-2996;35956221
Actor-2997;32475813
Actor-2998;33696006
Actor-2999;35269120
Actor-3000;31955572
Actor-3001;35112629
Actor-3002;33590256
Actor-3003;32961230
Actor-3004;32192597
Actor-3005;31531124
Actor-3006;34625770
Actor-3007;35421888
Actor-3008;32504400
Actor-3009;34211275
Actor-3010;33582594
Actor-3011;33678760
Actor-3012;33959776
Actor-3013;32903300
Actor-3014;33462703
Actor-3015;35520163
Actor-3016;31228161
Actor-3017;37896348
Actor-3018;33732524
Actor-3019;34937799
Actor-3020;32668930
Actor-3021;33743671
Actor-3022;32985710
Actor-3023;34602732
Actor-3024;34525320
Actor-3025;33480970
Actor-3026;32490594
Actor-3027;33762756
Actor-3028;32419417
Actor-3029;34055278
Actor-3030;30598774
Actor-3031;33799391
Actor-3032;33976331
Actor-3033;40176953
Actor-3034;35949589
Actor-3035;37350955
Actor-3036;33286305
Actor-3037;33060991
Actor-3038;35262686
Actor-3039;30998943
Actor-3040;35471307
Actor-3041;34322639
Actor-3042;32444894
Actor-3043;33306308
Actor-3044;34000318
Actor-3045;32590698
Actor-3046;38664695
Actor-3047;34533190
Actor-3048;34035113
Actor-3049;33833080
Actor-3050;32591904
Actor-3051;33263112
Actor-3052;37635716
Actor-3053;32836871
Actor-3054;35335665
Actor-3055;34871162
Actor-3056;31332145
Actor-3057;39278790
Actor-3058;33901277
Actor-3059;34421342
Actor-3060;32634598
Actor-3061;33357574
Actor-3062;30778119
Actor-3063;33545017
Actor-3064;32778031
Actor-3065;30017067
Actor-3066;33744080
Actor-3067;30642224
Actor-3068;33087189
Actor-3069;32285056
Actor-3070;34863021
Actor-3071;30346926
Actor-3072;34422592
Actor-3073;33860518
Actor-3074;29676345
Actor-3075;33607859
Actor-3076;32232493
Actor-3077;29793430
Actor-3078;32238986
Actor-3079;30284919
Actor-3080;33845976
Actor-3081;33935530
Actor-3082;30970199
Actor-3083;31779673
Actor-3084;33286848
Actor-3085;30626198
Actor-3086;33618163
Actor-3087;33707234
Actor-3088;30241801
Actor-3089;34538154
Actor-3090;33641536
Actor-3091;32842287
Actor-3092;32922331
Actor-3093;32261915
Actor-3094;32224790
Actor-3095;33851581
Actor-3096;35133181
Actor-3097;31910144
Actor-3098;34584426
Actor-3099;31251509
Actor-3100;33489469
Actor-3101;33493615
Actor-3102;32392815
Actor-3103;35235424
Actor-3104;33873319
Actor-3105;31105371
Actor-3106;34817015
Actor-3107;31298237
Actor-3108;34245169
Actor-3109;35625891
Actor-3110;33275051
Actor-3111;34197293
Actor-3112;34190443
Actor-3113;31670739
Actor-3114;35585163
Actor-3115;33165504
Actor-3116;31059919
Actor-3117;34638484
Actor-3118;30583171
Actor-3119;33691304
Actor-3120;31756042
Actor-3121;34098491
Actor-3122;33405644
Actor-3123;35070971
Actor-3124;32373084
Actor-3125;33431097
Actor-3126;39067449
Actor-3127;30643850
Actor-3128;35859158
Actor-3129;32447821
Actor-3130;34364730
Actor-3131;34367938
Actor-3132;35237895
Actor-3133;31082022
Actor-3134;33249025
Actor-3135;31950501
Actor-3136;35147244
Actor-3137;33676037
Actor-3138;31056352
Actor-3139;35233938
Actor-3140;31785759
Actor-3141;37124780
Actor-3142;38397353
Actor-3143;34909990
Actor-3144;35761345
Actor-3145;35725407
Actor-3146;36771316
Actor-3147;30500400
Actor-3148;33865660
Actor-3149;34440896
Actor-3150;31898721
Actor-3151;34685216
Actor-3152;31899531
Actor-3153;32822062
Actor-3154;35322326
Actor-3155;34401342
Actor-3156;30571501
Actor-3157;33563765
Actor-3158;31083263
Actor-3159;33967001
Actor-3160;33508607
Actor-3161;35480711
Actor-3162;30084329
Actor-3163;33966027
Actor-3164;32612970
Actor-3165;33347432
Actor-3166;35683057
Actor-3167;32993585
Actor-3168;34816912
Actor-3169;35876836
Actor-3170;35508149
Actor-3171;32116046
Actor-3172;35275426
Actor-3173;32490599
Actor-3174;34315402
Actor-3175;33472461
Actor-3176;36519634
Actor-3177;30975612
Actor-3178;35709313
Actor-3179;32296240
Actor-3180;34896021
Actor-3181;37104019
Actor-3182;36876683
Actor-3183;33282587
Actor-3184;40209629
Actor-3185;33007641
Actor-3186;40086244
Actor-3187;34664175
Actor-3188;36529207
Actor-3189;32508962
Actor-3190;35484268
Actor-3191;35609851
Actor-3192;37020202
Actor-3193;35729755
Actor-3194;33870076
Actor-3195;34232436
Actor-3196;37303073
Actor-3197;33166327
Actor-3198;35222575
Actor-3199;35506995
Actor-3200;39630060
Actor-3201;38629920
Actor-3202;36143001
Actor-3203;34737955
Actor-3204;36051474
Actor-3205;35820777
Actor-3206;35324505
Actor-3207;35597582
Actor-3208;36812522
Actor-3209;34689209
Actor-3210;33207475
Actor-3211;38939968
Actor-3212;35473355
Actor-3213;32719092
Actor-3214;35759444
Actor-3215;37258269
Actor-3216;31745047
Actor-3217;37139865
Actor-3218;36753733
Actor-3219;30364877
Actor-3220;35979250
Actor-3221;37237677
Actor-3222;32586098
Actor-3223;37588009
Actor-3224;35462633
Actor-3225;40139128
Actor-3226;32821818
Actor-3227;36107577
Actor-3228;35750132
Actor-3229;37200627
Actor-3230;38198560
Actor-3231;39824206
Actor-3232;36979016
Actor-3233;40767536
Actor-3234;37477163
Actor-3235;37197920
Actor-3236;30480559
Actor-3237;37886597
Actor-3238;36468504
Actor-3239;33775204
Actor-3240;37674355
Actor-3241;36107431
Actor-3242;35380211
Actor-3243;35207445
Actor-3244;40459561
Actor-3245;33994189
Actor-3246;34881807
Actor-3247;36729419
Actor-3248;32384545
Actor-3249;35787963
Actor-3250;37648066
Actor-3251;33052428
Actor-3252;37557117
Actor-3253;38355951
Actor-3254;34899937
Actor-3255;36530602
Actor-3256;39302259
Actor-3257;33957690
Actor-3258;37224593
Actor-3259;37204031
Actor-3260;34380595
Actor-3261;36048650
Actor-3262;38332261
Actor-3263;34737332
Actor-3264;38837887
Actor-3265;38046356
Actor-3266;35657514
Actor-3267;35929799
Actor-3268;38887978
Actor-3269;33052863
Actor-3270;37789640
Actor-3271;38171620
Actor-3272;34911987
Actor-3273;37013230
Actor-3274;38310202
Actor-3275;34114137
Actor-3276;36469365
Actor-3277;39393595
Actor-3278;38252517
Actor-3279;32806294
Actor-3280;37935893
Actor-3281;33821709
Actor-3282;35702632
Actor-3283;36762793
Actor-3284;34326773
Actor-3285;38794923
Actor-3286;38124499
Actor-3287;36027080
Actor-3288;37822148
Actor-3289;37299528
Actor-3290;38492314
Actor-3291;32979040
Actor-3292;39483114
Actor-3293;37742201
Actor-3294;32745133
Actor-3295;37056532
Actor-3296;37769847
Actor-3297;34202964
Actor-3298;37358740
Actor-3299;38206612
Actor-3300;38904812
Actor-3301;35049055
Actor-3302;38412495
Actor-3303;34465618
Actor-3304;40320045
Actor-3305;37020843
Actor-3306;40159315
Actor-3307;40198242
Actor-3308;35644923
Actor-3309;37542738
Actor-3310;40585200
Actor-3311;35883010
Actor-3312;38986598
Actor-3313;36515281
Actor-3314;36936093
Actor-3315;38183498
Actor-3316;37856516
Actor-3317;34912055
Actor-3318;42112062
Actor-3319;43204846
Actor-3320;39811494
Actor-3321;39178837
Actor-3322;39148705
Actor-3323;40811895
Actor-3324;37304716
Actor-3325;39602547
Actor-3326;36630998
Actor-3327;39149562
Actor-3328;40226123
Actor-3329;41466302
Actor-3330;36246582
Actor-3331;40249752
Actor-3332;39953076
Actor-3333;37449569
Actor-3334;41092117
Actor-3335;40299536
Actor-3336;38203546
Actor-3337;40018300
Actor-3338;39939930
Actor-3339;36695328
Actor-3340;38826693
Actor-3341;38575212
Actor-3342;33427126
Actor-3343;38423162
Actor-3344;38178286
Actor-3345;35556485
Actor-3346;38988042
Actor-3347;38762015
Actor-3348;36846383
Actor-3349;39149025
Actor-3350;39407221
Actor-3351;36210484
Actor-3352;38090068
Actor-3353;35628866
Actor-3354;38870717
Actor-3355;38715591
Actor-3356;36294793
Actor-3357;38029039
Actor-3358;37185460
Actor-3359;36309829
Actor-3360;37002443
Actor-3361;38591426
Actor-3362;35433259
Actor-3363;38212919
Actor-3364;39970282
Actor-3365;33955766
Actor-3366;39701403
Actor-3367;35333739
Actor-3368;38043175
Actor-3369;39779025
Actor-3370;41394046
Actor-3371;36141072
Actor-3372;39612485
Actor-3373;34780235
Actor-3374;40105475
Actor-3375;39101186
Actor-3376;33693112
Actor-3377;39282865
Actor-3378;38554118
Actor-3379;35523447
Actor-3380;40093798
Actor-3381;38315606
Actor-3382;38844651
Actor-3383;37747997
Actor-3384;48227134
Actor-3385;49934430
Actor-3386;38728850
Actor-3387;42046540
Actor-3388;40528085
Actor-3389;38523918
Actor-3390;42127481
Actor-3391;41291643
Actor-3392;36245537
Actor-3393;43009617
Actor-3394;43692621
Actor-3395;42148713
Actor-3396;45706733
Actor-3397;47905045
Actor-3398;43365610
Actor-3399;50952347
Actor-3400;42655240
Actor-3401;37857410
Actor-3402;40469145
Actor-3403;45779805
Actor-3404;40792844
Actor-3405;42052419
Actor-3406;39226185
Actor-3407;44827925
Actor-3408;42725195
Actor-3409;48847781
Actor-3410;41399238
Actor-3411;43583188
Actor-3412;42054749
Actor-3413;40460203
Actor-3414;44464347
Actor-3415;42745899
Actor-3416;39233052
Actor-3417;44376827
Actor-3418;42622906
Actor-3419;43409412
Actor-3420;42840598
Actor-3421;42715629
Actor-3422;44553207
Actor-3423;38022236
Actor-3424;43676749
Actor-3425;43281208
Actor-3426;37825439
Actor-3427;42559162
Actor-3428;44864121
Actor-3429;44766616
Actor-3430;42577943
Actor-3431;48489891
Actor-3432;46268644
Actor-3433;41760464
Actor-3434;43504087
Actor-3435;45884475
Actor-3436;46149064
Actor-3437;44789801
Actor-3438;49176861
Actor-3439;50712188
Actor-3440;49321085
Actor-3441;49347967
Actor-3442;45509014
Actor-3443;45763034
Actor-3444;55942045
Actor-3445;47360912
Actor-3446;48667018
Actor-3447;54068488
Actor-3448;51529885
Actor-3449;53257695
Actor-3450;49782281
Actor-3451;47341276
Actor-3452;45293490
Actor-3453;44044902
Actor-3454;46444451
Actor-3455;47193839
Actor-3456;42012857
Actor-3457;43809184
Actor-3458;47152805
Actor-3459;45164137
Actor-3460;44168062
Actor-3461;43633837
Actor-3462;46876252
Actor-3463;48421321
Actor-3464;48829586
Actor-3465;43776455
Actor-3466;48480796
Actor-3467;45898530
Actor-3468;51032570
Actor-3469;45280969
Actor-3470;49360652
Actor-3471;48658057
Actor-3472;42418873
Actor-3473;46163503
Actor-3474;46868933
Actor-3475;46300778
Actor-3476;43859339
Actor-3477;46187176
Actor-3478;46247303
Actor-3479;48340070
Actor-3480;45591576
Actor-3481;52525418
Actor-3482;51774438
Actor-3483;50066166
Actor-3484;65194509
Actor-3485;48897127
Actor-3486;51803302
Actor-3487;48025334
Actor-3488;48294121
Actor-3489;42584673
Actor-3490;51820882
Actor-3491;48786967
Actor-3492;45620532
Actor-3493;45744349
Actor-3494;66480678
Actor-3495;44928699
Actor-3496;44792245
Actor-3497;42867288
Actor-3498;48085737
Actor-3499;44840899
Actor-3500;45819516
Actor-3501;43394329
Actor-3502;44322204
Actor-3503;43115134
Actor-3504;41162820
Actor-3505;45013644
Actor-3506;43858191
Actor-3507;38317859
Actor-3508;47288854
Actor-3509;59623385
Actor-3510;48662646
Actor-3511;57633660
Actor-3512;47192820
Actor-3513;56892492
Actor-3514;57645649
Actor-3515;45652658
Actor-3516;53027104
Actor-3517;45349344
Actor-3518;43425064
Actor-3519;53603488
Actor-3520;55382237
Actor-3521;52679168
Actor-3522;50677808
Actor-3523;45153130
Actor-3524;50899028
Actor-3525;47384833
Actor-3526;46488213
Actor-3527;44578393
Actor-3528;45341540
Actor-3529;47117303
Actor-3530;41744804
Actor-3531;45497537
Actor-3532;49017920
Actor-3533;46600717
Actor-3534;50380829
Actor-3535;47794778
Actor-3536;62655071
Actor-3537;45797135
Actor-3538;52488240
Actor-3539;46269649
Actor-3540;45800058
Actor-3541;43405905
Actor-3542;49639089
Actor-3543;44382851
Actor-3544;44356839
Actor-3545;40254009
Actor-3546;46233843
Actor-3547;51927945
Actor-3548;48172276
Actor-3549;43081242
Actor-3550;42594032
Actor-3551;44675663
Actor-3552;41752241
Actor-3553;44678609
Actor-3554;63915506
Actor-3555;52450057
Actor-3556;56099561
Actor-3557;60965228
Actor-3558;59625231
Actor-3559;44363099
Actor-3560;52169648
Actor-3561;57300840
Actor-3562;46780422
Actor-3563;48812071
Actor-3564;42579545
Actor-3565;48824742
Actor-3566;46537367
Actor-3567;46185322
Actor-3568;40681057
Actor-3569;44097939
Actor-3570;47693983
Actor-3571;42598460
Actor-3572;43869234
Actor-3573;44282098
Actor-3574;48535750
Actor-3575;44381810
Actor-3576;45127160
Actor-3577;46044061
Actor-3578;41064425
Actor-3579;43235130
Actor-3580;42617128
Actor-3581;43186681
Actor-3582;43311589
Actor-3583;40616544
Actor-3584;44024337
Actor-3585;44486863
Actor-3586;41944221
Actor-3587;47768277
Actor-3588;43456738
Actor-3589;39774327
Actor-3590;43017420
Actor-3591;41923996
Actor-3592;40994642
Actor-3593;42490949
Actor-3594;40378652
Actor-3595;42144646
Actor-3596;42040566
Actor-3597;43262152
Actor-3598;42567045
Actor-3599;40475865
Actor-3600;43177169
Actor-3601;41393181
Actor-3602;42133618
Actor-3603;38575365
Actor-3604;46355645
Actor-3605;43464948
Actor-3606;41777997
Actor-3607;37955140
Actor-3608;43683181
Actor-3609;40880888
Actor-3610;38921991
Actor-3611;43662517
Actor-3612;42265696
Actor-3613;39445243
Actor-3614;40994274
Actor-3615;43600311
Actor-3616;43038117
Actor-3617;45504426
Actor-3618;42684439
Actor-3619;41698686
Actor-3620;43255921
Actor-3621;39341253
Actor-3622;40826775
Actor-3623;40611260
Actor-3624;45002428
Actor-3625;41275749
Actor-3626;43521798
Actor-3627;45370561
Actor-3628;40578712
Actor-3629;44232863
Actor-3630;47471942
Actor-3631;42595022
Actor-3632;42121516
Actor-3633;39117228
Actor-3634;42928169
Actor-3635;42630686
Actor-3636;43886655
Actor-3637;45493972
Actor-3638;43463354
Actor-3639;40052960
Actor-3640;42245470
Actor-3641;42614764
Actor-3642;40638955
Actor-3643;48308137
Actor-3644;46389227
Actor-3645;39846892
Actor-3646;43664255
Actor-3647;49053027
Actor-3648;42010232
Actor-3649;42174662
Actor-3650;47889603
Actor-3651;49115215
Actor-3652;60497449
Actor-3653;41017880
Actor-3654;38799063
Actor-3655;40579717
Actor-3656;37454823
Actor-3657;40761062
Actor-3658;40079052
Actor-3659;44748843
Actor-3660;48540403
Actor-3661;49641838
Actor-3662;36640879
Actor-3663;54070362
Actor-3664;52511290
Actor-3665;42355140
Actor-3666;45282463
Actor-3667;47923055
Actor-3668;49845637
Actor-3669;45890641
Actor-3670;44921458
Actor-3671;56894823
Actor-3672;38826120
Actor-3673;40605010
Actor-3674;57792086
Actor-3675;42877884
Actor-3676;39867670
Actor-3677;41761620
Actor-3678;41037284
Actor-3679;42538407
Actor-3680;37451666
Actor-3681;42760130
Actor-3682;40727543
Actor-3683;40651923
Actor-3684;47338609
Actor-3685;60995149
Actor-3686;51530319
Actor-3687;48150351
Actor-3688;51935211
Actor-3689;60740011
Actor-3690;51745606
Actor-3691;55638029
Actor-3692;48931427
Actor-3693;41292186
Actor-3694;51418184
Actor-3695;49560218
Actor-3696;44267679
Actor-3697;44114899
Actor-3698;39173979
Actor-3699;39612526
Actor-3700;39817159
Actor-3701;41941773
Actor-3702;36620586
Actor-3703;38911916
Actor-3704;37448871
Actor-3705;35599957
Actor-3706;39929633
Actor-3707;40596052
Actor-3708;42141498
Actor-3709;38074138
Actor-3710;40284156
Actor-3711;43263760
Actor-3712;45223523
Actor-3713;38910559
Actor-3714;40971903
Actor-3715;41886026
Actor-3716;42016644
Actor-3717;43366730
Actor-3718;38551053
Actor-3719;41757206
Actor-3720;43467569
Actor-3721;43050173
Actor-3722;38507396
Actor-3723;43053535
Actor-3724;44708563
Actor-3725;45478089
Actor-3726;45209996
Actor-3727;41852110
Actor-3728;42554621
Actor-3729;41446559
Actor-3730;44890995
Actor-3731;43865954
Actor-3732;38855534
Actor-3733;40551913
Actor-3734;41829361
Actor-3735;42083599
Actor-3736;37086381
Actor-3737;40378252
Actor-3738;39355115
Actor-3739;39293281
Actor-3740;40976264
Actor-3741;41913650
Actor-3742;40628479
Actor-3743;38424691
Actor-3744;40818066
Actor-3745;39438848
Actor-3746;42627479
Actor-3747;39017190
Actor-3748;40344632
Actor-3749;39515223
Actor-3750;39488120
Actor-3751;46345116
Actor-3752;38356550
Actor-3753;42099412
Actor-3754;37741176
Actor-3755;40738260
Actor-3756;42052021
Actor-3757;43297864
Actor-3758;37080839
Actor-3759;42018996
Actor-3760;41878602
Actor-3761;47318932
Actor-3762;38014204
Actor-3763;44061619
Actor-3764;41937311
Actor-3765;40007518
Actor-3766;41718637
Actor-3767;36937646
Actor-3768;38264860
Actor-3769;41132605
Actor-3770;41793954
Actor-3771;39912912
Actor-3772;37897810
Actor-3773;38970610
Actor-3774;40370378
Actor-3775;41307717
Actor-3776;37982189
Actor-3777;40803590
Actor-3778;41038576
Actor-3779;40643565
Actor-3780;35465439
Actor-3781;40404837
Actor-3782;41013327
Actor-3783;42582799
Actor-3784;39365897
Actor-3785;41887361
Actor-3786;41112101
Actor-3787;41682283
Actor-3788;37348476
Actor-3789;41171605
Actor-3790;42828916
Actor-3791;42214675
Actor-3792;42647153
Actor-3793;41868753
Actor-3794;39815310
Actor-3795;43857210
Actor-3796;41761820
Actor-3797;35980821
Actor-3798;39739371
Actor-3799;43062295
Actor-3800;44781748
Actor-3801;38021585
Actor-3802;40665134
Actor-3803;40533389
Actor-3804;37062092
Actor-3805;42328328
Actor-3806;39877316
Actor-3807;40474355
Actor-3808;39968444
Actor-3809;35084789
Actor-3810;38161121
Actor-3811;40766978
Actor-3812;35853578
Actor-3813;39181186
Actor-3814;40923522
Actor-3815;41675266
Actor-3816;36667719
Actor-3817;37703621
Actor-3818;40618856
Actor-3819;40689124
Actor-3820;36764974
Actor-3821;40940227
Actor-3822;40760692
Actor-3823;36971912
Actor-3824;38768964
Actor-3825;39723531
Actor-3826;38169449
Actor-3827;35870238
Actor-3828;40003122
Actor-3829;42552489
Actor-3830;39819516
Actor-3831;40320128
Actor-3832;39392300
Actor-3833;38887026
Actor-3834;42537340
Actor-3835;35931356
Actor-3836;38877073
Actor-3837;38480430
Actor-3838;39709570
Actor-3839;42366207
Actor-3840;36841303
Actor-3841;42683888
Actor-3842;38840923
Actor-3843;40900645
Actor-3844;37559897
Actor-3845;41165247
Actor-3846;39620505
Actor-3847;41903387
Actor-3848;35619022
Actor-3849;39950868
Actor-3850;37950665
Actor-3851;40722788
Actor-3852;49649694
Actor-3853;37504888
Actor-3854;40441851
Actor-3855;39766010
Actor-3856;37541998
Actor-3857;40876249
Actor-3858;39445169
Actor-3859;34728164
Actor-3860;37472583
Actor-3861;38554623
Actor-3862;40014299
Actor-3863;36525369
Actor-3864;39732899
Actor-3865;41289684
Actor-3866;40219613
Actor-3867;36030969
Actor-3868;38182759
Actor-3869;38661702
Actor-3870;37325905
Actor-3871;40689684
Actor-3872;39173725
Actor-3873;35859161
Actor-3874;38637066
Actor-3875;40433363
Actor-3876;35695084
Actor-3877;38762182
Actor-3878;38932185
Actor-3879;40210918
Actor-3880;33902455
Actor-3881;38278503
Actor-3882;37807690
Actor-3883;39484165
Actor-3884;36157248
Actor-3885;36240577
Actor-3886;38659000
Actor-3887;38919482
Actor-3888;40691456
Actor-3889;37611707
Actor-3890;37635853
Actor-3891;38752689
Actor-3892;38913986
Actor-3893;35714322
Actor-3894;39131464
Actor-3895;40750055
Actor-3896;39250109
Actor-3897;37569860
Actor-3898;39712584
Actor-3899;39389456
Actor-3900;40175489
Actor-3901;36953267
Actor-3902;35828448
