actorId;timeNs
Actor-2632;29615505
Actor-2633;26614551
Actor-2634;30826279
Actor-2635;29212638
Actor-2636;26917752
Actor-2637;26707377
Actor-2638;28547775
Actor-2639;27679708
Actor-2640;27673837
Actor-2641;29967446
Actor-2642;29358619
Actor-2643;30878366
Actor-2644;28458470
Actor-2645;29814044
Actor-2646;31524814
Actor-2647;28274411
Actor-2648;28268281
Actor-2649;27940418
Actor-2650;27053417
Actor-2651;27394252
Actor-2652;33552045
Actor-2653;28714101
Actor-2654;28659720
Actor-2655;29546837
Actor-2656;28578547
Actor-2657;31523290
Actor-2658;27060685
Actor-2659;27312633
Actor-2660;25636597
Actor-2661;25163896
Actor-2662;26508483
Actor-2663;28786741
Actor-2664;29210494
Actor-2665;27966562
Actor-2666;28998302
Actor-2667;28079510
Actor-2668;27213133
Actor-2669;29074812
Actor-2670;27264046
Actor-2671;28988395
Actor-2672;26888922
Actor-2673;26371550
Actor-2674;24937790
Actor-2675;27103177
Actor-2676;26494222
Actor-2677;25123015
Actor-2678;27546608
Actor-2679;30392514
Actor-2680;26688553
Actor-2681;27232670
Actor-2682;25588841
Actor-2683;27482548
Actor-2684;29107378
Actor-2685;25598407
Actor-2686;27449457
Actor-2687;28654213
Actor-2688;33032539
Actor-2689;26058450
Actor-2690;28696755
Actor-2691;29520353
Actor-2692;27431225
Actor-2693;27451982
Actor-2694;32687242
Actor-2695;29993238
Actor-2696;34134378
Actor-2697;35710784
Actor-2698;29900687
Actor-2699;26076587
Actor-2700;29209687
Actor-2701;29138714
Actor-2702;29720901
Actor-2703;27780481
Actor-2704;31676894
Actor-2705;31449104
Actor-2706;27961056
Actor-2707;26986768
Actor-2708;26351800
Actor-2709;26720993
Actor-2710;27007072
Actor-2711;26565374
Actor-2712;25813471
Actor-2713;27485220
Actor-2714;25072261
Actor-2715;31502763
Actor-2716;25014985
Actor-2717;31904505
Actor-2718;30990082
Actor-2719;28827509
Actor-2720;26069139
Actor-2721;26541127
Actor-2722;33594698
Actor-2723;31492647
Actor-2724;28020848
Actor-2725;29819575
Actor-2726;27670147
Actor-2727;24387130
Actor-2728;28584764
Actor-2729;27507876
Actor-2730;29788637
Actor-2731;32140222
Actor-2732;37830043
Actor-2733;33134150
Actor-2734;36399232
Actor-2735;31787414
Actor-2736;31434821
Actor-2737;28060013
Actor-2738;31671989
Actor-2739;31589503
Actor-2740;35939306
Actor-2741;30332657
Actor-2742;28701296
Actor-2743;33043123
Actor-2744;30081740
Actor-2745;29557778
Actor-2746;28942759
Actor-2747;29852925
Actor-2748;36126594
Actor-2749;31519801
Actor-2750;28983512
Actor-2751;34699484
Actor-2752;32428442
Actor-2753;32188038
Actor-2754;29870103
Actor-2755;31170289
Actor-2756;32037993
Actor-2757;28109134
Actor-2758;26383470
Actor-2759;29681792
Actor-2760;27807981
Actor-2761;29407241
Actor-2762;25344947
Actor-2763;27548826
Actor-2764;25745214
Actor-2765;29437725
Actor-2766;26408178
Actor-2767;27855289
Actor-2768;27370511
Actor-2769;26306722
Actor-2770;27305975
Actor-2771;26541537
Actor-2772;30352246
Actor-2773;30279336
Actor-2774;29884494
Actor-2775;33740680
Actor-2776;26823757
Actor-2777;28706560
Actor-2778;28243853
Actor-2779;30867571
Actor-2780;28999053
Actor-2781;26965143
Actor-2782;27779195
Actor-2783;28387131
Actor-2784;30009915
Actor-2785;27573808
Actor-2786;28494987
Actor-2787;27020740
Actor-2788;30266034
Actor-2789;26643673
Actor-2790;28715754
Actor-2791;28510413
Actor-2792;30756555
Actor-2793;29019082
Actor-2794;30709852
Actor-2795;29268589
Actor-2796;28308134
Actor-2797;28422240
Actor-2798;30125920
Actor-2799;30864455
Actor-2800;33464010
Actor-2801;30743089
Actor-2802;28067277
Actor-2803;32988346
Actor-2804;33152403
Actor-2805;29455774
Actor-2806;30326764
Actor-2807;26620908
Actor-2808;29080634
Actor-2809;28849874
Actor-2810;27919037
Actor-2811;27278314
Actor-2812;27866336
Actor-2813;30806614
Actor-2814;30017837
Actor-2815;32454977
Actor-2816;30481592
Actor-2817;31010436
Actor-2818;28995360
Actor-2819;28657435
Actor-2820;27890269
Actor-2821;28349350
Actor-2822;28423328
Actor-2823;29864215
Actor-2824;29424201
Actor-2825;28903850
Actor-2826;27077706
Actor-2827;30289465
Actor-2828;29211621
Actor-2829;27240612
Actor-2830;28533381
Actor-2831;30106845
Actor-2832;30766266
Actor-2833;31565135
Actor-2834;32100058
Actor-2835;30726890
Actor-2836;28676284
Actor-2837;31108591
Actor-2838;28095578
Actor-2839;27803695
Actor-2840;26280383
Actor-2841;27184346
Actor-2842;28511166
Actor-2843;30488386
Actor-2844;28279440
Actor-2845;29471578
Actor-2846;26565845
Actor-2847;26259665
Actor-2848;28776159
Actor-2849;28450784
Actor-2850;27421210
Actor-2851;28208262
Actor-2852;28995975
Actor-2853;28148955
Actor-2854;28820002
Actor-2855;27054870
Actor-2856;27422413
Actor-2857;28379351
Actor-2858;29409869
Actor-2859;30530512
Actor-2860;25341463
Actor-2861;26503050
Actor-2862;29338462
Actor-2863;26873374
Actor-2864;29140239
Actor-2865;29143661
Actor-2866;35762337
Actor-2867;30540187
Actor-2868;27707149
Actor-2869;29295352
Actor-2870;27017124
Actor-2871;29872294
Actor-2872;32091215
Actor-2873;28173791
Actor-2874;28070545
Actor-2875;31103305
Actor-2876;27371823
Actor-2877;27932609
Actor-2878;26290095
Actor-2879;29983119
Actor-2880;27757038
Actor-2881;27384238
Actor-2882;31140861
Actor-2883;29827546
Actor-2884;29261009
Actor-2885;27234447
Actor-2886;27244483
Actor-2887;26067120
Actor-2888;27073463
Actor-2889;29005276
Actor-2890;29342364
Actor-2891;30961467
Actor-2892;27582828
Actor-2893;27872415
Actor-2894;26802402
Actor-2895;26125502
Actor-2896;29646575
Actor-2897;29782532
Actor-2898;28251474
Actor-2899;30611266
Actor-2900;29366239
Actor-2901;27001361
Actor-2902;28311380
Actor-2903;28005198
Actor-2904;29175666
Actor-2905;28773313
Actor-2906;26814054
Actor-2907;29939583
Actor-2908;28526890
Actor-2909;26817767
Actor-2910;30893616
Actor-2911;30206727
Actor-2912;28490861
Actor-2913;29998786
Actor-2914;26633511
Actor-2915;27783198
Actor-2916;27184055
Actor-2917;26061232
Actor-2918;30274097
Actor-2919;30882966
Actor-2920;26074843
Actor-2921;27623151
Actor-2922;28481906
Actor-2923;27405666
Actor-2924;28951290
Actor-2925;29835624
Actor-2926;28919983
Actor-2927;27994770
Actor-2928;27593549
Actor-2929;26619789
Actor-2930;27599567
Actor-2931;34605064
Actor-2932;26529469
Actor-2933;28037013
Actor-2934;26004418
Actor-2935;28306357
Actor-2936;30329299
Actor-2937;29140806
Actor-2938;28081240
Actor-2939;31457691
Actor-2940;28786951
Actor-2941;26683602
Actor-2942;30762732
Actor-2943;28871435
Actor-2944;28986292
Actor-2945;26953506
Actor-2946;27164880
Actor-2947;29722793
Actor-2948;30240320
Actor-2949;30466331
Actor-2950;29736806
Actor-2951;27859751
Actor-2952;28736418
Actor-2953;26938640
Actor-2954;27709764
Actor-2955;27620792
Actor-2956;24949220
Actor-2957;28969942
Actor-2958;29538907
Actor-2959;28543175
Actor-2960;28928723
Actor-2961;28767147
Actor-2962;26749201
Actor-2963;31606076
Actor-2964;28689974
Actor-2965;31481875
Actor-2966;29959534
Actor-2967;27221642
Actor-2968;26876100
Actor-2969;29876894
Actor-2970;28438540
Actor-2971;26845565
Actor-2972;27025854
Actor-2973;32658463
Actor-2974;28925749
Actor-2975;28596723
Actor-2976;28767440
Actor-2977;27596906
Actor-2978;29271988
Actor-2979;27298093
Actor-2980;28288417
Actor-2981;37231642
Actor-2982;29005725
Actor-2983;30021619
Actor-2984;30438461
Actor-2985;30098872
Actor-2986;33739280
Actor-2987;30008766
Actor-2988;29970624
Actor-2989;30377330
Actor-2990;26356275
Actor-2991;29421390
Actor-2992;26954480
Actor-2993;29756595
Actor-2994;27107831
Actor-2995;28977790
Actor-2996;33988964
Actor-2997;28012047
Actor-2998;28274150
Actor-2999;30615553
Actor-3000;32725358
Actor-3001;28798020
Actor-3002;28296681
Actor-3003;29119142
Actor-3004;28734457
Actor-3005;32243212
Actor-3006;26094918
Actor-3007;28721512
Actor-3008;29363945
Actor-3009;27302048
Actor-3010;28969810
Actor-3011;27885403
Actor-3012;30535264
Actor-3013;29216029
Actor-3014;28793154
Actor-3015;26916306
Actor-3016;28975260
Actor-3017;27869574
Actor-3018;29371400
Actor-3019;30731898
Actor-3020;27869995
Actor-3021;30414045
Actor-3022;29070098
Actor-3023;28137536
Actor-3024;30852305
Actor-3025;28839457
Actor-3026;28406590
Actor-3027;25888778
Actor-3028;28737351
Actor-3029;29426531
Actor-3030;30044436
Actor-3031;33448599
Actor-3032;31358480
Actor-3033;28444286
Actor-3034;29021092
Actor-3035;27834109
Actor-3036;26966497
Actor-3037;29644028
Actor-3038;27437091
Actor-3039;29644511
Actor-3040;27738571
Actor-3041;29259810
Actor-3042;29762454
Actor-3043;27235916
Actor-3044;27524713
Actor-3045;29370038
Actor-3046;30158526
Actor-3047;28746374
Actor-3048;29007877
Actor-3049;31774450
Actor-3050;25990966
Actor-3051;27773938
Actor-3052;29583151
Actor-3053;29117250
Actor-3054;27042486
Actor-3055;28811409
Actor-3056;27843381
Actor-3057;31810330
Actor-3058;28527656
Actor-3059;29261738
Actor-3060;29761644
Actor-3061;31662503
Actor-3062;29640995
Actor-3063;29831675
Actor-3064;26385875
Actor-3065;31818943
Actor-3066;29482306
Actor-3067;31150176
Actor-3068;31596199
Actor-3069;28973876
Actor-3070;29811460
Actor-3071;26936196
Actor-3072;28575046
Actor-3073;26340993
Actor-3074;28893095
Actor-3075;29843254
Actor-3076;27823841
Actor-3077;27200507
Actor-3078;27513340
Actor-3079;31312039
Actor-3080;30191067
Actor-3081;30200863
Actor-3082;28633885
Actor-3083;27050930
Actor-3084;32116475
Actor-3085;31211888
Actor-3086;32154988
Actor-3087;30065637
Actor-3088;31441860
Actor-3089;31135962
Actor-3090;31046274
Actor-3091;34867816
Actor-3092;34410829
Actor-3093;31673976
Actor-3094;29268923
Actor-3095;28960702
Actor-3096;26489723
Actor-3097;28028655
Actor-3098;31134906
Actor-3099;30562582
Actor-3100;31197380
Actor-3101;27884084
Actor-3102;28740095
Actor-3103;33153389
Actor-3104;31194523
Actor-3105;32109589
Actor-3106;31078275
Actor-3107;30245531
Actor-3108;28347682
Actor-3109;29641763
Actor-3110;29381525
Actor-3111;27725419
Actor-3112;29333333
Actor-3113;28714333
Actor-3114;29299843
Actor-3115;32302851
Actor-3116;27001360
Actor-3117;33322553
Actor-3118;29390798
Actor-3119;28595839
Actor-3120;28253617
Actor-3121;35168307
Actor-3122;30406196
Actor-3123;32557900
Actor-3124;28449413
Actor-3125;30717850
Actor-3126;28609147
Actor-3127;31287572
Actor-3128;28922925
Actor-3129;29922078
Actor-3130;27776777
Actor-3131;30875399
Actor-3132;29071527
Actor-3133;32322354
Actor-3134;28642103
Actor-3135;30654335
Actor-3136;30767832
Actor-3137;27803389
Actor-3138;29556762
Actor-3139;28853727
Actor-3140;29109343
Actor-3141;28781955
Actor-3142;26498336
Actor-3143;27629536
Actor-3144;29382839
Actor-3145;29859070
Actor-3146;30741176
Actor-3147;30094479
Actor-3148;28481925
Actor-3149;27099449
Actor-3150;29668404
Actor-3151;28899815
Actor-3152;30882263
Actor-3153;39822998
Actor-3154;32698607
Actor-3155;31110175
Actor-3156;27951888
Actor-3157;31039946
Actor-3158;29859741
Actor-3159;30094948
Actor-3160;30113613
Actor-3161;29704218
Actor-3162;26732599
Actor-3163;30776612
Actor-3164;31182772
Actor-3165;30682599
Actor-3166;28352488
Actor-3167;30715527
Actor-3168;27668541
Actor-3169;35086722
Actor-3170;26231786
Actor-3171;31311456
Actor-3172;30235761
Actor-3173;29963182
Actor-3174;30790301
Actor-3175;32317299
Actor-3176;29779092
Actor-3177;29864037
Actor-3178;26782588
Actor-3179;27212048
Actor-3180;33772349
Actor-3181;30806740
Actor-3182;30873726
Actor-3183;29267880
Actor-3184;30944754
Actor-3185;29975711
Actor-3186;31181988
Actor-3187;28656454
Actor-3188;29650903
Actor-3189;32256909
Actor-3190;28419082
Actor-3191;28615836
Actor-3192;30481896
Actor-3193;29127566
Actor-3194;28862809
Actor-3195;29375815
Actor-3196;27979281
Actor-3197;28420409
Actor-3198;32033579
Actor-3199;29698488
Actor-3200;33660153
Actor-3201;31664149
Actor-3202;29902231
Actor-3203;33114882
Actor-3204;41262946
Actor-3205;29310198
Actor-3206;36984573
Actor-3207;34866910
Actor-3208;30879992
Actor-3209;33766625
Actor-3210;31517662
Actor-3211;29601308
Actor-3212;29216161
Actor-3213;28303179
Actor-3214;31151814
Actor-3215;28435405
Actor-3216;28554973
Actor-3217;28583337
Actor-3218;28850913
Actor-3219;35687931
Actor-3220;34253116
Actor-3221;34920294
Actor-3222;29086299
Actor-3223;29216427
Actor-3224;30512576
Actor-3225;28705943
Actor-3226;30550143
Actor-3227;29971527
Actor-3228;27259038
Actor-3229;29740512
Actor-3230;31070590
Actor-3231;33134360
Actor-3232;35078098
Actor-3233;31956007
Actor-3234;33549918
Actor-3235;29352185
Actor-3236;30052550
Actor-3237;31171327
Actor-3238;31723318
Actor-3239;28575516
Actor-3240;32362117
Actor-3241;31923713
Actor-3242;32826959
Actor-3243;30622333
Actor-3244;30442179
Actor-3245;30810090
Actor-3246;29954198
Actor-3247;31162201
Actor-3248;31113863
Actor-3249;30909356
Actor-3250;35322143
Actor-3251;31429820
Actor-3252;32332371
Actor-3253;32020169
Actor-3254;30575015
Actor-3255;34430221
Actor-3256;32695033
Actor-3257;33921743
Actor-3258;33496257
Actor-3259;37359792
Actor-3260;40273813
Actor-3261;32601421
Actor-3262;35434329
Actor-3263;36465403
Actor-3264;40053167
Actor-3265;35692805
Actor-3266;38396272
Actor-3267;32128856
Actor-3268;31004315
Actor-3269;33355840
Actor-3270;36894784
Actor-3271;31712800
Actor-3272;29873359
Actor-3273;31935422
Actor-3274;31232709
Actor-3275;32591590
Actor-3276;28138096
Actor-3277;29246616
Actor-3278;28903756
Actor-3279;26150489
Actor-3280;29417944
Actor-3281;35751732
Actor-3282;32024587
Actor-3283;31117565
Actor-3284;30525424
Actor-3285;28878564
Actor-3286;29544117
Actor-3287;29196175
Actor-3288;29976789
Actor-3289;28842066
Actor-3290;31945608
Actor-3291;27837762
Actor-3292;30730415
Actor-3293;29856499
Actor-3294;31864142
Actor-3295;30373384
Actor-3296;28016203
Actor-3297;27100922
Actor-3298;32368258
Actor-3299;32303436
Actor-3300;30654328
Actor-3301;29946400
Actor-3302;32018148
Actor-3303;31184497
Actor-3304;29372629
Actor-3305;34816932
Actor-3306;31091215
Actor-3307;30819724
Actor-3308;30978599
Actor-3309;30767007
Actor-3310;32130424
Actor-3311;32852944
Actor-3312;29760090
Actor-3313;31083509
Actor-3314;30185049
Actor-3315;27176744
Actor-3316;32542943
Actor-3317;33823769
Actor-3318;39083598
Actor-3319;41097395
Actor-3320;33516901
Actor-3321;29217619
Actor-3322;28216123
Actor-3323;30288563
Actor-3324;28715446
Actor-3325;33079840
Actor-3326;32559630
Actor-3327;35018851
Actor-3328;37798326
Actor-3329;37179474
Actor-3330;33641740
Actor-3331;37446722
Actor-3332;32138154
Actor-3333;32990070
Actor-3334;33854213
Actor-3335;30189952
Actor-3336;29331685
Actor-3337;32142425
Actor-3338;32150795
Actor-3339;29459833
Actor-3340;29356700
Actor-3341;31988796
Actor-3342;28072644
Actor-3343;31202735
Actor-3344;33488741
Actor-3345;30799041
Actor-3346;30656036
Actor-3347;35161195
Actor-3348;32431782
Actor-3349;32076636
Actor-3350;30405262
Actor-3351;32712417
Actor-3352;28829228
Actor-3353;29378724
Actor-3354;28378152
Actor-3355;31087108
Actor-3356;31640855
Actor-3357;28597145
Actor-3358;29046524
Actor-3359;32652937
Actor-3360;31801947
Actor-3361;32181218
Actor-3362;32524822
Actor-3363;32914080
Actor-3364;28675992
Actor-3365;28648680
Actor-3366;28876178
Actor-3367;29445790
Actor-3368;29430576
Actor-3369;27255635
Actor-3370;33232831
Actor-3371;30797945
Actor-3372;29803805
Actor-3373;28431099
Actor-3374;30662940
Actor-3375;29022065
Actor-3376;31843821
Actor-3377;34119187
Actor-3378;36182610
Actor-3379;33531316
Actor-3380;31976427
Actor-3381;36749178
Actor-3382;33523865
Actor-3383;31277345
Actor-3384;32971739
Actor-3385;31171435
Actor-3386;30171853
Actor-3387;33493041
Actor-3388;31081502
Actor-3389;32082144
Actor-3390;33205570
Actor-3391;32079257
Actor-3392;31896207
Actor-3393;29339385
Actor-3394;27003350
Actor-3395;30908106
Actor-3396;36021488
Actor-3397;34741060
Actor-3398;28194171
Actor-3399;32074243
Actor-3400;30306008
Actor-3401;33018374
Actor-3402;31522471
Actor-3403;28071161
Actor-3404;30596765
Actor-3405;30495716
Actor-3406;31620971
Actor-3407;29261524
Actor-3408;27830167
Actor-3409;30405912
Actor-3410;34698400
Actor-3411;31431600
Actor-3412;30010857
Actor-3413;30032852
Actor-3414;33581208
Actor-3415;32532900
Actor-3416;30409664
Actor-3417;32607781
Actor-3418;31705561
Actor-3419;33409666
Actor-3420;30185999
Actor-3421;33392673
Actor-3422;31287600
Actor-3423;31437339
Actor-3424;30071776
Actor-3425;29938568
Actor-3426;37072553
Actor-3427;30776175
Actor-3428;34535316
Actor-3429;34853243
Actor-3430;33009847
Actor-3431;31780520
Actor-3432;29110198
Actor-3433;25862758
Actor-3434;30116010
Actor-3435;33566615
Actor-3436;35456494
Actor-3437;33313842
Actor-3438;30725263
Actor-3439;29935542
Actor-3440;32516703
Actor-3441;29987389
Actor-3442;31419894
Actor-3443;31837041
Actor-3444;30172229
Actor-3445;34150710
Actor-3446;29989416
Actor-3447;33570995
Actor-3448;33894187
Actor-3449;31569825
Actor-3450;36599927
Actor-3451;32345687
Actor-3452;29958844
Actor-3453;27465201
Actor-3454;31098992
Actor-3455;30627262
Actor-3456;33172649
Actor-3457;31486132
Actor-3458;32534905
Actor-3459;32874714
Actor-3460;31239983
Actor-3461;30464287
Actor-3462;32924800
Actor-3463;33024818
Actor-3464;31961830
Actor-3465;31416878
Actor-3466;27909607
Actor-3467;31343143
Actor-3468;34650197
Actor-3469;28806892
Actor-3470;35872711
Actor-3471;30395175
Actor-3472;32361214
Actor-3473;30820356
Actor-3474;29079646
Actor-3475;29424277
Actor-3476;27310216
Actor-3477;31838558
Actor-3478;32357469
Actor-3479;31672098
Actor-3480;34362843
Actor-3481;28501338
Actor-3482;31635355
Actor-3483;30023846
Actor-3484;34792232
Actor-3485;31423359
Actor-3486;32284456
Actor-3487;29129379
Actor-3488;29993426
Actor-3489;28253134
Actor-3490;28936095
Actor-3491;32547624
Actor-3492;31229698
Actor-3493;27698033
Actor-3494;32710842
Actor-3495;29116026
Actor-3496;32797417
Actor-3497;33220840
Actor-3498;30436477
Actor-3499;33417567
Actor-3500;32359932
Actor-3501;29433906
Actor-3502;33334193
Actor-3503;31016799
Actor-3504;32791575
Actor-3505;29518855
Actor-3506;30314309
Actor-3507;30039458
Actor-3508;30581088
Actor-3509;28123036
Actor-3510;28212693
Actor-3511;30742723
Actor-3512;27517065
Actor-3513;31719122
Actor-3514;32016081
Actor-3515;29437241
Actor-3516;32964857
Actor-3517;32919273
Actor-3518;28486892
Actor-3519;30022715
Actor-3520;32178785
Actor-3521;28584745
Actor-3522;31859779
Actor-3523;29451242
Actor-3524;29356632
Actor-3525;29470100
Actor-3526;30245360
Actor-3527;31188202
Actor-3528;31637985
Actor-3529;27572369
Actor-3530;28017019
Actor-3531;32180523
Actor-3532;32161636
Actor-3533;33270110
Actor-3534;32927402
Actor-3535;28767326
Actor-3536;33318200
Actor-3537;32641322
Actor-3538;31220126
Actor-3539;30034647
Actor-3540;33779434
Actor-3541;32264694
Actor-3542;27944476
Actor-3543;29192906
Actor-3544;29698135
Actor-3545;28773471
Actor-3546;29816684
Actor-3547;31407481
Actor-3548;30406655
Actor-3549;30584623
Actor-3550;30672844
Actor-3551;31253540
Actor-3552;31077465
Actor-3553;34131486
Actor-3554;29513827
Actor-3555;30924814
Actor-3556;31763283
Actor-3557;31078000
Actor-3558;30887212
Actor-3559;28665853
Actor-3560;33727755
Actor-3561;31541900
Actor-3562;31963093
Actor-3563;30929990
Actor-3564;30508984
Actor-3565;35200498
Actor-3566;32207629
Actor-3567;32767247
Actor-3568;33705396
Actor-3569;31729279
Actor-3570;37449583
Actor-3571;32068748
Actor-3572;28138834
Actor-3573;32703690
Actor-3574;30543544
Actor-3575;34046962
Actor-3576;32960005
Actor-3577;37576965
Actor-3578;34930783
Actor-3579;30727991
Actor-3580;31315356
Actor-3581;32493177
Actor-3582;31581517
Actor-3583;30015589
Actor-3584;26510255
Actor-3585;30985454
Actor-3586;29979754
Actor-3587;29258823
Actor-3588;32798784
Actor-3589;30542484
Actor-3590;28136118
Actor-3591;32207064
Actor-3592;30474129
Actor-3593;30538284
Actor-3594;32825786
Actor-3595;33624109
Actor-3596;35790956
Actor-3597;36491501
Actor-3598;32871730
Actor-3599;34597727
Actor-3600;33677478
Actor-3601;33143872
Actor-3602;30870712
Actor-3603;33901765
Actor-3604;29204131
Actor-3605;35275509
Actor-3606;33035485
Actor-3607;37204925
Actor-3608;35609149
Actor-3609;31884300
Actor-3610;33872780
Actor-3611;30243832
Actor-3612;28452620
Actor-3613;31677654
Actor-3614;32808907
Actor-3615;29535865
Actor-3616;33372185
Actor-3617;32886226
Actor-3618;35142975
Actor-3619;31589692
Actor-3620;34933854
Actor-3621;31714619
Actor-3622;33685155
Actor-3623;32720604
Actor-3624;32556424
Actor-3625;31961372
Actor-3626;30075969
Actor-3627;32880295
Actor-3628;29599895
Actor-3629;30720963
Actor-3630;34717833
Actor-3631;36014135
Actor-3632;30865077
Actor-3633;32375887
Actor-3634;30811748
Actor-3635;33835684
Actor-3636;35491952
Actor-3637;32693880
Actor-3638;32918481
Actor-3639;34367371
Actor-3640;32790988
Actor-3641;31666236
Actor-3642;31276899
Actor-3643;30845154
Actor-3644;33071556
Actor-3645;34277353
Actor-3646;32981708
Actor-3647;32559152
Actor-3648;32375205
Actor-3649;29999926
Actor-3650;29242634
Actor-3651;30349027
Actor-3652;30656303
Actor-3653;33120868
Actor-3654;35191831
Actor-3655;32683605
Actor-3656;30959663
Actor-3657;32272087
Actor-3658;31470981
Actor-3659;32774952
Actor-3660;31344811
Actor-3661;37800393
Actor-3662;32921093
Actor-3663;33466365
Actor-3664;26881917
Actor-3665;31088075
Actor-3666;31416261
Actor-3667;34891633
Actor-3668;33934125
Actor-3669;36031336
Actor-3670;32686392
Actor-3671;30845353
Actor-3672;32784182
Actor-3673;30733868
Actor-3674;41326487
Actor-3675;31354777
Actor-3676;30017647
Actor-3677;32571054
Actor-3678;31055798
Actor-3679;31272292
Actor-3680;30144954
Actor-3681;29692528
Actor-3682;30492788
Actor-3683;34104067
Actor-3684;31802663
Actor-3685;28907010
Actor-3686;32681151
Actor-3687;29803534
Actor-3688;32841193
Actor-3689;31384773
Actor-3690;32142694
Actor-3691;31123505
Actor-3692;30423985
Actor-3693;27896400
Actor-3694;29555861
Actor-3695;29380739
Actor-3696;31033364
Actor-3697;27513256
Actor-3698;32116379
Actor-3699;29758246
Actor-3700;32932624
Actor-3701;29749218
Actor-3702;33022249
Actor-3703;31018084
Actor-3704;31312060
Actor-3705;30750541
Actor-3706;26998916
Actor-3707;31883308
Actor-3708;29685271
Actor-3709;30471559
Actor-3710;32768520
Actor-3711;31085593
Actor-3712;31199438
Actor-3713;30396334
Actor-3714;28364780
Actor-3715;32497168
Actor-3716;31504070
Actor-3717;32072959
Actor-3718;30009345
Actor-3719;31873457
Actor-3720;31662937
Actor-3721;31103808
Actor-3722;28109481
Actor-3723;29137029
Actor-3724;31927706
Actor-3725;30904359
Actor-3726;30079494
Actor-3727;30222126
Actor-3728;33291497
Actor-3729;28448322
Actor-3730;31519826
Actor-3731;29514522
Actor-3732;28920989
Actor-3733;32582861
Actor-3734;29171023
Actor-3735;29144215
Actor-3736;30093384
Actor-3737;27746827
Actor-3738;27849924
Actor-3739;28872812
Actor-3740;31566589
Actor-3741;32644219
Actor-3742;33627578
Actor-3743;33648520
Actor-3744;34648385
Actor-3745;30464368
Actor-3746;35110025
Actor-3747;32069713
Actor-3748;33533762
Actor-3749;32406564
Actor-3750;31840802
Actor-3751;32343129
Actor-3752;30175628
Actor-3753;31137835
Actor-3754;30548362
Actor-3755;31316654
Actor-3756;30926593
Actor-3757;30619971
Actor-3758;31504819
Actor-3759;30340415
Actor-3760;30032729
Actor-3761;32332167
Actor-3762;31602735
Actor-3763;28557415
Actor-3764;32113337
Actor-3765;31896113
Actor-3766;27228276
Actor-3767;31552630
Actor-3768;28546725
Actor-3769;32051886
Actor-3770;30392661
Actor-3771;32758655
Actor-3772;30955891
Actor-3773;33391344
Actor-3774;27627200
Actor-3775;31635718
Actor-3776;29914780
Actor-3777;29507862
Actor-3778;30428981
Actor-3779;32662558
Actor-3780;29730151
Actor-3781;31707206
Actor-3782;30540912
Actor-3783;30643113
Actor-3784;31780318
Actor-3785;30972806
Actor-3786;31800830
Actor-3787;28962100
Actor-3788;29283171
Actor-3789;29598447
Actor-3790;30085263
Actor-3791;29683907
Actor-3792;31242402
Actor-3793;32226348
Actor-3794;29303118
Actor-3795;32666403
Actor-3796;43848672
Actor-3797;30207443
Actor-3798;30263771
Actor-3799;27307875
Actor-3800;28736722
Actor-3801;30106918
Actor-3802;31845777
Actor-3803;33598342
Actor-3804;32431991
Actor-3805;31968221
Actor-3806;33623502
Actor-3807;33158684
Actor-3808;32616528
Actor-3809;28232269
Actor-3810;30401037
Actor-3811;31692756
Actor-3812;28921938
Actor-3813;30260697
Actor-3814;31802999
Actor-3815;31877588
Actor-3816;31944866
Actor-3817;33022938
Actor-3818;35457656
Actor-3819;33543797
Actor-3820;32282808
Actor-3821;30491684
Actor-3822;29524610
Actor-3823;30866911
Actor-3824;28836776
Actor-3825;30650223
Actor-3826;30494942
Actor-3827;34116792
Actor-3828;33223303
Actor-3829;33631208
Actor-3830;29573908
Actor-3831;29653849
Actor-3832;29970070
Actor-3833;31083536
Actor-3834;31271792
Actor-3835;33894113
Actor-3836;29678585
Actor-3837;31532298
Actor-3838;31987891
Actor-3839;31182887
Actor-3840;30704381
Actor-3841;30185461
Actor-3842;32413921
Actor-3843;35045007
Actor-3844;32803286
Actor-3845;32673325
Actor-3846;35981062
Actor-3847;30480478
Actor-3848;34398345
Actor-3849;32311930
Actor-3850;32515173
Actor-3851;28780254
Actor-3852;31222391
Actor-3853;35478154
Actor-3854;32070201
Actor-3855;32063014
Actor-3856;35536523
Actor-3857;32338113
Actor-3858;32063075
Actor-3859;32826193
Actor-3860;31454944
Actor-3861;27491967
Actor-3862;32949276
Actor-3863;31711169
Actor-3864;28649837
Actor-3865;33236951
Actor-3866;32804393
Actor-3867;30213771
Actor-3868;30195535
Actor-3869;30117891
Actor-3870;33165539
Actor-3871;32850222
Actor-3872;32989101
Actor-3873;29451792
Actor-3874;28615189
Actor-3875;30465928
Actor-3876;33081590
Actor-3877;29731796
Actor-3878;31452149
Actor-3879;28946909
Actor-3880;31106721
Actor-3881;29101942
Actor-3882;32328866
Actor-3883;31233120
Actor-3884;29859494
Actor-3885;28585185
Actor-3886;28868118
Actor-3887;32933012
Actor-3888;35667670
Actor-3889;32297532
Actor-3890;32202279
Actor-3891;29507005
Actor-3892;32071207
Actor-3893;29299523
Actor-3894;31212172
Actor-3895;30609750
Actor-3896;31736096
Actor-3897;31398273
Actor-3898;30611580
Actor-3899;33871180
Actor-3900;32212222
Actor-3901;30755492
Actor-3902;30371382
