actorId;timeNs
Actor-3900;36844355
Actor-3901;45427099
Actor-3902;49877999
Actor-3903;40478024
Actor-3904;36818841
Actor-3905;35238096
Actor-3906;39789867
Actor-3907;33588877
Actor-3908;36419902
Actor-3909;35733150
Actor-3910;38668630
Actor-3911;37407550
Actor-3912;34584832
Actor-3913;33276053
Actor-3914;34476241
Actor-3915;37769842
Actor-3916;38744557
Actor-3917;40102797
Actor-3918;37459013
Actor-3919;37806086
Actor-3920;36728995
Actor-3921;38562790
Actor-3922;33912206
Actor-3923;38291236
Actor-3924;37131764
Actor-3925;44830103
Actor-3926;42711709
Actor-3927;39429385
Actor-3928;37989906
Actor-3929;39779254
Actor-3930;35838910
Actor-3931;36870896
Actor-3932;34872299
Actor-3933;36581900
Actor-3934;39004023
Actor-3935;35851270
Actor-3936;39090267
Actor-3937;38680482
Actor-3938;37132830
Actor-3939;40192839
Actor-3940;42527157
Actor-3941;40053890
Actor-3942;35572965
Actor-3943;42953268
Actor-3944;40154408
Actor-3945;33969434
Actor-3946;35624421
Actor-3947;35984454
Actor-3948;36062406
Actor-3949;39542323
Actor-3950;37276073
Actor-3951;38139367
Actor-3952;37578573
Actor-3953;36646868
Actor-3954;39882750
Actor-3955;35685980
Actor-3956;39009246
Actor-3957;38473196
Actor-3958;38520885
Actor-3959;36441443
Actor-3960;39019669
Actor-3961;36664820
Actor-3962;36336342
Actor-3963;39052828
Actor-3964;38350462
Actor-3965;37923468
Actor-3966;38036653
Actor-3967;38194771
Actor-3968;42137502
Actor-3969;33424835
Actor-3970;36054759
Actor-3971;34230373
Actor-3972;39210427
Actor-3973;34933996
Actor-3974;35136471
Actor-3975;35139891
Actor-3976;36484285
Actor-3977;38080131
Actor-3978;34186636
Actor-3979;37457289
Actor-3980;40398388
Actor-3981;35607031
Actor-3982;39270902
Actor-3983;34429217
Actor-3984;34118558
Actor-3985;35880116
Actor-3986;44678690
Actor-3987;49238582
Actor-3988;43295590
Actor-3989;46772241
Actor-3990;41960943
Actor-3991;36291963
Actor-3992;36139244
Actor-3993;38575302
Actor-3994;38041903
Actor-3995;37391668
Actor-3996;38697355
Actor-3997;37220076
Actor-3998;38712748
Actor-3999;34556505
Actor-4000;36243024
Actor-4001;33427293
Actor-4002;35235361
Actor-4003;34106614
Actor-4004;34956232
Actor-4005;38240749
Actor-4006;39991211
Actor-4007;33488944
Actor-4008;33195345
Actor-4009;35866935
Actor-4010;36115636
Actor-4011;34839735
Actor-4012;34192189
Actor-4013;35127048
Actor-4014;34591405
Actor-4015;33375683
Actor-4016;35196317
Actor-4017;33311506
Actor-4018;39471615
Actor-4019;37349937
Actor-4020;41099479
Actor-4021;33842424
Actor-4022;35540062
Actor-4023;32235520
Actor-4024;34858779
Actor-4025;33162111
Actor-4026;34083104
Actor-4027;34221903
Actor-4028;34492749
Actor-4029;34505525
Actor-4030;34005525
Actor-4031;37057121
Actor-4032;33814834
Actor-4033;34100333
Actor-4034;34003043
Actor-4035;35705679
Actor-4036;32748707
Actor-4037;37600555
Actor-4038;33421124
Actor-4039;33202247
Actor-4040;38923419
Actor-4041;34353079
Actor-4042;34581684
Actor-4043;36614234
Actor-4044;38581150
Actor-4045;36773816
Actor-4046;33190176
Actor-4047;30941233
Actor-4048;33447445
Actor-4049;34950429
Actor-4050;41298171
Actor-4051;37378987
Actor-4052;36956984
Actor-4053;35840193
Actor-4054;41137020
Actor-4055;33398388
Actor-4056;35207800
Actor-4057;37808076
Actor-4058;36815657
Actor-4059;33615355
Actor-4060;37735287
Actor-4061;37103334
Actor-4062;33736566
Actor-4063;35777379
Actor-4064;36906641
Actor-4065;35390686
Actor-4066;31711091
Actor-4067;33506028
Actor-4068;34799469
Actor-4069;36227341
Actor-4070;34196528
Actor-4071;33341355
Actor-4072;33107063
Actor-4073;35521398
Actor-4074;34513700
Actor-4075;30315294
Actor-4076;34196261
Actor-4077;34344068
Actor-4078;33902275
Actor-4079;34856808
Actor-4080;36032481
Actor-4081;33830827
Actor-4082;35236527
Actor-4083;33911900
Actor-4084;34941089
Actor-4085;34021696
Actor-4086;33020238
Actor-4087;36007125
Actor-4088;32767538
Actor-4089;34320464
Actor-4090;33437712
Actor-4091;34776955
Actor-4092;33843472
Actor-4093;32344104
Actor-4094;35207129
Actor-4095;34447314
Actor-4096;35582619
Actor-4097;36113027
Actor-4098;34336996
Actor-4099;33482635
Actor-4100;32784484
Actor-4101;34832305
Actor-4102;33088257
Actor-4103;34742275
Actor-4104;32973716
Actor-4105;36477302
Actor-4106;31588045
Actor-4107;33567586
Actor-4108;34186808
Actor-4109;37008646
Actor-4110;34811050
Actor-4111;34148578
Actor-4112;35335900
Actor-4113;35760632
Actor-4114;32582950
Actor-4115;35621248
Actor-4116;33751459
Actor-4117;34131506
Actor-4118;32895455
Actor-4119;33453252
Actor-4120;34761123
Actor-4121;34749352
Actor-4122;32573391
Actor-4123;31903630
Actor-4124;33622944
Actor-4125;33782657
Actor-4126;30419807
Actor-4127;32794347
Actor-4128;35403886
Actor-4129;31649629
Actor-4130;34712314
Actor-4131;34717363
Actor-4132;34780691
Actor-4133;34644838
Actor-4134;33230544
Actor-4135;33498391
Actor-4136;32828669
Actor-4137;34594632
Actor-4138;34213086
Actor-4139;34574574
Actor-4140;32718835
Actor-4141;30992525
Actor-4142;32753262
Actor-4143;34505350
Actor-4144;34135980
Actor-4145;35939531
Actor-4146;32837130
Actor-4147;36092618
Actor-4148;33772721
Actor-4149;35605333
Actor-4150;35594632
Actor-4151;34939579
Actor-4152;33873319
Actor-4153;34008533
Actor-4154;35905188
Actor-4155;34977030
Actor-4156;33894675
Actor-4157;37133849
Actor-4158;34506922
Actor-4159;32980391
Actor-4160;33137233
Actor-4161;36152676
Actor-4162;33097394
Actor-4163;33730361
Actor-4164;32115243
Actor-4165;32769385
Actor-4166;36890738
Actor-4167;31766698
Actor-4168;34638172
Actor-4169;34656437
Actor-4170;35116051
Actor-4171;34178816
Actor-4172;32904400
Actor-4173;33846655
Actor-4174;33572870
Actor-4175;32213652
Actor-4176;33237843
Actor-4177;32962020
Actor-4178;32017235
Actor-4179;35400432
Actor-4180;32737434
Actor-4181;34646120
Actor-4182;38331678
Actor-4183;36112728
Actor-4184;34518505
Actor-4185;35910044
Actor-4186;36820534
Actor-4187;34986326
Actor-4188;36082750
Actor-4189;33444169
Actor-4190;34940075
Actor-4191;31228517
Actor-4192;34019408
Actor-4193;35905872
Actor-4194;32458491
Actor-4195;35733485
Actor-4196;35603552
Actor-4197;33240808
Actor-4198;32608357
Actor-4199;33345639
Actor-4200;34069074
Actor-4201;35434441
Actor-4202;35133730
Actor-4203;36213106
Actor-4204;34556881
Actor-4205;35389174
Actor-4206;34600448
Actor-4207;36201883
Actor-4208;37462253
Actor-4209;35112538
Actor-4210;35147773
Actor-4211;35805755
Actor-4212;34304276
Actor-4213;34511428
Actor-4214;35115819
Actor-4215;35428615
Actor-4216;31360977
Actor-4217;34808980
Actor-4218;32455106
Actor-4219;33694354
Actor-4220;31756244
Actor-4221;30910247
Actor-4222;35933854
Actor-4223;36142068
Actor-4224;36260250
Actor-4225;32855999
Actor-4226;33002045
Actor-4227;34606013
Actor-4228;32591174
Actor-4229;31576352
Actor-4230;34639715
Actor-4231;32247705
Actor-4232;33520825
Actor-4233;33517662
Actor-4234;33033914
Actor-4235;36151797
Actor-4236;31969678
Actor-4237;34406919
Actor-4238;35763738
Actor-4239;35413882
Actor-4240;34229431
Actor-4241;34332682
Actor-4242;32314974
Actor-4243;34054249
Actor-4244;34048301
Actor-4245;32387697
Actor-4246;35064553
Actor-4247;33152783
Actor-4248;34825830
Actor-4249;33618789
Actor-4250;35399419
Actor-4251;31654223
Actor-4252;34109903
Actor-4253;34022314
Actor-4254;35186620
Actor-4255;35011004
Actor-4256;33243021
Actor-4257;33455415
Actor-4258;36142919
Actor-4259;33828804
Actor-4260;31857902
Actor-4261;30451479
Actor-4262;34880696
Actor-4263;33440932
Actor-4264;32800550
Actor-4265;33307387
Actor-4266;36144390
Actor-4267;32365339
Actor-4268;31906228
Actor-4269;32973236
Actor-4270;35351687
Actor-4271;31639676
Actor-4272;32638044
Actor-4273;35316993
Actor-4274;34037237
Actor-4275;29850889
Actor-4276;34047823
Actor-4277;35024513
Actor-4278;34342067
Actor-4279;31799107
Actor-4280;33529188
Actor-4281;34260977
Actor-4282;33643624
Actor-4283;33961304
Actor-4284;31693277
Actor-4285;35115872
Actor-4286;35860138
Actor-4287;33170120
Actor-4288;33034087
Actor-4289;34497288
Actor-4290;36076861
Actor-4291;34525292
Actor-4292;33565305
Actor-4293;33091742
Actor-4294;35374382
Actor-4295;33856972
Actor-4296;34765414
Actor-4297;30209095
Actor-4298;33445922
Actor-4299;33098156
Actor-4300;33478331
Actor-4301;35220885
Actor-4302;36823209
Actor-4303;31408503
Actor-4304;33007990
Actor-4305;33082184
Actor-4306;36056042
Actor-4307;32333714
Actor-4308;33125555
Actor-4309;33511380
Actor-4310;34768802
Actor-4311;34264923
Actor-4312;33892761
Actor-4313;30628944
Actor-4314;34222045
Actor-4315;31981560
Actor-4316;33720657
Actor-4317;33217068
Actor-4318;36357114
Actor-4319;35288454
Actor-4320;36241832
Actor-4321;34391910
Actor-4322;34522004
Actor-4323;32034132
Actor-4324;34670051
Actor-4325;34904366
Actor-4326;37331030
Actor-4327;33273277
Actor-4328;34330434
Actor-4329;33568048
Actor-4330;36605665
Actor-4331;29441371
Actor-4332;33216137
Actor-4333;32861861
Actor-4334;33733485
Actor-4335;35449861
Actor-4336;36379517
Actor-4337;37476079
Actor-4338;38146812
Actor-4339;36404940
Actor-4340;36380053
Actor-4341;36899171
Actor-4342;32653681
Actor-4343;33321991
Actor-4344;34121425
Actor-4345;35503900
Actor-4346;38590113
Actor-4347;31896263
Actor-4348;38153287
Actor-4349;32671198
Actor-4350;35475302
Actor-4351;35676043
Actor-4352;36052075
Actor-4353;37745221
Actor-4354;36789251
Actor-4355;37352275
Actor-4356;38228875
Actor-4357;37392945
Actor-4358;36694826
Actor-4359;33820521
Actor-4360;33555853
Actor-4361;35279482
Actor-4362;35561847
Actor-4363;35064526
Actor-4364;34901887
Actor-4365;35760695
Actor-4366;35924962
Actor-4367;34966636
Actor-4368;34814904
Actor-4369;36161517
Actor-4370;35639055
Actor-4371;33707540
Actor-4372;34697430
Actor-4373;34779214
Actor-4374;34742154
Actor-4375;33316942
Actor-4376;32932158
Actor-4377;35080977
Actor-4378;32062347
Actor-4379;37627931
Actor-4380;30985654
Actor-4381;34835359
Actor-4382;34208806
Actor-4383;34006472
Actor-4384;33696355
Actor-4385;36572837
Actor-4386;33560191
Actor-4387;32685933
Actor-4388;33057414
Actor-4389;36415867
Actor-4390;30396624
Actor-4391;33275080
Actor-4392;33346308
Actor-4393;35070522
Actor-4394;37287235
Actor-4395;35257262
Actor-4396;32658695
Actor-4397;36492469
Actor-4398;33850360
Actor-4399;38913739
Actor-4400;33749470
Actor-4401;35608945
Actor-4402;34773754
Actor-4403;33208691
Actor-4404;30708014
Actor-4405;34933546
Actor-4406;35883055
Actor-4407;34088661
Actor-4408;33350837
Actor-4409;34049466
Actor-4410;33424696
Actor-4411;34431250
Actor-4412;33474676
Actor-4413;34127081
Actor-4414;34853863
Actor-4415;33635760
Actor-4416;34392924
Actor-4417;34470108
Actor-4418;35480081
Actor-4419;32471378
Actor-4420;34345558
Actor-4421;36026686
Actor-4422;32974750
Actor-4423;34128002
Actor-4424;38104570
Actor-4425;36422788
Actor-4426;35860021
Actor-4427;34757780
Actor-4428;33636809
Actor-4429;33304132
Actor-4430;32571292
Actor-4431;35677916
Actor-4432;36577535
Actor-4433;36818023
Actor-4434;35335786
Actor-4435;35165041
Actor-4436;33614272
Actor-4437;35634404
Actor-4438;33555976
Actor-4439;35799084
Actor-4440;37011118
Actor-4441;37007689
Actor-4442;33851837
Actor-4443;35582177
Actor-4444;37092225
Actor-4445;35804802
Actor-4446;33804509
Actor-4447;36224385
Actor-4448;31313553
Actor-4449;35565230
Actor-4450;34249850
Actor-4451;35848907
Actor-4452;34166400
Actor-4453;33630162
Actor-4454;35841651
Actor-4455;34716748
Actor-4456;33289235
Actor-4457;34356607
Actor-4458;35714217
Actor-4459;36012072
Actor-4460;32551196
Actor-4461;33761832
Actor-4462;33702052
Actor-4463;37395604
Actor-4464;35594449
Actor-4465;38762549
Actor-4466;36345354
Actor-4467;35737764
Actor-4468;35282056
Actor-4469;36188124
Actor-4470;33436259
Actor-4471;35909585
Actor-4472;35128071
Actor-4473;33911119
Actor-4474;38872178
Actor-4475;37426028
Actor-4476;35846131
Actor-4477;35133393
Actor-4478;37091740
Actor-4479;34511358
Actor-4480;35706594
Actor-4481;34941974
Actor-4482;33352506
Actor-4483;35185552
Actor-4484;33023154
Actor-4485;34760799
Actor-4486;35950305
Actor-4487;36024800
Actor-4488;35392851
Actor-4489;34978635
Actor-4490;36568079
Actor-4491;33564866
Actor-4492;36507275
Actor-4493;37073902
Actor-4494;35099017
Actor-4495;34136089
Actor-4496;36496910
Actor-4497;40036310
Actor-4498;38363582
Actor-4499;36112804
Actor-4500;37337088
Actor-4501;39994613
Actor-4502;34634542
Actor-4503;30740007
Actor-4504;34519688
Actor-4505;35567070
Actor-4506;34529280
Actor-4507;35050313
Actor-4508;36189260
Actor-4509;36791805
Actor-4510;36080096
Actor-4511;33903527
Actor-4512;37309254
Actor-4513;37712220
Actor-4514;34037303
Actor-4515;35301378
Actor-4516;36339331
Actor-4517;35418478
Actor-4518;36378004
Actor-4519;39046405
Actor-4520;35727005
Actor-4521;38195194
Actor-4522;37005015
Actor-4523;36374992
Actor-4524;34425214
Actor-4525;36598967
Actor-4526;35672805
Actor-4527;33076692
Actor-4528;36697989
Actor-4529;36218600
Actor-4530;33947168
Actor-4531;32947877
Actor-4532;36637090
Actor-4533;37160423
Actor-4534;36652451
Actor-4535;36736280
Actor-4536;33048422
Actor-4537;36642008
Actor-4538;39796814
Actor-4539;41074647
Actor-4540;38849459
Actor-4541;38227898
Actor-4542;39342732
Actor-4543;36984123
Actor-4544;39342587
Actor-4545;36506224
Actor-4546;37348173
Actor-4547;40457058
Actor-4548;36120910
Actor-4549;36505653
Actor-4550;36093816
Actor-4551;37285181
Actor-4552;36754044
Actor-4553;35092483
Actor-4554;37539022
Actor-4555;35536592
Actor-4556;37326258
Actor-4557;33558404
Actor-4558;35751813
Actor-4559;38081726
Actor-4560;35796081
Actor-4561;36889027
Actor-4562;37003822
Actor-4563;37242472
Actor-4564;38558404
Actor-4565;35528108
Actor-4566;40423025
Actor-4567;38163356
Actor-4568;38015995
Actor-4569;36494718
Actor-4570;34678653
Actor-4571;38950300
Actor-4572;39302054
Actor-4573;40123482
Actor-4574;37540471
Actor-4575;36078619
Actor-4576;34884523
Actor-4577;38659690
Actor-4578;39348418
Actor-4579;35737307
Actor-4580;36722696
Actor-4581;42400334
Actor-4582;37212894
Actor-4583;39422195
Actor-4584;39936477
Actor-4585;37552261
Actor-4586;41545783
Actor-4587;39211795
Actor-4588;38803112
Actor-4589;36137296
Actor-4590;37845630
Actor-4591;37864785
Actor-4592;38205343
Actor-4593;39565766
Actor-4594;39201335
Actor-4595;44179600
Actor-4596;38848053
Actor-4597;39974067
Actor-4598;36243001
Actor-4599;40689401
Actor-4600;40067975
Actor-4601;47274416
Actor-4602;39254996
Actor-4603;40543134
Actor-4604;38350540
Actor-4605;38504398
Actor-4606;39805180
Actor-4607;37709671
Actor-4608;38702276
Actor-4609;39846830
Actor-4610;40385645
Actor-4611;37464533
Actor-4612;38651891
Actor-4613;39281661
Actor-4614;40249659
Actor-4615;41519560
Actor-4616;38844414
Actor-4617;38047300
Actor-4618;46010337
Actor-4619;43335872
Actor-4620;40675849
Actor-4621;41210819
Actor-4622;40293249
Actor-4623;37644173
Actor-4624;39594274
Actor-4625;41908652
Actor-4626;39873053
Actor-4627;38138086
Actor-4628;39863557
Actor-4629;43688358
Actor-4630;36755961
Actor-4631;43236026
Actor-4632;45572836
Actor-4633;38415691
Actor-4634;40622520
Actor-4635;38985326
Actor-4636;39778158
Actor-4637;41391761
Actor-4638;38948586
Actor-4639;39833610
Actor-4640;36685015
Actor-4641;39655480
Actor-4642;41448529
Actor-4643;41292832
Actor-4644;40372184
Actor-4645;40262225
Actor-4646;38255219
Actor-4647;38011708
Actor-4648;38523111
Actor-4649;36589277
Actor-4650;40379513
Actor-4651;36672704
Actor-4652;37928269
Actor-4653;38123116
Actor-4654;40839706
Actor-4655;38445813
Actor-4656;40956513
Actor-4657;41426311
Actor-4658;39904405
Actor-4659;38967267
Actor-4660;37613236
Actor-4661;39433966
Actor-4662;41646014
Actor-4663;38503479
Actor-4664;41060196
Actor-4665;38603686
Actor-4666;37618984
Actor-4667;41681302
Actor-4668;43303625
Actor-4669;40421174
Actor-4670;40326555
Actor-4671;37835876
Actor-4672;39090532
Actor-4673;37458986
Actor-4674;38708057
Actor-4675;39104027
Actor-4676;38877014
Actor-4677;41481073
Actor-4678;35856713
Actor-4679;37856566
Actor-4680;37592902
Actor-4681;39694775
Actor-4682;38438397
Actor-4683;40378601
Actor-4684;38866354
Actor-4685;37577610
Actor-4686;37457912
Actor-4687;39587225
Actor-4688;43630685
Actor-4689;40649147
Actor-4690;39792155
Actor-4691;38956643
Actor-4692;38669206
Actor-4693;38585238
Actor-4694;40866465
Actor-4695;38976355
Actor-4696;36670175
Actor-4697;39349796
Actor-4698;38005335
Actor-4699;37291909
Actor-4700;41585196
Actor-4701;37009047
Actor-4702;37656027
Actor-4703;38310987
Actor-4704;39808784
Actor-4705;38328120
Actor-4706;40300399
Actor-4707;37571322
Actor-4708;38669119
Actor-4709;37328411
Actor-4710;38132386
Actor-4711;37644482
Actor-4712;39318886
Actor-4713;40583056
Actor-4714;35380535
Actor-4715;39320086
Actor-4716;36194695
Actor-4717;38861169
Actor-4718;40422491
Actor-4719;36575393
Actor-4720;39302725
Actor-4721;39761642
Actor-4722;34854618
Actor-4723;37563395
Actor-4724;39310793
Actor-4725;45028530
Actor-4726;51830568
Actor-4727;42005718
Actor-4728;44910450
Actor-4729;73785238
Actor-4730;44554594
Actor-4731;45694589
Actor-4732;50392179
Actor-4733;53506935
Actor-4734;50438273
Actor-4735;43702139
Actor-4736;42346193
Actor-4737;43825134
Actor-4738;43404510
Actor-4739;44332765
Actor-4740;43933626
Actor-4741;48676893
Actor-4742;46376446
Actor-4743;44954970
Actor-4744;48912579
Actor-4745;42854259
Actor-4746;44495661
Actor-4747;37269399
Actor-4748;38190080
Actor-4749;42833457
Actor-4750;38624093
Actor-4751;42576260
Actor-4752;46733269
Actor-4753;45596370
Actor-4754;40489273
Actor-4755;50312038
Actor-4756;57264601
Actor-4757;44694433
Actor-4758;40677199
Actor-4759;38496063
Actor-4760;41402311
Actor-4761;39687654
Actor-4762;47978257
Actor-4763;54679231
Actor-4764;46017141
Actor-4765;48578477
Actor-4766;49947520
Actor-4767;46255256
Actor-4768;40206921
Actor-4769;42266664
Actor-4770;51582073
Actor-4771;53520874
Actor-4772;79210331
Actor-4773;59567169
Actor-4774;63300969
Actor-4775;50925774
Actor-4776;49841311
Actor-4777;51854420
Actor-4778;77256806
Actor-4779;52920352
Actor-4780;44105007
Actor-4781;62448432
Actor-4782;82722546
Actor-4783;77025394
Actor-4784;85084463
Actor-4785;99678247
Actor-4786;75185534
Actor-4787;72194781
Actor-4788;88521939
Actor-4789;56046601
Actor-4790;67607543
Actor-4791;76408705
Actor-4792;62513676
Actor-4793;51190703
Actor-4794;52681081
Actor-4795;56570406
Actor-4796;63945036
Actor-4797;58333691
Actor-4798;43600470
Actor-4799;47904608
Actor-4800;56750324
Actor-4801;49470316
Actor-4802;40565053
Actor-4803;41540192
Actor-4804;47292015
Actor-4805;43959429
Actor-4806;38760207
Actor-4807;41562922
Actor-4808;41448549
Actor-4809;42346849
Actor-4810;36707879
Actor-4811;44486975
Actor-4812;39219216
Actor-4813;39239293
Actor-4814;40602187
Actor-4815;40940565
Actor-4816;36991302
Actor-4817;39637925
Actor-4818;39705956
Actor-4819;39219931
Actor-4820;38658859
Actor-4821;43933413
Actor-4822;47661232
Actor-4823;47938234
Actor-4824;35903162
Actor-4825;43675545
Actor-4826;43355380
Actor-4827;39288783
Actor-4828;39289436
Actor-4829;40641156
Actor-4830;39522399
Actor-4831;37267667
Actor-4832;41444233
Actor-4833;38311835
Actor-4834;39260706
Actor-4835;40813594
Actor-4836;37547042
Actor-4837;39547240
Actor-4838;38975723
Actor-4839;37880183
Actor-4840;39115753
Actor-4841;38719943
Actor-4842;37727601
Actor-4843;39924858
Actor-4844;35349358
Actor-4845;41818767
Actor-4846;40038825
Actor-4847;38781228
Actor-4848;40178879
Actor-4849;40669727
Actor-4850;41329072
Actor-4851;43587285
Actor-4852;41817421
Actor-4853;41530119
Actor-4854;39924779
Actor-4855;39879510
Actor-4856;39797939
Actor-4857;42234770
Actor-4858;39512895
Actor-4859;37796790
Actor-4860;38253453
Actor-4861;40315926
Actor-4862;39440189
Actor-4863;40596850
Actor-4864;42904447
Actor-4865;40108540
Actor-4866;38126045
Actor-4867;48096689
Actor-4868;40834043
Actor-4869;41894310
Actor-4870;38503914
Actor-4871;39494846
Actor-4872;38860641
Actor-4873;39728010
Actor-4874;37591902
Actor-4875;38065213
Actor-4876;37937463
Actor-4877;37140138
Actor-4878;36406799
Actor-4879;38320143
Actor-4880;36836106
Actor-4881;40368156
Actor-4882;43594854
Actor-4883;41588940
Actor-4884;48514408
Actor-4885;50095543
Actor-4886;57852414
Actor-4887;56257774
Actor-4888;43962857
Actor-4889;48713636
Actor-4890;55778897
Actor-4891;58121919
Actor-4892;43168628
Actor-4893;45608949
Actor-4894;44332338
Actor-4895;40624638
Actor-4896;44583886
Actor-4897;45586935
Actor-4898;53459567
Actor-4899;61479765
Actor-4900;54933742
Actor-4901;71507296
Actor-4902;82313531
Actor-4903;60879735
Actor-4904;49565642
Actor-4905;48146918
Actor-4906;43812392
Actor-4907;45251545
Actor-4908;44201377
Actor-4909;41137900
Actor-4910;36239728
Actor-4911;40239930
Actor-4912;38663109
Actor-4913;37877167
Actor-4914;38137590
Actor-4915;40033784
Actor-4916;39487162
Actor-4917;40192695
Actor-4918;40609565
Actor-4919;41852362
Actor-4920;42187867
Actor-4921;38753913
Actor-4922;38279151
Actor-4923;41753475
Actor-4924;40647312
Actor-4925;39474410
Actor-4926;35291027
Actor-4927;39203826
Actor-4928;36253360
Actor-4929;39815630
Actor-4930;37780635
Actor-4931;39018709
Actor-4932;39855054
Actor-4933;39106216
Actor-4934;39158835
Actor-4935;43398167
Actor-4936;39340942
Actor-4937;37455755
Actor-4938;35577669
Actor-4939;44458019
Actor-4940;41663421
Actor-4941;37874603
Actor-4942;42565898
Actor-4943;41380092
Actor-4944;42537888
Actor-4945;40510850
Actor-4946;38199475
Actor-4947;37313997
Actor-4948;41916780
Actor-4949;38910981
Actor-4950;39989604
Actor-4951;44869919
Actor-4952;40927971
Actor-4953;47404323
Actor-4954;42157699
Actor-4955;42088480
Actor-4956;42431847
Actor-4957;42023624
Actor-4958;39651584
Actor-4959;38118199
Actor-4960;42365119
Actor-4961;41083592
Actor-4962;35537129
Actor-4963;43201261
Actor-4964;44317979
Actor-4965;36947899
Actor-4966;47405858
Actor-4967;43561062
Actor-4968;38523918
Actor-4969;45319278
Actor-4970;40362508
Actor-4971;44193294
Actor-4972;44499899
Actor-4973;47699966
Actor-4974;41361404
Actor-4975;39981200
Actor-4976;40308067
Actor-4977;40408437
Actor-4978;45005875
Actor-4979;41323728
Actor-4980;39183495
Actor-4981;41578048
Actor-4982;44057152
Actor-4983;43382546
Actor-4984;48010424
Actor-4985;44583259
Actor-4986;40562160
Actor-4987;41792232
Actor-4988;40240323
Actor-4989;45995244
Actor-4990;44168327
Actor-4991;40564924
Actor-4992;42017416
Actor-4993;40734896
Actor-4994;37489360
Actor-4995;39991610
Actor-4996;44309500
Actor-4997;45498147
Actor-4998;45193961
Actor-4999;49305188
